durationYears,stDev,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95
5,36.75844817710571,889.5923743321019,876.2379543352417,867.2277905636113,860.0667980259236,853.9233040554535,848.406256597308,843.2938899229026,838.442753888319,833.7492236331194,829.1301075268818,824.5109914206442,819.8174611654447,814.966325130861,809.8539584564556,804.3369109983101,798.19341702784,791.0324244901524,782.0222607185219,768.6678407216617
10,25.992147971925736,871.8833863907632,862.4403854521702,856.069237549649,851.0056511662237,846.6615449195256,842.7604032497429,839.1454141063588,835.7151429198462,832.3963158486904,829.1301075268818,825.8638992050733,822.5450721339174,819.1148009474049,815.4998118040207,811.5986701342381,807.2545638875399,802.1909775041147,795.8198296015935,786.3768286630004
15,21.22249995004489,864.0380135426906,856.3278355626321,851.1258150836386,846.9914141143397,843.444466216724,840.2591973816318,837.3075711059677,834.5067664105254,831.7969554542362,829.1301075268818,826.4632595995274,823.7534486432382,820.952643947796,818.0010176721319,814.8157488370397,811.268800939424,807.1343999701251,801.9323794911315,794.2222015110731
18,19.37340324881975,860.9965201270965,853.9581227903336,849.2093495220861,845.435175067659,842.1972694446263,839.2895301234626,836.595076302619,834.038303117852,831.564595472295,829.1301075268818,826.6956195814687,824.2219119359116,821.6651387511447,818.9706849303011,816.0629456091374,812.8250399861047,809.0508655316776,804.30209226343,797.2636949266672
20,18.379224088552856,859.3612409294918,852.6840309310618,848.1789490452466,844.5984527764027,841.5267057911676,838.7681820620949,836.2119987248922,833.7864307076004,831.4396655800006,829.1301075268818,826.8205494737631,824.4737843461633,822.0482163288715,819.4920329916688,816.733509262596,813.6617622773609,810.0812660085171,805.5761841227019,798.8989741242718
25,16.43887777428232,856.169655256922,850.1973770743097,846.1679093379554,842.9654161178277,840.2179620903614,837.7506634600603,835.4643435780853,833.2948495897997,831.1958390487841,829.1301075268818,827.0643760049795,824.965365463964,822.7958714756784,820.5095515937033,818.0422529634022,815.294798935936,812.0923057158083,808.062837979454,802.0905597968416
50,11.624041949291849,848.2499550870106,844.0269166849529,841.1776527240044,838.9131480513481,836.9704046775284,835.2257610848302,833.6090887923241,832.075024881464,830.5908002941297,829.1301075268818,827.6694147596339,826.1851901722997,824.6511262614396,823.0344539689335,821.2898103762352,819.3470670024155,817.0825623297593,814.2332983688108,810.0102599667531
100,8.21943888714116,842.649881391902,839.6637423005958,837.6490084324186,836.0477618223548,834.6740348086216,833.440385493471,832.2972255524836,831.2124785583408,830.162973287833,829.1301075268818,828.0972417659307,827.0477364954229,825.96298950128,824.8198295602926,823.586180245142,822.2124532314089,820.6112066213451,818.5964727531679,815.6103336618617
