month,1.00,0.99,0.98,0.97,0.96,0.95,0.94,0.93,0.92,0.91,0.90,0.89,0.88,0.87,0.86,0.85,0.84,0.83,0.82,0.81,0.80,0.79,0.78,0.77,0.76,0.75,0.74,0.73,0.72,0.71,0.70,0.69,0.68,0.67,0.66,0.65,0.64,0.63,0.62,0.61,0.60,0.59,0.58,0.57,0.56,0.55,0.54,0.53,0.52,0.51,0.50,0.49,0.48,0.47,0.46,0.45,0.44,0.43,0.42,0.41,0.40,0.39,0.38,0.37,0.36,0.35,0.34,0.33,0.32,0.31,0.30,0.29,0.28,0.27,0.26,0.25,0.24,0.23,0.22,0.21,0.20,0.19,0.18,0.17,0.16,0.15,0.14,0.13,0.12,0.11,0.10,0.09,0.08,0.07,0.06,0.05,0.04,0.03,0.02,0.01,0.00
1,96626,95586,94546,93507,90093,84750,79407,74427,72596,70764,68933,68184,68005,67826,67516,66706,65896,65086,64334,63599,62865,62138,61431,60724,60017,59587,59201,58815,58210,57295,56379,55463,55141,54840,54538,54137,53643,53148,52578,50980,49382,47784,47168,47152,47136,47044,46585,46126,45667,45534,45525,45516,45149,43841,42533,41225,40742,40433,40123,39928,39923,39918,39913,39621,39308,38995,38246,37031,35816,34643,34637,34632,34626,34489,34260,34030,33752,33169,32586,32003,31489,31005,30522,30132,30035,29938,29842,29165,28338,27511,26947,26881,26815,26749,25006,23070,21134,19437,18034,16631,15228
2,124540,123690,122850,122010,121330,120770,120220,119630,118740,117850,116960,116520,116310,116090,115600,114040,112470,110910,110380,110190,110000,109770,109480,109200,108910,108110,107230,106360,105220,103730,102240,100750,97851,94905,91958,90259,89724,89190,88677,88465,88253,88040,87282,86191,85099,84116,83655,83193,82732,82098,81399,80700,79849,78601,77353,76104,75339,74675,74011,73548,73414,73280,73146,72450,71713,70976,70339,69811,69283,68752,68135,67518,66900,66488,66220,65952,65438,63381,61324,59268,58023,57144,56265,55556,55385,55213,55042,54708,54331,53954,53584,53225,52867,52508,47608,42185,36761,32389,29310,26231,23152
3,140720,140550,140390,140220,139700,138890,138080,137330,137050,136760,136480,136350,136300,136240,136190,136150,136100,136050,135610,135050,134480,133970,133570,133180,132780,132290,131780,131270,130840,130530,130220,129910,129780,129660,129530,129460,129430,129410,129370,129250,129130,129000,128900,128800,128700,128540,128050,127570,127080,126940,126930,126920,126740,126090,125440,124790,123880,122910,121940,121060,120330,119610,118880,118450,118050,117640,116220,113690,111160,108680,107400,106110,104830,104080,103720,103360,102980,102570,102160,101750,98964,95114,91263,88112,87163,86213,85264,84838,84548,84258,82118,76462,70806,65151,63566,62450,61335,59046,55311,51577,47843
4,137900,136690,135470,134260,133460,132990,132530,132110,132070,132030,131990,131920,131830,131740,131490,130590,129690,128790,128570,128550,128540,128280,127470,126660,125860,125730,125710,125690,125640,125570,125490,125410,125250,125080,124910,124710,124480,124250,124020,123660,123300,122950,122450,121870,121300,120770,120520,120280,120030,119250,118260,117280,116500,116260,116020,115770,115600,115440,115290,114940,114280,113630,112970,112470,111990,111500,111080,110740,110390,110050,109860,109670,109470,109260,109050,108830,108590,108200,107810,107420,105920,103920,101930,100130,98987,97840,96692,95428,94134,92840,90048,84410,78772,73135,71787,70935,70082,65883,57565,49247,40928
5,137180,136570,135960,135350,135020,134920,134820,134710,134440,134170,133900,133760,133690,133620,133520,133300,133090,132870,132700,132550,132390,132270,132190,132120,132050,131950,131840,131730,131450,130930,130410,129890,129580,129280,128980,128770,128650,128530,128410,128230,128060,127880,127370,126650,125930,125170,124220,123270,122330,121730,121260,120790,120350,120000,119640,119290,119170,119100,119030,117810,114720,111620,108530,107860,107380,106890,106640,106640,106640,106530,103470,100400,97330,94863,92821,90779,88889,87957,87025,86092,85638,85398,85159,83909,79483,75058,70632,68879,67823,66766,64518,60006,55494,50982,46764,42581,38397,33950,29178,24407,19636
6,113330,112650,111970,111290,110960,110920,110880,110760,109870,108980,108090,107690,107540,107380,107190,106860,106530,106190,105780,105340,104900,104550,104390,104230,104070,103460,102770,102080,100730,98463,96194,93926,92967,92055,91143,90055,88804,87553,86381,86291,86200,86109,85904,85630,85357,84717,82319,79921,77523,76788,76686,76585,76430,76138,75845,75553,75389,75251,75114,74851,74382,73913,73443,72845,72236,71628,71197,70957,70717,70331,65842,61353,56865,54045,52404,50764,49333,49220,49106,48993,48752,48453,48155,47558,46023,44487,42951,40953,38834,36716,34857,33493,32128,30764,28224,25548,22873,18870,13234,7598.4,1962.5
7,69774,69263,68752,68241,67879,67640,67401,67121,66495,65869,65243,64626,64014,63401,62907,62865,62822,62780,62488,62117,61745,61321,60780,60238,59696,59123,58545,57966,57541,57331,57122,56913,55954,54967,53981,53257,52777,52297,51850,51847,51844,51841,51606,51229,50853,50499,50255,50010,49766,49592,49445,49298,49029,48439,47849,47258,47006,46824,46642,46404,46077,45749,45422,44982,44534,44085,43803,43697,43591,43420,41420,39420,37420,36007,35010,34012,33152,33148,33143,33139,32744,32173,31602,30992,30258,29525,28792,27268,25537,23806,22040,20208,18375,16542,13252,9794.3,6336.3,3852.7,2568.5,1284.2,0
8,40548,40512,40477,40441,40179,39733,39287,38880,38813,38747,38681,38498,38255,38011,37806,37750,37694,37637,37445,37210,36975,36769,36627,36485,36343,36281,36232,36182,36117,36031,35945,35858,35207,34536,33865,33227,32621,32015,31438,31266,31094,30922,30825,30773,30721,30676,30665,30655,30644,30632,30619,30607,30578,30507,30436,30365,30332,30307,30281,30218,30093,29967,29842,29775,29713,29651,29525,29331,29137,28904,27608,26312,25015,24194,23707,23220,22656,21611,20566,19522,19113,18991,18868,18111,15363,12614,9865.8,7721.3,5734.4,3747.4,2201.1,1491.9,782.61,73.37,0,0,0,0,0,0,0
9,28289,28173,28058,27942,27833,27730,27626,27513,27316,27120,26923,26812,26745,26679,26516,25986,25455,24925,24645,24445,24246,24070,23948,23827,23705,23631,23565,23498,23402,23264,23126,22987,22687,22380,22074,21774,21482,21189,20917,20911,20905,20899,20846,20764,20681,20610,20589,20569,20548,20455,20335,20215,20055,19793,19530,19268,18674,18011,17348,16928,16905,16883,16860,16597,16317,16037,15881,15860,15839,15818,15798,15778,15758,15555,15224,14893,14604,14581,14558,14535,14498,14455,14412,14106,12974,11842,10710,9041.6,7233.6,5425.7,3993,3273.3,2553.6,1833.9,1302,791.75,281.51,0,0,0,0
