month,1.00,0.99,0.98,0.97,0.96,0.95,0.94,0.93,0.92,0.91,0.90,0.89,0.88,0.87,0.86,0.85,0.84,0.83,0.82,0.81,0.80,0.79,0.78,0.77,0.76,0.75,0.74,0.73,0.72,0.71,0.70,0.69,0.68,0.67,0.66,0.65,0.64,0.63,0.62,0.61,0.60,0.59,0.58,0.57,0.56,0.55,0.54,0.53,0.52,0.51,0.50,0.49,0.48,0.47,0.46,0.45,0.44,0.43,0.42,0.41,0.40,0.39,0.38,0.37,0.36,0.35,0.34,0.33,0.32,0.31,0.30,0.29,0.28,0.27,0.26,0.25,0.24,0.23,0.22,0.21,0.20,0.19,0.18,0.17,0.16,0.15,0.14,0.13,0.12,0.11,0.10,0.09,0.08,0.07,0.06,0.05,0.04,0.03,0.02,0.01,0.00
1,126970,125170,123360,121560,118010,113050,108090,103340,100500,97660,94818,93733,93573,93413,92962,91397,89833,88268,87695,87436,87178,86482,84815,83147,81479,81122,80975,80827,80017,78268,76520,74771,73570,72388,71207,70245,69489,68732,67935,66588,65241,63894,63114,62680,62246,61827,61479,61131,60783,60307,59782,59257,58854,58771,58687,58604,57627,56465,55303,54414,53974,53534,53094,51751,50340,48930,48009,47612,47215,46829,46767,46705,46643,46166,45397,44628,43846,42985,42124,41263,40961,40912,40862,40495,39130,37765,36400,35951,35740,35530,35369,35301,35233,35165,32485,29503,26521,24538,23785,23031,22277
2,129220,128460,127700,126950,126220,125520,124820,124100,123270,122450,121620,121080,120700,120310,120010,120000,119990,119980,119650,119220,118780,118460,118390,118330,118260,118180,118110,118030,117350,115820,114290,112760,112630,112550,112470,112370,112240,112120,111900,110330,108750,107180,106230,105670,105100,104490,103650,102810,101970,100640,99118,97598,96357,95843,95330,94817,94271,93717,93164,92276,90843,89409,87975,87807,87733,87659,87499,87246,86994,86742,86515,86287,86059,85546,84831,84117,83174,80805,78436,76068,74858,74171,73484,72951,72902,72854,72805,71449,69753,68056,66665,65855,65046,64236,58849,52934,47018,41828,37531,33233,28936
3,140850,140720,140600,140470,140210,139850,139490,139160,139040,138920,138810,138740,138700,138650,138590,138420,138260,138090,137410,136560,135710,135000,134610,134230,133840,133440,133040,132630,132280,132010,131730,131460,131150,130850,130540,130080,129490,128890,128320,128150,127980,127810,127520,127170,126810,126470,126160,125860,125550,124340,122780,121230,120000,119630,119270,118900,118670,118460,118260,118100,118040,117980,117930,117840,117750,117660,117250,116490,115740,114970,113950,112920,111890,111290,110970,110660,110280,109420,108570,107720,107170,106760,106350,105440,102940,100450,97950,96759,95909,95059,92808,87894,82981,78067,77204,76807,76411,73713,68181,62649,57116
4,137660,137490,137330,137160,137040,136950,136860,136630,135180,133730,132280,131430,130900,130370,129870,129460,129060,128650,128260,127860,127470,126930,126090,125240,124400,124160,124030,123890,123590,123050,122510,121980,121930,121900,121870,121460,120680,119910,119150,118570,118000,117420,117070,116850,116630,116390,116080,115760,115450,115140,114840,114540,114190,113690,113200,112710,111960,111160,110360,109560,108750,107930,107120,107030,107000,106970,106530,105660,104780,103930,103710,103480,103260,103090,102980,102860,102660,101920,101180,100440,100160,100080,100010,99901,99679,99458,99237,97512,95395,93278,91223,89284,87345,85406,84501,83715,82929,77999,67967,57936,47904
5,134800,134290,133790,133290,133020,132950,132870,132800,132800,132800,132790,132600,132310,132020,131710,131330,130960,130580,130360,130190,130020,129840,129610,129380,129150,129010,128890,128780,128600,128350,128100,127850,127680,127510,127350,126990,126460,125930,125430,125330,125230,125130,124990,124830,124670,124480,124180,123880,123590,123450,123370,123300,123190,122990,122780,122580,121990,121320,120650,119920,119100,118270,117450,117210,117010,116810,116400,115770,115140,114450,112200,109950,107700,106520,106100,105680,105030,102990,100940,98890,98174,98058,97942,97210,94539,91869,89199,86236,83196,80157,76925,73325,69726,66127,60102,53798,47493,41399,35563,29727,23891
6,123230,122880,122530,122170,121710,121140,120580,119890,118070,116260,114450,113730,113590,113450,113320,113210,113110,113010,112870,112720,112560,112290,111760,111220,110680,110550,110480,110420,110310,110160,110010,109860,108910,107930,106940,106050,105230,104410,103640,103590,103530,103480,102640,101320,100010,98384,95296,92208,89120,87526,86502,85477,84688,84515,84343,84170,84081,84010,83939,83686,83135,82585,82034,81901,81799,81696,80321,77583,74845,72115,69619,67123,64627,62759,61332,59906,58649,58446,58243,58041,57920,57836,57752,57208,55214,53220,51227,49688,48267,46847,45258,43351,41444,39537,35919,32103,28287,23533,17623,11713,5802.8
7,75963,75472,74980,74488,74110,73823,73536,73132,71707,70281,68856,68195,67937,67680,67452,67342,67232,67121,66975,66816,66658,66507,66371,66235,66100,66034,65979,65925,65766,65461,65155,64849,64258,63656,63054,62338,61516,60694,59889,59315,58742,58168,57880,57766,57652,57367,56264,55160,54056,53317,52716,52115,51601,51318,51034,50751,50673,50638,50603,50577,50567,50557,50547,50328,50093,49859,49163,47971,46780,45588,44377,43166,41955,40999,40222,39445,38747,38544,38342,38139,37553,36794,36034,35326,34780,34233,33687,32515,31179,29844,28521,27222,25923,24623,21144,17414,13683,10113,6742.3,3371.2,0
8,45990,45137,44284,43431,43013,42948,42883,42726,41778,40830,39882,39447,39281,39115,38963,38868,38773,38677,38598,38525,38451,38347,38177,38007,37836,37809,37803,37798,37764,37689,37614,37538,37460,37382,37303,37140,36899,36658,36416,36162,35908,35655,35379,35090,34800,34512,34231,33951,33670,33190,32634,32077,31628,31460,31291,31123,30593,29987,29381,28999,28983,28967,28951,28913,28872,28832,28721,28534,28347,28160,27978,27795,27613,27280,26840,26400,26019,26013,26007,26001,25668,25189,24709,23746,21265,18783,16302,14347,12529,10711,8940,7257.8,5575.7,3893.5,2752.4,1673.8,595.12,0,0,0,0
9,31057,29952,28847,27741,27236,27217,27198,27174,27110,27046,26982,26934,26894,26855,26803,26705,26607,26509,26369,26216,26063,25904,25734,25564,25394,25370,25369,25368,25353,25318,25283,25249,25123,24993,24864,24680,24446,24212,23979,23759,23539,23318,23058,22772,22487,22207,21956,21705,21453,21359,21325,21290,21249,21189,21130,21070,20819,20529,20238,20033,19970,19906,19842,19511,19161,18810,18460,18111,17762,17421,17309,17198,17086,16889,16632,16375,16148,16112,16075,16038,15847,15586,15325,15019,14570,14121,13671,12288,10660,9032.7,7639.9,6693.3,5746.6,4800,3561.2,2288.7,1016.3,273.37,182.24,91.122,0
10,23400,23279,23158,23037,22866,22654,22442,22240,22121,22003,21885,21807,21750,21694,21592,21314,21036,20758,20419,20061,19703,19453,19447,19441,19435,18992,18479,17966,17642,17585,17528,17472,17443,17415,17387,17327,17236,17145,17056,16998,16941,16884,16792,16678,16565,16463,16417,16371,16325,16225,16105,15985,15889,15859,15828,15797,15636,15448,15260,15132,15105,15077,15049,14956,14859,14761,14690,14646,14602,14547,14172,13798,13423,13174,13013,12853,12710,12681,12653,12624,12567,12496,12426,12304,12022,11741,11459,9242.7,6521.7,3800.7,1816.2,1231,645.75,60.539,0,0,0,0,0,0,0
11,25457,25080,24702,24325,24068,23910,23751,23608,23598,23588,23577,23515,23425,23335,23260,23241,23223,23204,23186,23167,23148,23120,23070,23020,22971,22932,22895,22858,22769,22607,22444,22281,22261,22245,22229,22213,22195,22177,22158,22121,22084,22047,21993,21930,21866,21811,21801,21791,21781,21770,21759,21748,21731,21699,21667,21635,21514,21375,21236,21068,20852,20636,20419,20305,20199,20092,20002,19929,19856,19766,19200,18634,18068,17741,17583,17424,17240,16898,16555,16213,15846,15469,15092,14664,14077,13491,12905,12537,12228,11918,11365,10349,9333,8317.2,7707.3,7144.3,6581.4,5542.3,3917.2,2292.2,667.19
12,47310,45672,44035,42398,41634,41579,41524,41407,40746,40085,39424,38729,38016,37304,36665,36310,35954,35599,35403,35257,35111,34975,34863,34751,34639,34475,34303,34131,33977,33847,33718,33589,33555,33525,33494,33362,33134,32907,32692,32651,32611,32570,32365,32060,31755,31451,31159,30866,30573,30454,30400,30347,30203,29823,29443,29063,28863,28701,28540,28420,28370,28319,28269,28249,28232,28214,28193,28167,28141,28100,27621,27142,26663,26220,25802,25384,24879,23827,22774,21722,21275,21100,20925,20738,20508,20279,20050,19948,19878,19809,19594,19102,18611,18119,17696,17280,16865,15988,14544,13100,11657
