month,1.00,0.99,0.98,0.97,0.96,0.95,0.94,0.93,0.92,0.91,0.90,0.89,0.88,0.87,0.86,0.85,0.84,0.83,0.82,0.81,0.80,0.79,0.78,0.77,0.76,0.75,0.74,0.73,0.72,0.71,0.70,0.69,0.68,0.67,0.66,0.65,0.64,0.63,0.62,0.61,0.60,0.59,0.58,0.57,0.56,0.55,0.54,0.53,0.52,0.51,0.50,0.49,0.48,0.47,0.46,0.45,0.44,0.43,0.42,0.41,0.40,0.39,0.38,0.37,0.36,0.35,0.34,0.33,0.32,0.31,0.30,0.29,0.28,0.27,0.26,0.25,0.24,0.23,0.22,0.21,0.20,0.19,0.18,0.17,0.16,0.15,0.14,0.13,0.12,0.11,0.10,0.09,0.08,0.07,0.06,0.05,0.04,0.03,0.02,0.01,0.00
1,90971,90853,90734,90616,86893,80242,73591,67485,66104,64723,63342,62693,62429,62165,61905,61659,61413,61168,60596,59921,59246,58525,57702,56880,56057,55716,55452,55189,54623,53628,52634,51640,51202,50785,50368,50048,49818,49589,49262,47628,45993,44358,43683,43594,43505,43376,43054,42732,42410,42297,42265,42232,41930,40920,39911,38902,38190,37540,36890,36484,36479,36474,36468,35936,35366,34795,34330,33977,33625,33280,33147,33015,32882,32568,32126,31684,31300,31277,31255,31233,30639,29788,28936,28218,27920,27623,27325,27160,27030,26899,26517,25656,24794,23933,22812,21661,20510,19309,18047,16786,15524
2,121900,121450,121010,120560,120090,119600,119120,118530,117070,115620,114160,113640,113620,113610,113470,112860,112250,111640,111300,111040,110790,110390,109640,108900,108160,106770,105290,103800,102790,102440,102090,101750,98555,95263,91971,90324,90212,90100,89980,89749,89519,89288,88327,86918,85510,84210,83432,82654,81876,81172,80495,79818,79324,79314,79303,79293,78402,77329,76255,75109,73845,72581,71317,71179,71125,71070,70931,70702,70472,70214,69145,68076,67007,66372,66044,65716,65132,62950,60767,58585,57299,56415,55532,54787,54473,54160,53846,52790,51541,50292,49284,48735,48186,47637,44734,41560,38386,34947,31182,27418,23653
3,139010,138980,138950,138920,138820,138660,138510,138360,138290,138220,138160,138020,137840,137670,137500,137340,137190,137040,136790,136520,136250,136000,135810,135610,135420,135370,135350,135330,134710,133240,131770,130300,129690,129110,128530,128100,127810,127510,127210,126810,126400,126000,125790,125700,125600,125500,125330,125160,124990,124900,124840,124780,124720,124650,124590,124520,123970,123310,122660,122140,121830,121520,121210,119420,117520,115620,114500,114210,113910,113610,113000,112390,111780,111390,111170,110940,110580,109390,108200,107000,105320,103420,101520,99912,99206,98500,97793,94971,91598,88224,85962,85810,85658,85506,80132,74155,68179,64542,63786,63030,62273
4,135180,135000,134820,134640,134110,133290,132470,131730,131650,131580,131510,131450,131410,131370,131270,131000,130720,130440,129830,129120,128400,127840,127630,127420,127200,126970,126730,126490,126280,126090,125900,125710,125450,125190,124930,124570,124140,123700,123280,123170,123060,122950,122810,122660,122500,122360,122310,122260,122210,122050,121860,121660,121070,119450,117830,116210,115190,114300,113420,112780,112550,112320,112100,111380,110620,109860,109150,108490,107830,107160,106150,105130,104110,103430,102990,102540,102110,101700,101300,100890,100410,99886,99366,98110,94545,90979,87414,85814,84728,83641,82929,82927,82925,82922,81213,79307,77400,73022,65602,58182,50762
5,137990,137250,136520,135790,135270,134910,134560,134200,133770,133340,132910,132630,132430,132230,132010,131710,131410,131100,130750,130380,130010,129720,129610,129490,129380,129230,129090,128940,128840,128800,128760,128720,128560,128400,128240,128010,127710,127420,127130,126910,126690,126470,125430,123880,122330,121030,120940,120840,120750,120710,120690,120670,120510,119970,119430,118890,117970,116970,115980,115070,114290,113510,112740,111630,110510,109380,108330,107350,106380,105370,103410,101460,99505,96282,92164,88046,84400,83707,83015,82322,81386,80341,79296,78473,78347,78220,78094,73748,68302,62856,58420,55903,53386,50869,48915,47025,45135,41576,35962,30348,24734
6,119640,118030,116420,114810,113780,113230,112680,112120,111520,110930,110330,109890,109530,109170,108820,108550,108270,107990,106640,104950,103260,102050,101950,101840,101730,101530,101330,101120,100460,99170,97878,96587,93449,90245,87041,85442,85342,85242,85118,84683,84247,83811,83430,83081,82733,82256,81164,80072,78981,77875,76765,75654,74743,74357,73970,73583,73474,73423,73371,73084,72412,71740,71068,71020,71018,71016,71002,70975,70947,70807,67514,64221,60927,58096,55592,53087,50896,50664,50433,50201,49671,49006,48342,47487,46033,44578,43123,40105,36680,33254,31002,30979,30955,30932,30098,29170,28242,25272,19790,14309,8826.8
7,72948,71984,71020,70056,69170,68347,67524,66757,66470,66183,65896,65474,64981,64488,64076,63971,63866,63762,62726,61393,60061,59121,59053,58985,58916,58751,58571,58390,58059,57513,56967,56422,55165,53883,52601,51768,51355,50941,50543,50350,50157,49964,49872,49843,49813,49737,49434,49132,48830,48269,47610,46950,46464,46431,46399,46366,46214,46037,45861,45736,45696,45657,45617,45404,45178,44952,44602,44120,43637,43139,42208,41278,40347,39258,38058,36858,35741,35144,34547,33950,33526,33180,32834,32084,30067,28050,26032,23618,21100,18582,16882,16736,16591,16445,16287,16127,15967,13814,9209.4,4604.7,0
8,42278,41851,41425,40999,40495,39928,39361,38824,38546,38268,37991,37886,37872,37858,37797,37555,37313,37070,36940,36845,36750,36567,36189,35811,35433,35224,35043,34862,34737,34691,34645,34599,33906,33189,32472,32066,31949,31833,31714,31566,31419,31272,31090,30886,30683,30514,30508,30502,30496,30444,30374,30305,30222,30106,29991,29875,29719,29555,29392,29281,29259,29236,29213,29161,29106,29051,28892,28621,28350,28077,27751,27426,27100,26588,25944,25301,24572,23311,22051,20790,20327,20223,20119,18948,14426,9904,5381.8,3423.5,2134.2,844.77,0,0,0,0,0,0,0,0,0,0,0
9,27290,27205,27120,27035,26879,26665,26450,26251,26175,26100,26025,25997,25994,25992,25899,25463,25027,24591,24232,23897,23562,23254,23007,22760,22513,22388,22282,22177,22103,22076,22048,22021,21972,21922,21872,21750,21561,21371,21187,21070,20954,20838,20662,20450,20238,20056,20021,19986,19951,19839,19699,19558,19416,19271,19126,18981,18781,18568,18356,18223,18220,18216,18213,17972,17714,17455,17252,17109,16965,16820,16642,16463,16285,16067,15822,15577,15348,15223,15098,14973,14831,14681,14530,13825,11377,8928.5,6480.1,4841.2,3413.5,1985.8,1044.7,1028.1,1011.5,994.83,912.65,822.91,733.17,594.78,396.52,198.26,0
