month,1.00,0.99,0.98,0.97,0.96,0.95,0.94,0.93,0.92,0.91,0.90,0.89,0.88,0.87,0.86,0.85,0.84,0.83,0.82,0.81,0.80,0.79,0.78,0.77,0.76,0.75,0.74,0.73,0.72,0.71,0.70,0.69,0.68,0.67,0.66,0.65,0.64,0.63,0.62,0.61,0.60,0.59,0.58,0.57,0.56,0.55,0.54,0.53,0.52,0.51,0.50,0.49,0.48,0.47,0.46,0.45,0.44,0.43,0.42,0.41,0.40,0.39,0.38,0.37,0.36,0.35,0.34,0.33,0.32,0.31,0.30,0.29,0.28,0.27,0.26,0.25,0.24,0.23,0.22,0.21,0.20,0.19,0.18,0.17,0.16,0.15,0.14,0.13,0.12,0.11,0.10,0.09,0.08,0.07,0.06,0.05,0.04,0.03,0.02,0.01,0.00
1,125880,120480,115090,109690,103570,96858,90147,84020,82960,81899,80838,79996,79268,78540,77683,76328,74973,73617,73199,73080,72960,72558,71528,70499,69469,69111,68860,68609,68359,68113,67866,67620,67356,67091,66826,66109,64971,63832,62689,61489,60289,59089,58283,57717,57151,56665,56561,56458,56354,56150,55908,55666,55260,54426,53592,52758,52507,52379,52250,51850,51004,50158,49312,48625,47950,47275,46886,46802,46719,46611,45830,45048,44267,43774,43483,43192,42930,42846,42761,42677,42508,42300,42092,41546,39936,38327,36717,36020,35561,35101,34609,34052,33496,32939,30613,28082,25551,23816,23060,22304,21547
2,128370,128300,128220,128150,127030,125050,123070,121270,121040,120800,120560,120290,119990,119690,119290,118510,117730,116950,116540,116250,115950,115720,115640,115560,115480,115170,114830,114480,114230,114100,113960,113830,113530,113220,112910,112340,111520,110700,109940,109920,109900,109880,109230,108200,107170,106190,105430,104670,103910,102760,101460,100160,99193,99111,99029,98947,98214,97346,96478,95898,95790,95682,95573,95161,94726,94291,93376,91947,90517,89129,88927,88725,88523,88178,87733,87287,86796,86017,85239,84460,83369,82137,80905,79881,79510,79139,78769,78509,78278,78047,77460,76199,74937,73676,66607,58868,51129,44607,39581,34555,29529
3,143280,141720,140170,138610,137790,137560,137340,137090,136670,136240,135820,135640,135590,135540,135500,135460,135420,135380,134820,134090,133370,132850,132810,132770,132720,132690,132660,132630,132490,132180,131870,131560,131160,130750,130340,130130,130120,130100,130090,130000,129920,129840,129810,129810,129810,129670,128860,128050,127240,126640,126130,125610,124940,123840,122740,121640,121250,121010,120760,120440,119970,119500,119020,118230,117420,116600,116130,116030,115940,115820,115220,114620,114010,113100,111970,110840,109800,109340,108880,108420,107700,106860,106020,105320,105090,104860,104630,103730,102670,101600,100680,100030,99377,98728,96132,93311,90490,87463,84180,80897,77615
4,134610,134580,134560,134540,134140,133440,132740,132110,132000,131890,131780,131220,130420,129620,128820,128020,127220,126430,125860,125370,124880,124480,124300,124110,123920,123720,123520,123320,123190,123170,123150,123130,121890,120600,119320,117930,116450,114960,113460,111770,110070,108380,107400,106860,106320,105640,104320,102990,101670,101280,101250,101210,101030,100460,99885,99312,99014,98774,98534,98179,97635,97091,96547,95925,95297,94669,94196,93888,93580,93261,92661,92061,91460,90710,89854,88997,88250,88181,88113,88045,86845,85136,83428,81983,81365,80748,80131,79427,78699,77972,77452,77327,77201,77076,76503,75879,75255,74212,72655,71098,69540
5,134810,134640,134480,134310,134160,134000,133850,133670,133190,132710,132220,131840,131510,131180,130870,130630,130390,130150,129940,129740,129530,129170,128460,127740,127030,126730,126490,126250,125980,125680,125380,125070,124470,123850,123230,121880,119850,117810,115910,115750,115590,115430,115300,115200,115090,114990,114950,114910,114870,114490,113970,113450,112890,112250,111620,110980,110560,110180,109810,109530,109400,109270,109150,109080,109010,108950,108870,108770,108680,108550,107590,106640,105690,104840,104060,103280,102590,102440,102280,102130,101870,101580,101280,100690,99183,97675,96167,95703,95512,95321,95184,95152,95121,95089,90371,85113,79854,72689,63175,53662,44149
6,127960,127710,127460,127210,126960,126720,126470,126240,126150,126060,125980,125940,125920,125900,125870,125810,125750,125690,125620,125540,125470,125400,125360,125310,125270,125070,124840,124610,124470,124470,124460,124450,123800,123130,122450,122110,122080,122060,122030,121960,121890,121820,121530,121120,120700,120180,119160,118130,117100,116620,116360,116100,115500,114010,112530,111040,110350,109820,109290,108690,107950,107210,106470,105350,104190,103040,100840,97535,94228,90984,89511,88038,86565,85814,85573,85332,85057,84576,84094,83612,82266,80531,78795,76852,74259,71666,69073,68346,68107,67867,67488,66842,66196,65551,60281,54478,48675,42799,36834,30869,24904
7,96328,96028,95728,95428,95059,94635,94211,93755,93032,92309,91586,90708,89748,88788,87837,86922,86006,85091,84805,84719,84633,84422,83931,83441,82950,82490,82034,81578,81215,80981,80748,80514,79415,78284,77153,76433,76096,75758,75443,75417,75391,75365,74626,73450,72274,71292,71234,71176,71118,71079,71047,71015,70630,69320,68010,66700,66254,65987,65721,65151,64084,63018,61951,61268,60613,59958,58775,57026,55277,53563,52838,52113,51388,51063,51022,50980,50843,50110,49376,48643,48283,48092,47901,47369,45766,44163,42559,42071,41874,41677,41281,40509,39736,38964,37097,35104,33111,28927,22046,15165,8284.5
8,58359,58134,57909,57684,57177,56440,55703,55012,54712,54412,54113,53605,52988,52372,51783,51300,50817,50335,50194,50162,50130,50018,49730,49441,49152,49112,49111,49111,49034,48849,48664,48479,47988,47486,46983,46446,45875,45304,44765,44653,44542,44431,44105,43648,43191,42779,42583,42387,42190,41792,41317,40842,40376,39933,39491,39049,38742,38462,38183,37860,37467,37073,36680,36485,36306,36127,35686,34965,34244,33528,32946,32364,31781,31516,31473,31431,31386,31329,31272,31214,30831,30302,29772,29347,29252,29156,29060,28750,28384,28019,27658,27307,26956,26605,24382,21944,19505,15799,10532,5266.2,0
9,46313,45928,45544,45159,44745,44307,43868,43269,41280,39291,37302,36374,36005,35636,35298,35076,34855,34633,34451,34282,34113,33815,33232,32648,32065,31887,31774,31660,31510,31307,31104,30901,30797,30696,30596,30374,30039,29703,29367,29033,28699,28365,28209,28162,28114,28074,28064,28053,28043,27776,27412,27047,26711,26452,26194,25935,25792,25673,25554,25470,25443,25416,25390,24954,24488,24022,23781,23781,23781,23773,23559,23344,23129,22779,22332,21885,21493,21446,21399,21352,20864,20178,19492,18925,18732,18539,18346,18165,17986,17808,17529,17062,16594,16127,15694,15264,14835,12877,9037.3,5197.5,1357.8
