datetime,Year,Month,WaterYear,WaterMonth,Days,RiverVolume,EFlowVolume,CanalVolume,Energy,Power_max,Power_min,Power_mean,Turbines_max,Turbines_min,Turbines_mean,Flow_mean,Flow_min,Flow_max,FlowAvailableForGeneration_mean,FlowAvailableForGeneration_min,EFlow_mean,EFlow_min,EFlow_max,SpillFlow_mean,SpillFlow_min,SpillFlow_max,EFlowProportion_mean,EFlowProportion_min,EFlowProportion_max,CanalFlow_mean,CanalFlow_min,CanalFlow_max,HeadPondLevel_mean,HeadPondLevel_min,HeadPondLevel_max,TailwaterLevel_mean,TailwaterLevel_min,TailwaterLevel_max,GrossHead_mean,GrossHead_min,GrossHead_max,LeftChannelHeadloss_mean,LeftChannelHeadloss_min,LeftChannelHeadloss_max,CanalHeadloss_mean,CanalHeadloss_min,CanalHeadloss_max,CanalHeadlossProportion_mean,CanalHeadlossProportion_min,CanalHeadlossProportion_max,TotalHeadloss_mean,TotalHeadloss_min,TotalHeadloss_max,HeadlossProportion_mean,HeadlossProportion_min,HeadlossProportion_max,NetHead_mean,NetHead_min,NetHead_max,UnitEfficiency_mean,UnitEfficiency_min,UnitEfficiency_max,GeneratorEfficiency_mean,GeneratorEfficiency_min,GeneratorEfficiency_max,TotalEfficiency_mean,TotalEfficiency_min,TotalEfficiency_max,UnitPower_mean,UnitPower_min,UnitPower_max,GeneratorPower_mean,GeneratorPower_min,GeneratorPower_max,LowFlowShutoffDays,HighHeadShutoffDays,LowHeadShutoffDays,LowFlowShutoffProportion,HighHeadShutoffProportion,LowHeadShutoffProportion,CapFactor,ShutoffProportion,BypassVolume,EFlowProportion,GenerationProportion,BypassProportion,SpecificEnergy
752104800000,1993,11,1993,2,30,0.53,0.174,0.356,22221.8,35.16,35.16,30.86,1,1,1,204.3,179.8,222.9,137.3,112.8,67,67,67,0,0,0,0.329,0.301,0.373,137.3,112.8,155.9,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.0964,0.0877,0.103,0.00742,0.00533,0.00901,0.00029,0.00021,0.00035,0.232,0.188,0.265,0.0091,0.0073,0.01,25.32,25.2,25.38,0.933,0.92,0.941,0.97,0.97,0.97,0.905,0.892,0.912,31.82,25.8,36.25,30.86,25.03,35.16,0,0,0,0,0,0,0.171,0,0.174,0.33,0.67,0.33,41.9
754696800000,1993,12,1993,3,31,0.642,0.158,0.484,30616,46.92,46.92,41.15,1,1,1,239.6,216.1,264.2,180.6,157.1,59,59,59,0,0,0,0.247,0.223,0.273,180.6,157.1,205.2,990,990,990,964.6,964.5,964.8,25.4,25.2,25.5,0.111,0.103,0.12,0.0111,0.0091,0.0132,0.00044,0.00036,0.00052,0.308,0.266,0.352,0.012,0.01,0.014,25.06,24.89,25.24,0.948,0.941,0.956,0.978,0.97,0.98,0.927,0.913,0.937,42.08,36.59,47.88,41.15,35.49,46.92,0,0,0,0,0,0,0.229,0,0.158,0.25,0.75,0.25,47.7
757375200000,1994,1,1993,4,31,1.03,0.196,0.834,50315,109.7,109.7,67.63,3,1,1.7741935483870968,384.5,263.7,597.8,311.5,190.7,73,73,73,0,0,0,0.204,0.122,0.277,311.5,190.7,524.8,990,990,990,965.3,964.8,966.3,24.7,23.7,25.2,0.16,0.116,0.246,0.0522,0.012,0.152,0.0022,0.00047,0.0064,0.398,0.243,0.602,0.016,0.0097,0.025,24.29,23.13,24.92,0.948,0.923,0.959,0.976,0.97,0.98,0.925,0.895,0.94,40.81,25.87,52.04,39.53,25.09,48.2,0,0,0,0,0,0,0.376,0,0.196,0.19,0.81,0.19,48.8
760053600000,1994,2,1993,5,28,2.04,0.259,1.79,98182.2,179.9,179.9,146.1,4,3,3.357142857142857,845.1,617.3,1089,738.1,532.3,107,85,137,0,0,0,0.126,0.11,0.145,738.1,532.3,952.1,990,990,990,967.3,966.4,968.2,22.7,21.8,23.6,0.392,0.252,0.577,0.286,0.157,0.4,0.013,0.0066,0.018,0.917,0.591,1.24,0.041,0.025,0.057,21.81,20.58,23.04,0.955,0.949,0.957,0.979,0.972,0.98,0.935,0.923,0.938,44.89,38.06,52.31,43.7,36.99,48.2,0,0,0,0,0,0,0.812,0,0.25,0.13,0.88,0.12,48.1
762472800000,1994,3,1993,6,31,3.2,0.392,2.76,138835,192.8,192.8,186.6,4,4,4,1197,1092,1324,1050,908.8,146.4,129,183,21.23,0,95,0.124,0.0974,0.168,1029,908.8,1100,990,990,990,968.5,968.2,968.9,21.5,21.1,21.8,0.698,0.548,0.82,0.53,0.379,0.648,0.025,0.017,0.031,1.51,1.18,1.77,0.07,0.054,0.084,19.97,19.31,20.64,0.955,0.953,0.955,0.98,0.98,0.98,0.935,0.934,0.936,48.01,43.92,50.45,46.65,43.04,48.2,0,0,0,0,0,0,1.04,0,0.44,0.12,0.86,0.14,43.4
765151200000,1994,4,1993,7,30,2.27,0.344,1.93,105291,182.6,182.6,146.2,4,3,3.3666666666666667,875.6,684,1121,742.9,559,132.7,125,148,0,0,0,0.153,0.132,0.183,742.9,559,973.4,990,990,990,967.4,966.6,968.3,22.6,21.7,23.4,0.405,0.277,0.61,0.289,0.174,0.41,0.013,0.0075,0.019,0.934,0.646,1.29,0.041,0.028,0.059,21.68,20.43,22.72,0.955,0.951,0.957,0.979,0.975,0.98,0.935,0.928,0.938,44.8,39.4,52.3,43.62,38.4,48.2,0,0,0,0,0,0,0.812,0,0.34,0.15,0.85,0.15,46.4
767743200000,1994,5,1993,8,31,1.45,0.394,1.05,62128.6,108.2,108.2,83.51,3,2,2.129032258064516,540.6,438.7,672.2,393.6,291.7,147,147,147,0,0,0,0.276,0.219,0.335,393.6,291.7,525.2,990,990,990,966,965.6,966.6,24,23.4,24.4,0.198,0.159,0.259,0.0851,0.0367,0.152,0.0036,0.0015,0.0065,0.476,0.335,0.627,0.02,0.014,0.027,23.5,22.82,24.09,0.95,0.939,0.958,0.975,0.97,0.98,0.926,0.911,0.939,40.66,32.35,51.83,39.5,31.38,48.2,0,0,0,0,0,0,0.464,0,0.4,0.27,0.72,0.28,42.8
770421600000,1994,6,1993,9,30,0.967,0.308,0.659,39817.4,67.93,67.93,55.3,2,1,1.7,373.2,322.2,433.5,254.2,203.2,119,119,119,0,0,0,0.321,0.275,0.369,254.2,203.2,314.5,990,990,990,965.3,965,965.6,24.7,24.4,25,0.145,0.127,0.166,0.0237,0.013,0.0474,0.00096,0.00052,0.0019,0.326,0.251,0.401,0.013,0.01,0.016,24.41,24.08,24.63,0.941,0.923,0.959,0.973,0.97,0.98,0.915,0.896,0.94,36.02,25.77,52.4,34.8,25,48.2,0,0,0,0,0,0,0.307,0,0.308,0.32,0.68,0.32,41.2
773013600000,1994,7,1993,10,31,0.751,0.289,0.462,28863.4,47.84,47.84,38.79,1,1,1,280.3,248.1,319.2,172.3,140.1,108,108,108,0,0,0,0.387,0.338,0.435,172.3,140.1,211.2,990,990,990,964.8,964.7,965,25.2,25,25.3,0.114,0.103,0.128,0.0104,0.00766,0.0137,0.00041,0.0003,0.00055,0.3,0.242,0.369,0.012,0.0096,0.015,24.88,24.63,25.07,0.946,0.935,0.957,0.975,0.97,0.98,0.922,0.907,0.938,39.77,32.21,48.82,38.79,31.24,47.84,0,0,0,0,0,0,0.216,0,0.289,0.38,0.62,0.38,38.4
775692000000,1994,8,1993,11,31,0.565,0.249,0.316,13176.2,34.08,34.08,17.71,1,1,1,210.9,184.9,245.1,117.9,91.94,93,93,93,0,0,0,0.444,0.379,0.503,117.9,91.94,152.1,990,990,990,964.5,964.4,964.7,25.5,25.3,25.6,0.0934,0.0842,0.105,0.00577,0.00356,0.00868,0.00023,0.00014,0.00034,0.201,0.154,0.262,0.0079,0.006,0.01,25.31,25.07,25.42,0.57,0,0.94,0.595,0,0.97,0.553,0,0.911,18.26,0,35.14,17.71,0,34.08,0,12,0,0,0.387,0,0.0984,0.387,0.249,0.44,0.56,0.44,23.3
778370400000,1994,9,1993,12,30,0.39,0.187,0.204,10584.9,24.49,24.49,14.7,1,1,1,150.5,128.1,182.5,78.52,56.07,72,72,72,0,0,0,0.484,0.395,0.562,78.52,56.07,110.5,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.0775,0.0708,0.0886,0.00242,0.000516,0.00514,0.000095,0.00002,0.0002,0.128,0.0895,0.185,0.005,0.0035,0.0073,25.39,25.37,25.41,0.733,0,0.94,0.771,0,0.97,0.706,0,0.902,15.25,0,25.25,14.7,0,24.49,0,6,0,0,0.2,0,0.0817,0.2,0.186,0.48,0.52,0.48,27.1
780962400000,1994,10,1994,1,31,0.34,0.139,0.201,12466.5,17.55,17.55,16.76,1,1,1,126.9,123.4,130.5,74.89,71.42,52,52,52,0,0,0,0.41,0.398,0.421,74.89,71.42,78.53,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0725,0.0713,0.0738,0.00212,0.00182,0.00243,0.000083,0.000071,0.000095,0.118,0.112,0.125,0.0046,0.0044,0.0049,25.38,25.38,25.39,0.936,0.921,0.94,0.96,0.96,0.96,0.899,0.884,0.903,17.45,16.38,18.28,16.76,15.72,17.55,0,0,0,0,0,0,0.0931,0,0.139,0.41,0.59,0.41,36.7
783640800000,1994,11,1994,2,30,0.335,0.13,0.205,12730.1,20.96,20.96,17.68,1,1,1,129.1,125.1,145.3,79.13,75.06,50,50,50,0,0,0,0.388,0.344,0.4,79.13,75.06,95.29,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0737,0.0723,0.0794,0.00248,0.00213,0.00385,0.000097,0.000084,0.00015,0.125,0.118,0.154,0.0049,0.0046,0.0061,25.37,25.35,25.38,0.935,0.916,0.94,0.961,0.96,0.967,0.898,0.885,0.903,18.41,17.57,21.69,17.68,16.87,20.96,0,0,0,0,0,0,0.0982,0,0.13,0.39,0.61,0.39,38
786232800000,1994,12,1994,3,31,0.427,0.158,0.269,16445,26.76,26.76,22.1,1,1,1,159.3,150.5,178.9,100.3,91.49,59,59,59,0,0,0,0.371,0.33,0.392,100.3,91.49,119.9,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.0826,0.0795,0.0895,0.00428,0.00353,0.00594,0.00017,0.00014,0.00023,0.165,0.149,0.2,0.0065,0.0058,0.0078,25.35,25.35,25.36,0.915,0.911,0.925,0.968,0.965,0.97,0.886,0.883,0.897,22.83,20.92,27.58,22.1,20.19,26.76,0,0,0,0,0,0,0.123,0,0.158,0.37,0.63,0.37,38.5
788911200000,1995,1,1994,4,31,0.493,0.196,0.297,18342.3,28.24,28.24,24.65,1,1,1,184,167.2,198.9,111,94.17,73,73,73,0,0,0,0.398,0.367,0.437,111,94.17,125.9,990,990,990,964.4,964.4,964.5,25.6,25.5,25.6,0.0881,0.0822,0.0934,0.00519,0.00375,0.00645,0.0002,0.00015,0.00025,0.186,0.156,0.212,0.0073,0.0061,0.0083,25.38,25.38,25.39,0.919,0.911,0.929,0.97,0.966,0.97,0.891,0.882,0.901,25.43,21.5,29.11,24.65,20.78,28.24,0,0,0,0,0,0,0.137,0,0.196,0.4,0.6,0.4,37.2
791589600000,1995,2,1994,5,28,0.549,0.206,0.344,20210.3,42.94,42.94,30.07,1,1,1,227,198.1,273.8,142,113.1,85,85,85,0,0,0,0.377,0.31,0.429,142,113.1,188.8,990,990,990,964.6,964.4,964.8,25.4,25.2,25.6,0.1,0.0899,0.117,0.00782,0.00536,0.0118,0.00031,0.00021,0.00047,0.242,0.19,0.326,0.0095,0.0074,0.013,25.2,24.88,25.41,0.869,0,0.951,0.902,0,0.98,0.844,0,0.932,30.95,0,43.82,30.07,0,42.94,0,2,0,0,0.0714,0,0.167,0.0714,0.205,0.38,0.63,0.37,36.8
794008800000,1995,3,1994,6,31,0.981,0.287,0.694,42143.8,67.62,67.62,56.64,2,1,1.6774193548387097,366.3,279,419.3,259.3,172,107,107,107,0,0,0,0.298,0.255,0.384,259.3,172,312.3,990,990,990,965.2,964.8,965.5,24.8,24.5,25.2,0.145,0.114,0.163,0.0281,0.0104,0.0464,0.0011,0.00041,0.0019,0.333,0.254,0.398,0.013,0.01,0.016,24.44,24.15,24.89,0.943,0.925,0.959,0.973,0.97,0.98,0.917,0.897,0.94,36.59,26.36,52.47,35.47,25.57,48.2,0,0,0,0,0,0,0.315,0,0.287,0.29,0.71,0.29,43
796687200000,1995,4,1994,7,30,0.931,0.324,0.607,36699.5,62.63,62.63,50.97,2,1,1.6,359,310.2,414.9,234,185.2,125,125,125,0,0,0,0.35,0.301,0.403,234,185.2,289.9,990,990,990,965.2,965,965.5,24.8,24.5,25,0.139,0.121,0.158,0.0176,0.0115,0.0358,0.00071,0.00046,0.0015,0.313,0.25,0.403,0.013,0.01,0.016,24.49,24.2,24.72,0.94,0.923,0.959,0.974,0.97,0.98,0.915,0.895,0.94,36.04,25.59,52.5,34.77,24.82,48.2,0,0,0,0,0,0,0.283,0,0.324,0.35,0.65,0.35,39.4
799279200000,1995,5,1994,8,31,0.665,0.394,0.271,14691.8,35.1,35.1,19.75,1,1,1,248.2,200.5,305,101.1,53.53,147,147,147,0,0,0,0.602,0.482,0.733,101.1,53.53,158,990,990,990,964.7,964.4,964.9,25.3,25.1,25.6,0.0921,0.0752,0.112,0.00435,0.0003,0.00918,0.00017,0.000012,0.00037,0.175,0.0903,0.277,0.0069,0.0035,0.011,25.16,24.8,25.51,0.747,0,0.942,0.78,0,0.97,0.722,0,0.914,20.41,0,36.19,19.75,0,35.1,0,6,0,0,0.194,0,0.11,0.194,0.394,0.59,0.41,0.59,22.1
801957600000,1995,6,1994,9,30,0.45,0.308,0.0949,0,0,0,0,1,0,0.5666666666666667,173.6,152.4,198.1,54.63,33.4,119,119,119,18.03,0,50,0.69,0.601,0.781,36.6,0,79.07,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.0747,0.0708,0.0828,0.000703,0,0.00247,0.000027,0,0.000097,0.0923,0.0708,0.135,0.0036,0.0028,0.0053,25.45,25.43,25.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,17,0,0.433,0.567,0,0,1,0.3551,0.68,0.21,0.79,0
804549600000,1995,7,1994,10,31,0.369,0.289,0,0,0,0,0,0,0,0,137.7,125.3,151,29.67,17.33,108,108,108,29.68,17,43,0.787,0.715,0.862,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,1,0,0,0,1,0.369,0.78,0,1,0
807228000000,1995,8,1994,11,31,0.285,0.249,0,0,0,0,0,0,0,0,106.5,93.34,123.4,13.46,0.34,93,93,93,13.42,0,30,0.879,0.754,0.996,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,1,0,0,0,1,0.285,0.87,0,1,0
809906400000,1995,9,1994,12,30,0.187,0.176,0,0,0,0,0,0,0,0,72.03,59.46,91.97,3.942,0,68.08,59.46,72,3.9,0,20,0.954,0.783,1,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,1,0,0,0,1,0.187,0.94,0,1,0
812498400000,1995,10,1995,1,31,0.158,0.139,0,0,0,0,0,0,0,0,58.98,55.51,68.3,6.979,3.51,52,52,52,7.065,4,16,0.884,0.761,0.937,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,1,0,0,0,1,0.158,0.88,0,1,0
815176800000,1995,11,1995,2,30,0.214,0.13,0.00924,0,0,0,0,1,0,0.06666666666666667,82.48,69.56,104.7,32.48,19.56,50,50,50,28.9,0,49,0.619,0.478,0.719,3.563,0,54.68,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0.0000196,0,0.000398,7.7e-7,0,0.000016,0.0718,0.0708,0.0875,0.0028,0.0028,0.0034,25.43,25.41,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2,0,0.933,0.0667,0,0,1,0.2048,0.61,0.043,0.96,0
817768800000,1995,12,1995,3,31,0.318,0.158,0.156,983.345,13.71,13.71,1.322,1,0,0.967741935483871,118.6,107.2,123.8,59.64,48.15,59,59,59,1.548,0,48,0.498,0.476,0.551,58.09,0,64.83,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0.000824,0,0.00126,0.000032,0,0.000049,0.0944,0.0708,0.102,0.0037,0.0028,0.004,25.41,25.4,25.43,0.0855,0,0.885,0.0929,0,0.96,0.0821,0,0.849,1.377,0,14.28,1.322,0,13.71,1,27,0,0.0323,0.871,0,0.00734,0.903,0.162,0.5,0.49,0.51,3.09
820447200000,1996,1,1995,4,31,0.434,0.196,0.223,12216.8,35.21,35.21,16.42,1,0,0.8709677419354839,162.2,118.4,229.4,89.17,45.36,73,73,73,5.968,0,48,0.467,0.318,0.617,83.19,0,156.4,990,990,990,964.5,964.4,964.6,25.5,25.4,25.6,0.0814,0.0708,0.104,0.00337,0,0.00904,0.00013,0,0.00036,0.147,0.0708,0.267,0.0058,0.0028,0.01,25.38,25.16,25.43,0.653,0,0.941,0.686,0,0.97,0.632,0,0.913,16.97,0,36.3,16.42,0,35.21,4,5,0,0.129,0.161,0,0.0912,0.29,0.211,0.45,0.51,0.49,28.1
823125600000,1996,2,1995,5,29,0.745,0.213,0.532,32837.3,59.39,59.39,47.18,2,1,1.2413793103448276,297.2,237.8,357.6,212.2,152.8,85,85,85,0,0,0,0.289,0.238,0.357,212.2,152.8,272.6,990,990,990,964.9,964.6,965.2,25.1,24.8,25.4,0.125,0.104,0.146,0.0143,0.00874,0.0277,0.00057,0.00034,0.0011,0.328,0.244,0.393,0.013,0.0097,0.016,24.78,24.51,25.11,0.948,0.923,0.959,0.977,0.97,0.98,0.926,0.895,0.94,42.05,25.73,52.49,40.65,24.96,48.2,0,0,0,0,0,0,0.262,0,0.213,0.29,0.71,0.29,44.1
825631200000,1996,3,1995,6,31,1.32,0.287,1.03,61219.2,107.1,107.1,82.28,3,2,2.161290322580645,492.6,367.7,622.6,385.6,260.7,107,107,107,0,0,0,0.223,0.172,0.291,385.6,260.7,515.6,990,990,990,965.8,965.2,966.4,24.2,23.6,24.8,0.191,0.145,0.248,0.0812,0.0221,0.145,0.0034,0.00089,0.0062,0.457,0.286,0.617,0.019,0.012,0.026,23.73,23.04,24.48,0.948,0.932,0.958,0.974,0.97,0.98,0.923,0.904,0.939,39.51,29.16,51.95,38.33,28.28,48.2,0,0,0,0,0,0,0.457,0,0.29,0.22,0.78,0.22,46.4
828309600000,1996,4,1995,7,30,1.49,0.324,1.17,68021.7,104.8,104.8,94.47,3,2,2.3666666666666667,575.3,466.2,630.5,450.3,341.2,125,125,125,0,0,0,0.219,0.198,0.268,450.3,341.2,505.5,990,990,990,966.2,965.7,966.4,23.8,23.6,24.3,0.22,0.176,0.247,0.112,0.06,0.139,0.0047,0.0025,0.0059,0.537,0.409,0.635,0.023,0.017,0.027,23.28,23.02,23.89,0.952,0.945,0.958,0.976,0.97,0.98,0.928,0.917,0.939,42.29,35.04,52.45,40.88,33.99,48.2,0,0,0,0,0,0,0.525,0,0.32,0.22,0.79,0.21,45.7
