month,1.00,0.99,0.98,0.97,0.96,0.95,0.94,0.93,0.92,0.91,0.90,0.89,0.88,0.87,0.86,0.85,0.84,0.83,0.82,0.81,0.80,0.79,0.78,0.77,0.76,0.75,0.74,0.73,0.72,0.71,0.70,0.69,0.68,0.67,0.66,0.65,0.64,0.63,0.62,0.61,0.60,0.59,0.58,0.57,0.56,0.55,0.54,0.53,0.52,0.51,0.50,0.49,0.48,0.47,0.46,0.45,0.44,0.43,0.42,0.41,0.40,0.39,0.38,0.37,0.36,0.35,0.34,0.33,0.32,0.31,0.30,0.29,0.28,0.27,0.26,0.25,0.24,0.23,0.22,0.21,0.20,0.19,0.18,0.17,0.16,0.15,0.14,0.13,0.12,0.11,0.10,0.09,0.08,0.07,0.06,0.05,0.04,0.03,0.02,0.01,0.00
1,48573,48285,47997,47709,46697,45097,43498,41914,40463,39012,37561,36639,35995,35351,34751,34321,33890,33460,33116,32800,32484,32173,31875,31577,31279,31169,31089,31008,30878,30679,30479,30280,30088,29896,29704,29220,28463,27705,26996,26935,26873,26812,26669,26476,26284,26080,25820,25560,25300,25094,24909,24724,24578,24536,24493,24451,24443,24442,24442,24312,23969,23626,23283,22987,22694,22401,22237,22211,22185,22153,21968,21782,21596,21277,20864,20452,20079,19960,19840,19720,19470,19160,18851,18593,18494,18395,18296,17510,16544,15579,14799,14371,13943,13516,13182,12860,12537,11639,10032,8425.8,6819.3
2,109560,108370,107180,106000,103720,100550,97388,94540,94447,94353,94259,90677,85259,79841,75538,75509,75481,75453,75080,74599,74117,73279,71649,70020,68391,67847,67478,67108,66511,65591,64672,63752,61809,59829,57849,56877,56848,56819,56771,56473,56174,55876,55437,54912,54387,53822,53061,52300,51539,50465,49272,48079,47163,46975,46787,46599,45797,44867,43937,43359,43356,43354,43351,42875,42364,41853,41490,41286,41083,40878,40647,40416,40185,39914,39613,39313,39024,38800,38576,38352,38225,38143,38061,37530,35589,33648,31706,30894,30377,29860,29308,28690,28072,27455,26369,25230,24091,21347,16628,11909,7190.6
3,141080,140150,139230,138300,137330,136310,135290,134350,134090,133820,133560,133330,133130,132930,132750,132650,132560,132460,131940,131280,130630,129930,129150,128370,127590,127260,127000,126740,126460,126150,125830,125520,125050,124580,124110,123660,123240,122810,122400,122050,121710,121360,121140,120990,120830,120680,120510,120350,120180,120120,120100,120080,119800,118800,117800,116800,114820,112640,110450,108960,108600,108230,107870,107030,106160,105280,103810,101700,99591,97546,97333,97121,96908,95161,92331,89501,86925,85939,84954,83968,81289,77847,74405,71474,70148,68822,67496,66682,66002,65322,64010,61496,58982,56468,52555,48481,44407,41918,41382,40846,40309
4,138290,137910,137520,137140,136940,136880,136830,136770,136740,136700,136670,135960,134900,133840,132990,132990,132980,132970,132940,132900,132860,132750,132500,132250,131990,131120,130150,129170,128470,128170,127860,127560,126840,126110,125370,124630,123890,123140,122420,122010,121590,121170,120470,119600,118730,117960,117700,117440,117180,116210,114980,113740,112710,112240,111770,111300,111160,111100,111040,110950,110810,110680,110550,109370,108120,106870,106030,105620,105210,104760,103230,101690,100160,99456,99340,99225,99055,98538,98022,97505,97159,96891,96622,94774,87966,81157,74349,71401,69460,67519,66179,65979,65780,65581,64916,64199,63481,59801,52477,45153,37829
5,133950,133880,133820,133750,133690,133630,133560,133470,133090,132710,132330,132120,132010,131900,131760,131570,131380,131180,131090,131030,130970,130660,129800,128940,128080,127950,127940,127920,127180,125420,123660,121900,121800,121760,121720,121360,120710,120050,119390,118780,118170,117570,116730,115760,114780,113720,112240,110750,109270,106930,104250,101580,99376,98397,97418,96439,96231,96183,96136,96051,95906,95761,95616,95243,94853,94462,94056,93631,93207,92612,87244,81875,76507,73882,73194,72507,71477,68310,65143,61976,59832,58148,56464,54981,54125,53270,52415,50757,48889,47021,45042,42849,40657,38464,37474,36622,35770,32771,27130,21489,15847
6,104980,104740,104500,104260,104060,103870,103690,103460,102720,101990,101250,100620,100040,99467,98890,98315,97740,97165,95458,93390,91323,89705,89087,88469,87852,86004,83961,81917,80023,78341,76660,74979,74821,74719,74616,74548,74514,74480,74357,73030,71703,70376,69290,68352,67414,66513,65788,65063,64338,63528,62687,61845,61048,60371,59693,59015,58856,58805,58754,58550,58095,57640,57185,56468,55733,54997,54430,54045,53660,53177,49966,46754,43542,41812,41128,40444,39674,38370,37065,35761,34935,34325,33715,32796,30902,29008,27115,25900,24863,23825,23054,22790,22525,22260,21642,20983,20324,17365,11577,5788.4,0
7,60898,60862,60826,60789,60561,60176,59791,59443,59411,59380,59348,58502,57226,55951,54764,53915,53065,52216,51939,51843,51748,51585,51272,50960,50647,50505,50390,50274,49748,48639,47531,46422,46223,46056,45889,45590,45169,44747,44328,43942,43556,43171,42588,41884,41181,40598,40594,40590,40586,40409,40165,39921,39724,39649,39573,39498,39438,39382,39326,39067,38477,37887,37297,36733,36171,35609,35309,35290,35271,35178,33038,30897,28757,27681,27357,27033,26683,26166,25649,25132,24207,23097,21987,20152,16035,11918,7800.7,6566.9,6085.3,5603.6,5028.4,4275.6,3522.7,2769.8,2128.2,1499.5,870.74,455.74,303.83,151.91,0
8,37262,37166,37070,36975,36756,36436,36117,35821,35723,35625,35526,34833,33826,32819,32013,31977,31940,31904,31767,31598,31428,31290,31221,31152,31083,31015,30948,30881,30748,30519,30291,30063,29883,29706,29528,29328,29107,28886,28678,28638,28599,28559,28323,27968,27613,27308,27240,27173,27106,27004,26889,26774,26589,26220,25852,25483,25276,25102,24928,24746,24548,24351,24153,23381,22567,21753,21318,21291,21263,21116,17638,14160,10681,9032.1,8674.2,8316.2,7944.3,7485.8,7027.2,6568.6,5258.4,3564.8,1871.3,545.48,375.38,205.29,35.192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,24103,23904,23705,23506,23378,23306,23235,23157,23017,22878,22738,22593,22446,22299,22163,22066,21970,21873,21846,21840,21835,21825,21807,21788,21770,21635,21482,21329,21228,21200,21172,21145,21058,20970,20881,20789,20695,20600,20488,20141,19794,19447,19071,18676,18281,17950,17924,17897,17871,17841,17809,17778,17569,16897,16225,15553,15428,15418,15407,15385,15346,15306,15266,15251,15238,15224,15149,15008,14866,14676,13115,11554,9993.5,8885.4,8097,7308.6,6595.7,6355.3,6114.8,5874.3,5073.5,4020.6,2967.7,2017.2,1388.1,759.14,130.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20035,19881,19727,19573,19385,19170,18956,18752,18647,18542,18437,18400,18399,18397,18391,18366,18340,18315,18299,18286,18273,18201,18000,17800,17599,17556,17539,17522,17470,17370,17269,17169,16725,16268,15812,15585,15571,15557,15540,15470,15400,15330,15130,14849,14569,14331,14300,14269,14238,14213,14190,14167,14099,13914,13730,13545,13499,13482,13466,13385,13202,13018,12835,12808,12793,12777,12366,11529,10693,9852,8893.8,7935.5,6977.2,6326.6,5893,5459.5,4882.3,3407.5,1932.6,457.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,22091,22013,21935,21857,21766,21664,21562,21455,21304,21153,21002,20902,20829,20756,20691,20655,20619,20583,20498,20397,20296,20137,19851,19565,19279,19089,18914,18740,18602,18518,18433,18349,18232,18114,17996,17924,17894,17864,17830,17744,17659,17573,17480,17382,17285,17167,16954,16740,16527,16439,16399,16359,16307,16225,16143,16061,15927,15782,15636,15483,15315,15148,14980,14878,14780,14683,14458,14097,13737,13357,12451,11546,10640,10244,10208,10171,10023,9176.3,8329.5,7482.8,6846.8,6305.7,5764.5,5257,4854.9,4452.9,4050.8,3599.6,3135.6,2671.5,2130.7,1444.2,757.59,71.024,0,0,0,0,0,0,0
12,30126,29756,29387,29018,28581,28089,27598,27150,27085,27019,26954,26754,26483,26211,25964,25807,25651,25494,25421,25373,25325,25285,25260,25235,25209,25201,25196,25191,25115,24941,24767,24592,24354,24113,23873,23425,22783,22141,21538,21455,21373,21290,21182,21057,20933,20809,20690,20571,20452,20384,20335,20287,20225,20127,20029,19931,19895,19871,19848,19717,19411,19105,18799,18494,18190,17885,17673,17560,17447,17337,17299,17260,17221,17032,16737,16442,16155,15917,15680,15442,15138,14805,14471,14180,14026,13873,13719,13485,13229,12974,12464,11470,10475,9481.4,8628.1,7791.1,6954.1,5648.3,3765.5,1882.8,0
