month,1.00,0.99,0.98,0.97,0.96,0.95,0.94,0.93,0.92,0.91,0.90,0.89,0.88,0.87,0.86,0.85,0.84,0.83,0.82,0.81,0.80,0.79,0.78,0.77,0.76,0.75,0.74,0.73,0.72,0.71,0.70,0.69,0.68,0.67,0.66,0.65,0.64,0.63,0.62,0.61,0.60,0.59,0.58,0.57,0.56,0.55,0.54,0.53,0.52,0.51,0.50,0.49,0.48,0.47,0.46,0.45,0.44,0.43,0.42,0.41,0.40,0.39,0.38,0.37,0.36,0.35,0.34,0.33,0.32,0.31,0.30,0.29,0.28,0.27,0.26,0.25,0.24,0.23,0.22,0.21,0.20,0.19,0.18,0.17,0.16,0.15,0.14,0.13,0.12,0.11,0.10,0.09,0.08,0.07,0.06,0.05,0.04,0.03,0.02,0.01,0.00
1,95747,94413,93079,91745,88050,82435,76820,71597,69770,67943,66116,65412,65299,65186,64948,64232,63517,62801,61976,61115,60255,59505,59002,58499,57996,57851,57763,57674,57124,55920,54716,53511,53310,53145,52981,52792,52582,52371,52046,50178,48310,46443,45642,45493,45345,45207,45123,45038,44953,44683,44342,44001,43494,42551,41609,40666,40120,39658,39195,38878,38800,38722,38643,38390,38123,37856,37213,36168,35123,34114,34105,34095,34086,33861,33485,33109,32674,31869,31064,30259,29878,29690,29501,29307,29100,28892,28685,27923,27017,26110,25476,25361,25246,25131,23520,21735,19951,18214,16537,14859,13182
2,124510,123890,123270,122660,122050,121450,120850,120150,118600,117050,115510,114310,113300,112290,111220,109930,108630,107340,106600,106050,105500,105090,105020,104940,104860,104210,103460,102720,101720,100350,98994,97633,94422,91144,87867,86175,85963,85751,85552,85534,85516,85499,84926,84015,83104,82187,81242,80298,79353,78913,78666,78419,77630,75419,73207,70996,70561,70497,70432,70253,69888,69523,69158,68538,67900,67261,66835,66637,66438,66212,65212,64211,63210,62741,62647,62553,62231,60481,58732,56983,55731,54703,53674,52874,52791,52708,52624,52277,51860,51444,51083,50828,50573,50317,45444,40038,34631,30254,27144,24034,20923
3,139380,138910,138450,137990,137560,137150,136750,136380,136380,136380,136380,136310,136200,136090,135890,135340,134790,134240,134060,134000,133940,133840,133660,133490,133320,132590,131760,130940,130450,130430,130400,130370,130130,129880,129630,129210,128630,128050,127510,127490,127470,127450,127110,126580,126050,125580,125410,125240,125070,124660,124160,123650,123260,123180,123100,123020,122040,120880,119710,118710,118010,117300,116590,115550,114480,113410,111050,107300,103560,99918,99040,98163,97286,96765,96494,96223,95885,95120,94356,93591,90417,86158,81899,78579,78209,77840,77471,76683,75787,74890,72446,67063,61680,56297,55665,55580,55496,53480,49088,44696,40304
4,137910,137400,136900,136400,136090,135950,135800,135620,135130,134630,134140,133810,133560,133310,133010,132490,131970,131450,131110,130840,130560,130340,130240,130150,130050,129690,129290,128900,128230,127180,126130,125080,125030,125010,125000,124910,124760,124610,124430,123850,123260,122680,122090,121510,120930,120320,119560,118810,118050,117730,117580,117430,117170,116650,116140,115620,115530,115520,115520,115290,114680,114080,113470,113300,113170,113030,112740,112290,111830,111360,110540,109710,108890,108410,108160,107920,107660,107280,106900,106520,105390,103920,102460,100300,95947,91597,87247,85702,84889,84076,81924,77230,72535,67841,65033,62444,59855,55235,48118,41001,33883
5,138050,137640,137230,136830,136390,135920,135460,135040,135030,135020,135010,134980,134960,134930,134870,134700,134530,134350,134060,133740,133410,133170,133150,133120,133090,132800,132470,132140,131800,131450,131110,130760,130520,130290,130060,129820,129560,129310,129040,128490,127950,127410,126550,125500,124450,123540,123300,123050,122810,120390,117130,113870,111330,110660,110000,109340,108850,108390,107940,107460,106950,106430,105920,104790,103620,102450,101470,100700,99924,99043,95110,91176,87243,85378,84972,84566,83984,82301,80618,78935,78156,77783,77409,76129,71997,67865,63733,62117,61156,60196,58571,55683,52794,49906,44110,37979,31848,26306,21487,16668,11849
6,112420,112110,111810,111510,110820,109810,108810,107670,105350,103030,100700,99890,99872,99854,99797,99591,99385,99180,99064,98978,98892,98659,98101,97543,96985,96672,96400,96127,95002,92671,90340,88008,87828,87725,87622,86993,85874,84754,83706,83617,83528,83439,83134,82698,82262,81619,79983,78347,76711,75234,73818,72401,71276,70913,70551,70188,69762,69322,68883,68501,68214,67927,67640,66978,66288,65598,64939,64313,63687,62914,58028,53143,48257,46170,46058,45946,45769,45189,44609,44029,43662,43392,43122,42627,41425,40223,39021,37149,35103,33057,31542,31038,30534,30030,25425,20346,15268,10846,7230.5,3615.3,0
7,66882,66637,66393,66148,65943,65770,65597,65274,63643,62013,60382,59603,59272,58940,58600,58225,57850,57476,57087,56694,56301,56013,55961,55909,55857,55716,55561,55406,55112,54619,54126,53634,53490,53359,53228,53157,53142,53126,53095,52847,52599,52351,52025,51650,51276,50801,49845,48888,47932,46952,45964,44976,44151,43753,43356,42958,42721,42516,42312,42142,42026,41910,41795,41750,41711,41671,41467,41087,40707,40249,37603,34957,32310,30959,30523,30087,29694,29577,29461,29344,29100,28800,28500,28187,27837,27486,27136,25217,22890,20562,18546,17120,15693,14267,10448,6353.8,2259.1,0,0,0,0
8,39456,39374,39292,39210,38952,38553,38153,37791,37753,37716,37678,37493,37232,36970,36618,35917,35217,34516,34327,34300,34274,34213,34074,33935,33797,33767,33754,33742,33693,33590,33488,33386,33323,33262,33201,33105,32978,32850,32728,32679,32631,32582,32430,32216,32001,31799,31657,31516,31375,31152,30900,30647,30441,30361,30280,30200,30175,30163,30151,30028,29726,29424,29122,29046,28988,28929,28876,28829,28782,28599,24604,20610,16615,14890,14767,14645,14486,14104,13722,13340,13181,13122,13064,12563,10673,8782.7,6892.6,5006.2,3120.7,1235.3,0,0,0,0,0,0,0,0,0,0,0
9,27801,27589,27377,27166,27066,27057,27047,27017,26806,26595,26383,26142,25885,25629,25293,24657,24020,23383,23164,23079,22993,22872,22672,22471,22271,22183,22112,22041,21922,21734,21547,21359,21336,21318,21301,21290,21287,21283,21277,21238,21198,21159,21128,21103,21078,21040,20935,20831,20726,20675,20643,20611,20550,20412,20274,20137,19978,19815,19652,19511,19406,19302,19197,18773,18325,17877,17570,17415,17259,17079,16202,15325,14448,14047,13982,13917,13797,13332,12867,12402,12160,12017,11875,11524,10516,9509,8501.7,6886.3,5112.2,3338.2,2060.2,1724.6,1389,1053.4,753.79,458.39,162.98,0,0,0,0
