month,1.00,0.99,0.98,0.97,0.96,0.95,0.94,0.93,0.92,0.91,0.90,0.89,0.88,0.87,0.86,0.85,0.84,0.83,0.82,0.81,0.80,0.79,0.78,0.77,0.76,0.75,0.74,0.73,0.72,0.71,0.70,0.69,0.68,0.67,0.66,0.65,0.64,0.63,0.62,0.61,0.60,0.59,0.58,0.57,0.56,0.55,0.54,0.53,0.52,0.51,0.50,0.49,0.48,0.47,0.46,0.45,0.44,0.43,0.42,0.41,0.40,0.39,0.38,0.37,0.36,0.35,0.34,0.33,0.32,0.31,0.30,0.29,0.28,0.27,0.26,0.25,0.24,0.23,0.22,0.21,0.20,0.19,0.18,0.17,0.16,0.15,0.14,0.13,0.12,0.11,0.10,0.09,0.08,0.07,0.06,0.05,0.04,0.03,0.02,0.01,0.00
1,99552,97766,95980,94194,90188,84377,78566,73198,71670,70141,68613,67932,67698,67464,67164,66614,66063,65512,64632,63647,62662,61902,61641,61381,61120,60172,59113,58055,57325,57060,56795,56530,56138,55742,55345,54820,54173,53526,52820,51319,49818,48317,47525,47167,46810,46508,46481,46453,46425,46236,45985,45735,45463,45132,44801,44470,43579,42571,41563,40856,40643,40430,40216,40064,39916,39768,39267,38389,37511,36657,36451,36245,36039,35596,34987,34377,33792,33361,32930,32500,32236,32047,31859,31571,30973,30375,29777,29077,28352,27626,27109,26991,26873,26754,25016,23091,21166,19469,18051,16634,15217
2,124160,123610,123060,122520,121730,120760,119790,118770,117320,115870,114420,113460,112750,112050,111270,110190,109110,108040,107350,106790,106220,105800,105690,105590,105480,104770,103970,103160,102380,101620,100860,100100,97216,94259,91302,89710,89391,89071,88770,88709,88648,88587,88064,87260,86456,85555,84194,82833,81471,80445,79547,78648,77590,76110,74631,73151,72787,72655,72523,72221,71640,71059,70478,69203,67876,66549,65806,65687,65569,65450,65329,65209,65089,64875,64595,64316,63855,62264,60674,59083,57905,56911,55918,55088,54771,54455,54139,54013,53938,53862,53650,53179,52707,52236,47254,41751,36249,31910,29002,26094,23186
3,141460,140880,140300,139720,139100,138470,137830,137240,137030,136830,136620,136300,135910,135520,135130,134690,134250,133820,133620,133490,133360,133260,133220,133180,133130,133010,132870,132730,132580,132410,132240,132070,131930,131800,131660,131200,130450,129690,128980,128900,128830,128760,128520,128180,127840,127470,126990,126520,126040,125800,125650,125500,125060,123870,122670,121480,120820,120280,119730,119150,118500,117840,117190,116830,116480,116140,115550,114690,113830,112930,110890,108860,106820,105650,105090,104540,103900,102770,101630,100500,99452,98439,97426,96183,94215,92246,90278,89133,88203,87273,85012,80220,75428,70636,68222,66082,63942,61580,58945,56311,53676
4,136640,135970,135310,134640,134320,134270,134230,134150,133740,133330,132920,132690,132540,132400,132020,130730,129440,128150,127700,127510,127310,127120,126920,126720,126520,125800,125010,124220,123530,123000,122460,121930,121880,121840,121810,121480,120890,120300,119740,119740,119730,119720,119320,118680,118040,117480,117320,117160,117000,116950,116940,116930,116870,116680,116480,116290,114950,113380,111810,110690,110300,109920,109540,109210,108880,108550,107960,107100,106250,105410,105280,105150,105010,104800,104540,104280,103990,103510,103030,102550,102370,102320,102270,102190,102010,101840,101660,99919,97772,95625,93228,90356,87483,84611,82766,81040,79313,74346,65388,56431,47474
5,134660,133990,133330,132660,132190,131870,131550,131250,131180,131120,131050,130970,130870,130780,130620,130230,129840,129440,129260,129150,129040,128920,128800,128690,128570,128510,128450,128400,128310,128180,128050,127920,127720,127510,127300,127140,127030,126910,126740,125890,125050,124200,123840,123790,123730,123630,123280,122940,122590,122370,122200,122030,121770,121270,120770,120270,120150,120120,120080,119950,119680,119400,119130,118000,116800,115610,114570,113690,112820,111950,111120,110280,109450,107980,106070,104160,102110,99186,96267,93347,92293,92078,91864,91037,88285,85533,82781,81619,80871,80123,78930,76889,74849,72808,64381,55216,46051,38808,33928,29049,24170
6,125320,124560,123800,123040,122510,122170,121830,121430,120490,119560,118620,117590,116510,115430,114400,113590,112780,111970,111590,111350,111110,110900,110770,110640,110510,110450,110390,110340,110200,109950,109700,109440,109150,108850,108560,108410,108410,108400,108390,108370,108350,108330,105670,101380,97101,93242,91424,89606,87787,86751,86014,85276,84719,84636,84554,84472,84087,83640,83192,82586,81719,80852,79985,79353,78738,78122,76441,73619,70797,68049,67381,66714,66046,64947,63542,62138,60641,58567,56494,54420,53676,53531,53386,52901,51351,49800,48250,47470,46890,46311,45476,44156,42835,41514,36846,31792,26738,21601,16360,11120,5879.3
7,81868,80327,78786,77246,76461,76292,76123,75760,73712,71665,69618,68768,68550,68331,68118,67926,67734,67542,67020,66393,65766,65113,64403,63693,62983,62726,62541,62357,62227,62174,62121,62069,61930,61788,61647,61560,61526,61492,61429,60990,60551,60112,58785,56915,55045,53458,53234,53010,52785,52245,51583,50922,50418,50328,50237,50147,50039,49929,49818,49637,49339,49042,48745,48407,48065,47724,46916,45609,44301,43008,42115,41222,40329,39591,38961,38332,37679,36883,36087,35291,34975,34876,34776,34615,34260,33905,33549,32069,30295,28522,27206,26762,26318,25874,21103,15833,10563,6660,4440,2220,0
8,48829,48092,47355,46618,46161,45933,45704,45329,43686,42042,40399,39749,39622,39494,39345,39111,38876,38642,38538,38477,38415,38293,38039,37785,37530,37367,37219,37070,36969,36935,36901,36866,36860,36854,36848,36762,36601,36441,36262,35837,35411,34986,34577,34179,33781,33442,33384,33326,33268,33103,32898,32693,32433,32027,31621,31215,31056,30947,30839,30757,30721,30685,30648,30563,30475,30387,30241,30033,29825,29596,28779,27963,27147,26283,25386,24488,23708,23662,23617,23571,23370,23099,22828,22599,22507,22415,22322,18663,14073,9483.6,6411.5,6222.5,6033.6,5844.7,4310.6,2621.3,932.02,0,0,0,0
9,33085,32053,31021,29989,29344,29013,28682,28344,27948,27552,27156,26937,26813,26688,26577,26520,26463,26406,26363,26326,26288,26245,26193,26141,26088,26062,26039,26017,25905,25667,25429,25191,25169,25155,25141,24914,24488,24062,23653,23471,23288,23106,22993,22921,22850,22782,22731,22680,22629,22395,22093,21790,21552,21486,21420,21354,21255,21150,21044,20960,20911,20861,20812,20582,20339,20096,19787,19407,19028,18637,17907,17177,16447,16124,16088,16052,15995,15802,15609,15416,15334,15301,15268,15227,15157,15087,15017,13142,10796,8449.3,6871.3,6752.6,6633.9,6515.3,4812.2,2926.4,1040.5,0,0,0,0
