datetime,Year,Month,WaterYear,WaterMonth,Days,RiverVolume,EFlowVolume,CanalVolume,Energy,Power_max,Power_min,Power_mean,Turbines_max,Turbines_min,Turbines_mean,Flow_mean,Flow_min,Flow_max,FlowAvailableForGeneration_mean,FlowAvailableForGeneration_min,EFlow_mean,EFlow_min,EFlow_max,SpillFlow_mean,SpillFlow_min,SpillFlow_max,EFlowProportion_mean,EFlowProportion_min,EFlowProportion_max,CanalFlow_mean,CanalFlow_min,CanalFlow_max,HeadPondLevel_mean,HeadPondLevel_min,HeadPondLevel_max,TailwaterLevel_mean,TailwaterLevel_min,TailwaterLevel_max,GrossHead_mean,GrossHead_min,GrossHead_max,LeftChannelHeadloss_mean,LeftChannelHeadloss_min,LeftChannelHeadloss_max,CanalHeadloss_mean,CanalHeadloss_min,CanalHeadloss_max,CanalHeadlossProportion_mean,CanalHeadlossProportion_min,CanalHeadlossProportion_max,TotalHeadloss_mean,TotalHeadloss_min,TotalHeadloss_max,HeadlossProportion_mean,HeadlossProportion_min,HeadlossProportion_max,NetHead_mean,NetHead_min,NetHead_max,UnitEfficiency_mean,UnitEfficiency_min,UnitEfficiency_max,GeneratorEfficiency_mean,GeneratorEfficiency_min,GeneratorEfficiency_max,TotalEfficiency_mean,TotalEfficiency_min,TotalEfficiency_max,UnitPower_mean,UnitPower_min,UnitPower_max,GeneratorPower_mean,GeneratorPower_min,GeneratorPower_max,LowFlowShutoffDays,HighHeadShutoffDays,LowHeadShutoffDays,LowFlowShutoffProportion,HighHeadShutoffProportion,LowHeadShutoffProportion,CapFactor,ShutoffProportion,BypassVolume,EFlowProportion,GenerationProportion,BypassProportion,SpecificEnergy
752104800000,1993,11,1993,2,30,0.502,0.159,0.343,21398.6,35.82,35.82,29.72,1,1,1,193.7,173.8,208.3,132.3,106.8,61.33,50,67,0,0,0,0.319,0.24,0.386,132.3,106.8,158.3,990,990,990,964.4,964.4,964.5,25.6,25.5,25.6,0.0939,0.0856,0.102,0.007,0.00483,0.0092,0.00027,0.00019,0.00036,0.222,0.177,0.267,0.0087,0.0069,0.01,25.36,25.28,25.38,0.93,0.915,0.941,0.97,0.97,0.97,0.902,0.888,0.913,30.64,24.33,36.93,29.72,23.6,35.82,0,0,0,0,0,0,0.165,0,0.159,0.32,0.68,0.32,42.6
754696800000,1993,12,1993,3,31,0.585,0.158,0.427,26820.2,39.51,39.51,36.05,1,1,1,218.3,200.9,232.6,159.3,141.9,59,59,59,0,0,0,0.271,0.254,0.294,159.3,141.9,173.6,990,990,990,964.5,964.4,964.6,25.5,25.4,25.6,0.103,0.0972,0.108,0.00929,0.00781,0.0105,0.00036,0.00031,0.00041,0.27,0.239,0.296,0.011,0.0093,0.012,25.22,25.11,25.36,0.941,0.935,0.946,0.972,0.97,0.977,0.915,0.907,0.924,37.09,32.99,40.44,36.05,32,39.51,0,0,0,0,0,0,0.2,0,0.158,0.27,0.73,0.27,45.8
757375200000,1994,1,1993,4,31,0.787,0.196,0.591,36435.6,73.45,73.45,48.97,2,1,1.4193548387096775,293.7,228.2,410.3,220.7,155.2,73,73,73,0,0,0,0.257,0.178,0.32,220.7,155.2,337.3,990,990,990,964.9,964.6,965.4,25.1,24.6,25.4,0.127,0.104,0.168,0.0198,0.00894,0.0582,0.0008,0.00035,0.0024,0.308,0.241,0.396,0.012,0.0096,0.016,24.8,24.16,25.17,0.942,0.923,0.958,0.973,0.97,0.98,0.917,0.895,0.939,37.21,25.69,51.3,36.17,24.92,48.2,0,0,0,0,0,0,0.272,0,0.196,0.25,0.75,0.25,46.3
760053600000,1994,2,1993,5,28,1.46,0.206,1.26,72940.2,144.6,144.6,108.5,3,2,2.5714285714285716,604.1,422.6,804.6,519.1,337.6,85,85,85,0,0,0,0.146,0.106,0.201,519.1,337.6,719.6,990,990,990,966.3,965.5,967.1,23.7,22.9,24.5,0.25,0.169,0.359,0.156,0.0584,0.282,0.0066,0.0024,0.012,0.621,0.398,0.907,0.026,0.016,0.04,23.09,21.97,24.1,0.953,0.945,0.958,0.977,0.97,0.98,0.932,0.917,0.939,43.54,35.17,51.9,42.41,34.11,48.2,0,0,0,0,0,0,0.603,0,0.2,0.14,0.86,0.14,50
762472800000,1994,3,1993,6,31,2.6,0.346,2.25,120929,183.4,183.4,162.5,4,3,3.6774193548387095,970.6,809.7,1103,841.6,680.7,129,129,129,0,0,0,0.134,0.117,0.159,841.6,680.7,974.1,990,990,990,967.8,967.1,968.2,22.2,21.8,22.9,0.478,0.345,0.598,0.344,0.256,0.41,0.016,0.011,0.019,1.08,0.85,1.28,0.048,0.037,0.059,21.17,20.5,22.01,0.956,0.953,0.957,0.98,0.975,0.98,0.936,0.929,0.938,45.57,39.43,51.74,44.46,38.43,48.2,0,0,0,0,0,0,0.903,0,0.35,0.13,0.87,0.13,46.5
765151200000,1994,4,1993,7,30,1.96,0.324,1.63,91344.5,161.3,161.3,126.9,4,2,2.966666666666667,755.2,576.8,953.7,630.2,451.8,125,125,125,0,0,0,0.169,0.131,0.217,630.2,451.8,828.7,990,990,990,966.9,966.2,967.7,23.1,22.3,23.8,0.322,0.216,0.467,0.221,0.112,0.34,0.0097,0.0047,0.015,0.774,0.541,1.03,0.034,0.023,0.046,22.31,21.26,23.23,0.954,0.946,0.958,0.978,0.97,0.98,0.933,0.918,0.939,44.55,35.44,52.34,43.11,34.37,48.2,0,0,0,0,0,0,0.705,0,0.33,0.17,0.83,0.17,46.6
767743200000,1994,5,1993,8,31,1.23,0.394,0.833,49751.9,89.85,89.85,66.87,2,1,1.967741935483871,458.1,377,566.2,311.1,230,147,147,147,0,0,0,0.326,0.26,0.39,311.1,230,419.2,990,990,990,965.7,965.3,966.1,24.3,23.9,24.7,0.166,0.138,0.204,0.0466,0.0153,0.0969,0.0019,0.00062,0.0041,0.37,0.255,0.527,0.015,0.01,0.022,23.97,23.33,24.44,0.942,0.924,0.958,0.973,0.97,0.98,0.916,0.897,0.939,35.26,25.93,52.52,34.21,25.15,48.2,0,0,0,0,0,0,0.372,0,0.397,0.32,0.68,0.32,40.4
770421600000,1994,6,1993,9,30,0.844,0.308,0.535,32946.4,54.96,54.96,45.76,2,1,1.2333333333333334,325.5,284.5,372.9,206.5,165.5,119,119,119,0,0,0,0.368,0.319,0.418,206.5,165.5,253.9,990,990,990,965,964.8,965.3,25,24.7,25.2,0.128,0.113,0.145,0.0134,0.00982,0.0188,0.00054,0.00039,0.00076,0.324,0.251,0.402,0.013,0.01,0.016,24.65,24.46,24.87,0.947,0.924,0.959,0.977,0.97,0.98,0.925,0.896,0.94,40.86,25.84,52.52,39.63,25.07,48.2,0,0,0,0,0,0,0.254,0,0.309,0.36,0.63,0.37,39
773013600000,1994,7,1993,10,31,0.667,0.289,0.377,23397,39.25,39.25,31.45,1,1,1,248.9,220.3,282.1,140.9,112.3,108,108,108,0,0,0,0.436,0.383,0.49,140.9,112.3,174.1,990,990,990,964.7,964.5,964.8,25.3,25.2,25.5,0.103,0.0932,0.115,0.00773,0.00529,0.0105,0.00031,0.00021,0.00042,0.244,0.193,0.303,0.0096,0.0076,0.012,25.08,24.87,25.29,0.934,0.92,0.947,0.971,0.97,0.976,0.907,0.892,0.924,32.39,25.61,40.19,31.45,24.84,39.25,0,0,0,0,0,0,0.175,0,0.29,0.43,0.57,0.43,35.1
775692000000,1994,8,1993,11,31,0.508,0.249,0.259,5004.95,28.12,28.12,6.727,1,1,1,189.8,167,218.9,96.76,73.96,93,93,93,0,0,0,0.493,0.425,0.557,96.76,73.96,125.9,990,990,990,964.4,964.4,964.5,25.6,25.5,25.6,0.0859,0.0779,0.0962,0.00397,0.00204,0.00645,0.00016,0.00008,0.00025,0.163,0.122,0.215,0.0064,0.0048,0.0084,25.4,25.27,25.42,0.238,0,0.929,0.25,0,0.97,0.231,0,0.901,6.935,0,28.99,6.727,0,28.12,0,23,0,0,0.742,0,0.0374,0.742,0.249,0.49,0.51,0.49,9.85
778370400000,1994,9,1993,12,30,0.357,0.187,0.154,6451.84,20.66,20.66,8.961,1,0,0.8666666666666667,137.7,119.4,165.6,65.75,47.38,72,72,72,6.467,0,50,0.528,0.435,0.603,59.27,0,93.59,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0739,0.0708,0.0827,0.00135,0,0.00371,0.000053,0,0.00015,0.105,0.0708,0.155,0.0041,0.0028,0.0061,25.4,25.37,25.43,0.489,0,0.94,0.513,0,0.966,0.47,0,0.902,9.322,0,21.38,8.961,0,20.66,4,10,0,0.133,0.333,0,0.0498,0.467,0.203,0.52,0.43,0.57,18.1
780962400000,1994,10,1994,1,31,0.31,0.139,0.171,5940.41,14.23,14.23,7.984,1,1,1,115.7,111.5,118.6,63.66,59.45,52,52,52,0,0,0,0.45,0.439,0.467,63.66,59.45,66.56,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0.00116,0.000803,0.00141,0.000046,0.000032,0.000055,0.1,0.0944,0.105,0.0039,0.0037,0.0041,25.4,25.4,25.41,0.514,0,0.894,0.557,0,0.96,0.493,0,0.858,8.317,0,14.82,7.984,0,14.23,0,13,0,0,0.419,0,0.0444,0.419,0.139,0.45,0.55,0.45,19.2
783640800000,1994,11,1994,2,30,0.299,0.13,0.169,8071.78,17.53,17.53,11.21,1,1,1,115.2,112,128.4,65.2,62,50,50,50,0,0,0,0.434,0.389,0.446,65.2,62,78.41,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0709,0.0708,0.0734,0.00129,0.00102,0.00241,0.000051,0.00004,0.000095,0.103,0.098,0.124,0.004,0.0038,0.0049,25.4,25.38,25.4,0.711,0,0.936,0.768,0,0.96,0.683,0,0.898,11.68,0,18.26,11.21,0,17.53,0,6,0,0,0.2,0,0.0623,0.2,0.13,0.43,0.57,0.43,27
786232800000,1994,12,1994,3,31,0.383,0.158,0.225,13904.3,22.29,22.29,18.69,1,1,1,143.1,133.6,160.4,84.14,74.6,59,59,59,0,0,0,0.413,0.368,0.442,84.14,74.6,101.4,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0769,0.0735,0.083,0.0029,0.00209,0.00437,0.00011,0.000082,0.00017,0.136,0.119,0.167,0.0053,0.0047,0.0065,25.37,25.35,25.38,0.929,0.912,0.938,0.962,0.96,0.969,0.893,0.884,0.901,19.42,17.42,22.99,18.69,16.72,22.29,0,0,0,0,0,0,0.104,0,0.158,0.41,0.59,0.41,36.3
788911200000,1995,1,1994,4,31,0.431,0.196,0.235,14499,21.07,21.07,19.49,1,1,1,160.9,147,168.6,87.91,74,73,73,73,0,0,0,0.454,0.433,0.497,87.91,74,95.6,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.08,0.0751,0.0827,0.00322,0.00204,0.00388,0.00013,0.00008,0.00015,0.144,0.119,0.158,0.0057,0.0047,0.0062,25.38,25.38,25.38,0.925,0.916,0.939,0.964,0.96,0.967,0.891,0.885,0.901,20.22,17.22,21.79,19.49,16.53,21.07,0,0,0,0,0,0,0.108,0,0.196,0.45,0.55,0.45,33.6
791589600000,1995,2,1994,5,28,0.472,0.206,0.267,6629.89,33.81,33.81,9.866,1,1,1,195.2,168.1,235.6,110.2,83.06,85,85,85,0,0,0,0.439,0.361,0.506,110.2,83.06,150.6,990,990,990,964.5,964.4,964.6,25.5,25.4,25.6,0.0889,0.0793,0.103,0.00512,0.00281,0.00855,0.0002,0.00011,0.00034,0.185,0.137,0.257,0.0073,0.0054,0.01,25.36,25.13,25.41,0.333,0,0.939,0.346,0,0.97,0.322,0,0.911,10.18,0,34.85,9.866,0,33.81,0,18,0,0,0.643,0,0.0548,0.643,0.205,0.44,0.57,0.43,14
794008800000,1995,3,1994,6,31,0.859,0.287,0.573,34959.6,57.85,57.85,46.99,2,1,1.4838709677419355,320.8,239.7,373.7,213.8,132.7,107,107,107,0,0,0,0.341,0.286,0.446,213.8,132.7,266.7,990,990,990,965,964.6,965.3,25,24.7,25.4,0.129,0.1,0.147,0.0155,0.00703,0.0249,0.00062,0.00028,0.001,0.292,0.229,0.393,0.012,0.009,0.016,24.69,24.44,25.13,0.938,0.923,0.959,0.973,0.97,0.98,0.913,0.896,0.94,34.65,25.81,51.91,33.6,25.03,48.2,0,0,0,0,0,0,0.261,0,0.286,0.33,0.67,0.33,40.7
796687200000,1995,4,1994,7,30,0.828,0.324,0.504,31254.6,53.1,53.1,43.41,2,1,1.1,319.5,275.8,370.7,194.5,150.8,125,125,125,0,0,0,0.393,0.337,0.453,194.5,150.8,245.7,990,990,990,965,964.8,965.3,25,24.7,25.2,0.125,0.109,0.143,0.0123,0.00857,0.0166,0.00049,0.00034,0.00067,0.326,0.254,0.402,0.013,0.01,0.016,24.67,24.43,24.93,0.949,0.924,0.959,0.977,0.97,0.98,0.927,0.896,0.939,41.95,26,52.34,40.82,25.22,48.2,0,0,0,0,0,0,0.241,0,0.324,0.39,0.61,0.39,37.7
799279200000,1995,5,1994,8,31,0.6,0.394,0.184,9059.22,27.66,27.66,12.18,1,0,0.8064516129032258,224.1,185.8,272.2,77.07,38.83,147,147,147,8.452,0,48,0.665,0.54,0.791,68.64,0,125.2,990,990,990,964.6,964.4,964.8,25.4,25.2,25.6,0.0834,0.0708,0.101,0.00241,0,0.0064,0.000095,0,0.00025,0.132,0.0708,0.219,0.0052,0.0028,0.0087,25.31,24.99,25.52,0.534,0,0.933,0.561,0,0.97,0.516,0,0.901,12.6,0,28.52,12.18,0,27.66,6,7,0,0.194,0.226,0,0.0676,0.419,0.416,0.66,0.31,0.69,15.1
801957600000,1995,6,1994,9,30,0.423,0.308,0.0496,0,0,0,0,1,0,0.3333333333333333,163.2,147,183.9,44.2,28,119,119,119,25.07,0,50,0.733,0.647,0.81,19.15,0,64.91,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.0723,0.0708,0.0779,0.000211,0,0.00127,0.0000083,0,0.00005,0.0792,0.0708,0.109,0.0031,0.0028,0.0043,25.45,25.43,25.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,0,0.667,0.333,0,0,1,0.3734,0.73,0.12,0.88,0
804549600000,1995,7,1994,10,31,0.348,0.289,0,0,0,0,0,0,0,0,129.9,117.2,145.1,21.85,9.2,108,108,108,21.87,9,37,0.835,0.744,0.922,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,1,0,0,0,1,0.348,0.83,0,1,0
807228000000,1995,8,1994,11,31,0.27,0.248,0,0,0,0,0,0,0,0,100.9,90.67,116.4,8.2,0,92.68,90.67,93,8.194,0,23,0.923,0.799,1,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,1,0,0,0,1,0.27,0.92,0,1,0
809906400000,1995,9,1994,12,30,0.185,0.177,0,0,0,0,0,0,0,0,71.54,60.93,89.31,3.201,0,68.34,60.93,72,3.167,0,17,0.962,0.806,1,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,1,0,0,0,1,0.185,0.96,0,1,0
812498400000,1995,10,1995,1,31,0.151,0.139,0,0,0,0,0,0,0,0,56.49,52.25,62.44,4.488,0.25,52,52,52,4.419,0,10,0.922,0.833,0.995,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,1,0,0,0,1,0.151,0.92,0,1,0
815176800000,1995,11,1995,2,30,0.191,0.13,0,0,0,0,0,0,0,0,73.87,63.51,91.77,23.87,13.51,50,50,50,23.67,14,42,0.688,0.545,0.787,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,1,0,0,0,1,0.191,0.68,0,1,0
817768800000,1995,12,1995,3,31,0.29,0.158,0.0722,0,0,0,0,1,0,0.5161290322580645,108.3,94.23,113.6,49.35,35.23,59,59,59,22.42,0,50,0.545,0.519,0.626,26.95,0,54.64,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0.0000971,0,0.000394,0.0000038,0,0.000015,0.0776,0.0708,0.0875,0.003,0.0028,0.0034,25.42,25.41,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,16,0,0.484,0.516,0,0,1,0.2178,0.54,0.25,0.75,0
820447200000,1996,1,1995,4,31,0.367,0.196,0.138,7278.08,24.27,24.27,9.782,1,0,0.6774193548387096,136.9,104.9,182.6,63.94,31.89,73,73,73,12.42,0,46,0.546,0.4,0.696,51.52,0,109.5,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.0744,0.0708,0.0876,0.0015,0,0.00506,0.000059,0,0.0002,0.107,0.0708,0.183,0.0042,0.0028,0.0072,25.4,25.38,25.43,0.507,0,0.94,0.528,0,0.97,0.488,0,0.902,10.16,0,25.02,9.782,0,24.27,10,4,0,0.323,0.129,0,0.0543,0.452,0.229,0.53,0.38,0.62,19.8
823125600000,1996,2,1995,5,29,0.599,0.213,0.386,22989.3,48.02,48.02,33.03,1,1,1,239.1,188.8,296,154.1,103.8,85,85,85,0,0,0,0.36,0.287,0.45,154.1,103.8,211,990,990,990,964.6,964.4,964.9,25.4,25.1,25.6,0.104,0.0866,0.124,0.00885,0.00458,0.0137,0.00035,0.00018,0.00054,0.264,0.174,0.366,0.01,0.0068,0.015,25.11,24.75,25.41,0.876,0,0.957,0.906,0,0.98,0.852,0,0.938,33.94,0,49,33.03,0,48.02,0,2,0,0,0.069,0,0.184,0.069,0.213,0.36,0.64,0.36,38.4
825631200000,1996,3,1995,6,31,1.12,0.287,0.829,50079.8,91.39,91.39,67.31,2,1,1.8387096774193548,416.6,305.1,530.4,309.6,198.1,107,107,107,0,0,0,0.264,0.202,0.351,309.6,198.1,423.4,990,990,990,965.5,964.9,966,24.5,24,25.1,0.162,0.123,0.203,0.0479,0.0126,0.0988,0.002,0.0005,0.0041,0.385,0.253,0.53,0.016,0.01,0.022,24.15,23.48,24.73,0.946,0.925,0.959,0.975,0.97,0.98,0.922,0.897,0.94,38.51,26.25,51.91,37.46,25.46,48.2,0,0,0,0,0,0,0.374,0,0.291,0.26,0.74,0.26,44.7
828309600000,1996,4,1995,7,30,1.26,0.324,0.937,56210.4,88.63,88.63,78.07,2,2,2,486.5,398,536.1,361.5,273,125,125,125,0,0,0,0.259,0.233,0.314,361.5,273,411.1,990,990,990,965.8,965.4,966,24.2,24,24.6,0.184,0.152,0.201,0.0696,0.0279,0.093,0.0029,0.0011,0.0039,0.44,0.307,0.514,0.018,0.012,0.021,23.77,23.47,24.3,0.949,0.935,0.956,0.976,0.97,0.98,0.926,0.907,0.937,39.98,30.41,45.22,39.04,29.5,44.32,0,0,0,0,0,0,0.434,0,0.323,0.26,0.74,0.26,44.6
