month,1.00,0.99,0.98,0.97,0.96,0.95,0.94,0.93,0.92,0.91,0.90,0.89,0.88,0.87,0.86,0.85,0.84,0.83,0.82,0.81,0.80,0.79,0.78,0.77,0.76,0.75,0.74,0.73,0.72,0.71,0.70,0.69,0.68,0.67,0.66,0.65,0.64,0.63,0.62,0.61,0.60,0.59,0.58,0.57,0.56,0.55,0.54,0.53,0.52,0.51,0.50,0.49,0.48,0.47,0.46,0.45,0.44,0.43,0.42,0.41,0.40,0.39,0.38,0.37,0.36,0.35,0.34,0.33,0.32,0.31,0.30,0.29,0.28,0.27,0.26,0.25,0.24,0.23,0.22,0.21,0.20,0.19,0.18,0.17,0.16,0.15,0.14,0.13,0.12,0.11,0.10,0.09,0.08,0.07,0.06,0.05,0.04,0.03,0.02,0.01,0.00
1,99552,98027,96503,94978,90944,84872,78800,73225,71950,70676,69402,68643,68154,67666,67164,66614,66063,65512,64861,64178,63495,62911,62550,62188,61826,60691,59432,58172,57325,57060,56795,56530,56138,55742,55345,54820,54173,53526,52820,51319,49818,48317,47525,47167,46810,46508,46481,46453,46425,46236,45985,45735,45463,45132,44801,44470,43579,42571,41563,40856,40643,40430,40216,40064,39916,39768,39267,38389,37511,36657,36451,36245,36039,35596,34987,34377,33792,33361,32930,32500,32236,32047,31859,31571,30973,30375,29777,29077,28352,27626,27109,26991,26873,26754,25016,23091,21166,19469,18051,16634,15217
2,124160,123610,123060,122520,121730,120760,119790,118810,117780,116750,115720,114630,113510,112380,111270,110190,109110,108040,107530,107200,106880,106580,106340,106100,105870,105390,104880,104370,103760,103000,102240,101480,98214,94855,91496,89808,89677,89547,89412,89223,89035,88846,88237,87372,86506,85555,84194,82833,81471,80445,79547,78648,77590,76110,74631,73151,72787,72655,72523,72221,71640,71059,70478,69203,67876,66549,65806,65687,65569,65450,65329,65209,65089,64875,64595,64316,63855,62264,60674,59083,57905,56911,55918,55088,54771,54455,54139,54013,53938,53862,53650,53179,52707,52236,47254,41751,36249,31910,29002,26094,23186
3,141460,140880,140300,139720,139100,138470,137830,137240,137030,136830,136620,136300,135910,135520,135130,134690,134250,133820,133620,133490,133370,133270,133220,133180,133130,133010,132870,132730,132580,132410,132240,132070,131930,131800,131660,131200,130450,129690,128980,128910,128830,128760,128520,128180,127840,127470,126990,126520,126040,125800,125650,125500,125060,123870,122670,121480,120820,120280,119730,119150,118500,117840,117190,116830,116480,116140,115550,114690,113830,112930,110890,108860,106820,105650,105100,104540,103900,102770,101630,100500,99452,98439,97426,96183,94215,92246,90278,89133,88203,87273,85012,80220,75428,70636,68222,66082,63942,61580,58945,56311,53676
4,136640,135970,135310,134640,134320,134270,134230,134150,133740,133330,132920,132690,132540,132400,132010,130710,129410,128110,127660,127480,127300,127120,126920,126720,126520,125800,125010,124220,123530,123000,122460,121930,121880,121840,121810,121480,120890,120300,119740,119740,119730,119720,119320,118680,118040,117480,117320,117160,117000,116950,116940,116930,116870,116680,116480,116290,114950,113380,111810,110690,110300,109920,109540,109210,108880,108550,107960,107100,106250,105410,105280,105150,105010,104800,104540,104280,103990,103510,103030,102550,102370,102320,102270,102190,102010,101840,101660,99919,97772,95625,93228,90356,87483,84611,82766,81040,79313,74346,65388,56431,47474
5,134660,133990,133330,132660,132190,131870,131550,131250,131180,131120,131050,130970,130870,130780,130620,130230,129840,129440,129170,128940,128710,128530,128480,128430,128370,128250,128120,127990,127830,127620,127420,127210,127140,127070,127000,126940,126890,126850,126740,125890,125050,124200,123840,123790,123730,123630,123280,122940,122590,122370,122200,122030,121770,121270,120770,120270,120150,120120,120080,119950,119680,119410,119130,118000,116800,115610,114570,113690,112820,111950,111120,110280,109450,107980,106070,104160,102110,99186,96267,93347,92293,92078,91864,91037,88285,85533,82781,81619,80871,80123,78930,76889,74849,72808,64381,55216,46051,38808,33928,29049,24170
6,125320,124810,124290,123780,123540,123540,123530,123370,121850,120340,118820,117590,116510,115430,114400,113590,112780,111970,111590,111350,111110,110890,110700,110520,110340,110310,110310,110310,110300,110270,110250,110220,110000,109770,109540,109370,109250,109120,109000,108820,108640,108460,105720,101420,97117,93166,90907,88647,86388,85490,85111,84732,84357,83995,83632,83269,83136,83052,82967,82586,81719,80852,79985,79353,78738,78122,76770,74630,72489,70375,69026,67677,66328,64947,63542,62138,60641,58567,56494,54420,53676,53531,53386,52901,51351,49800,48250,47470,46890,46311,45476,44156,42835,41514,36846,31792,26738,21601,16360,11120,5879.3
7,81868,80327,78786,77246,76461,76292,76123,75760,73712,71665,69618,68768,68550,68331,68118,67926,67734,67542,67416,67310,67205,66935,66300,65664,65029,64791,64617,64443,64322,64276,64230,64184,64128,64071,64015,63970,63935,63900,63837,63397,62957,62517,60757,58189,55622,53485,53415,53346,53277,53145,52991,52836,52624,52264,51904,51544,51157,50766,50374,50089,49978,49868,49757,49155,48516,47878,46916,45609,44301,43008,42115,41222,40329,39591,38961,38332,37679,36883,36087,35291,34975,34876,34776,34615,34260,33905,33549,32069,30295,28522,27206,26762,26318,25874,21103,15833,10563,6660,4440,2220,0
8,49816,48793,47770,46746,46161,45933,45704,45329,43686,42042,40399,39749,39622,39494,39373,39276,39179,39081,38954,38817,38680,38566,38504,38442,38381,38355,38335,38315,38286,38242,38199,38155,38078,37999,37920,37727,37426,37125,36836,36709,36581,36454,35874,35018,34161,33442,33384,33326,33268,33103,32898,32693,32433,32027,31621,31215,31026,30881,30736,30612,30524,30436,30347,30148,29939,29731,29430,29029,28628,28227,27812,27396,26981,26283,25386,24488,23708,23662,23617,23571,23370,23099,22828,22599,22507,22415,22322,18663,14073,9483.6,6411.5,6222.5,6033.6,5844.7,4310.6,2621.3,932.02,0,0,0,0
9,33085,32053,31021,29989,29344,29013,28682,28347,27982,27617,27252,27106,27075,27044,26993,26869,26744,26619,26546,26488,26431,26380,26342,26305,26267,26217,26164,26112,25973,25713,25452,25192,25169,25155,25141,24914,24488,24062,23648,23394,23141,22887,22759,22708,22657,22562,22260,21957,21654,21559,21542,21526,21471,21316,21161,21006,20938,20889,20839,20716,20473,20230,19987,19617,19237,18858,18309,17579,16849,16143,16108,16072,16036,15908,15716,15523,15352,15319,15286,15254,15195,15125,15055,14998,14982,14965,14948,13097,10768,8438.4,6871.3,6752.6,6633.9,6515.3,4812.2,2926.4,1040.5,0,0,0,0
10,24788,24355,23922,23489,23203,23035,22868,22703,22560,22417,22274,22211,22192,22172,22114,21906,21699,21492,21267,21037,20807,20644,20631,20619,20606,20335,20023,19710,19475,19349,19222,19096,19025,18957,18888,18831,18783,18735,18667,18337,18006,17676,17416,17198,16980,16793,16753,16712,16672,16659,16656,16654,16511,15998,15485,14972,14880,14877,14873,14845,14779,14713,14647,14636,14628,14620,14597,14558,14518,14475,14334,14193,14051,13981,13960,13940,13889,13645,13401,13157,13072,13058,13045,13033,13026,13019,13012,10710,7809.7,4909.1,2807.4,2223.8,1640.3,1056.7,737.27,448.34,159.41,0,0,0,0
11,25581,25413,25245,25077,24846,24564,24282,24019,23913,23807,23702,23634,23586,23538,23481,23387,23294,23200,23113,23028,22943,22859,22776,22693,22610,22552,22497,22443,22385,22321,22257,22193,22171,22151,22131,22080,22000,21921,21843,21789,21735,21681,21608,21524,21439,21338,21159,20980,20801,20723,20684,20645,20582,20460,20337,20214,20181,20166,20151,20096,19975,19854,19733,19631,19529,19428,19136,18639,18143,17650,17256,16863,16470,16294,16272,16249,16192,15913,15635,15357,15102,14857,14612,14399,14289,14179,14068,13398,12583,11767,11056,10543,10031,9519.1,8592.1,7617.3,6642.4,5398.7,3824.2,2249.7,675.24
12,43125,42263,41400,40538,39955,39598,39242,38882,38491,38100,37709,36991,36100,35209,34482,34384,34285,34187,34020,33831,33643,33510,33504,33497,33490,33303,33087,32872,32596,32237,31877,31517,31471,31436,31401,31368,31335,31302,31270,31242,31214,31186,31125,31044,30962,30884,30824,30764,30704,30286,29733,29180,28676,28303,27930,27557,27307,27081,26856,26691,26625,26559,26493,26416,26339,26262,26173,26070,25967,25853,25418,24983,24549,24046,23495,22945,22377,21697,21018,20338,19990,19791,19591,19402,19242,19081,18921,18719,18506,18293,18147,18128,18109,18090,17370,16570,15769,14797,13615,12432,11250
