month,1.00,0.99,0.98,0.97,0.96,0.95,0.94,0.93,0.92,0.91,0.90,0.89,0.88,0.87,0.86,0.85,0.84,0.83,0.82,0.81,0.80,0.79,0.78,0.77,0.76,0.75,0.74,0.73,0.72,0.71,0.70,0.69,0.68,0.67,0.66,0.65,0.64,0.63,0.62,0.61,0.60,0.59,0.58,0.57,0.56,0.55,0.54,0.53,0.52,0.51,0.50,0.49,0.48,0.47,0.46,0.45,0.44,0.43,0.42,0.41,0.40,0.39,0.38,0.37,0.36,0.35,0.34,0.33,0.32,0.31,0.30,0.29,0.28,0.27,0.26,0.25,0.24,0.23,0.22,0.21,0.20,0.19,0.18,0.17,0.16,0.15,0.14,0.13,0.12,0.11,0.10,0.09,0.08,0.07,0.06,0.05,0.04,0.03,0.02,0.01,0.00
1,69643,68617,67591,66564,63968,60095,56222,52683,52028,51374,50720,50414,50291,50168,49814,48570,47325,46081,45739,45683,45627,45374,44683,43991,43300,41951,40497,39043,38166,38105,38044,37984,37203,36396,35590,34937,34429,33920,33413,32924,32434,31945,31735,31696,31657,31596,31434,31272,31110,30990,30886,30782,30627,30341,30055,29768,29435,29093,28750,28478,28323,28167,28011,27961,27919,27876,27840,27809,27777,27710,26617,25524,24432,23614,22991,22368,21821,21758,21694,21630,21466,21257,21048,20868,20780,20691,20602,19976,19210,18444,17881,17702,17524,17346,16270,15090,13911,12437,10601,8763.9,6927.2
2,116530,114730,112940,111140,109020,106630,104250,102080,101790,101500,101210,97667,92410,87152,82893,82463,82033,81603,81248,80918,80588,80199,79680,79161,78643,77851,77015,76180,74479,71551,68624,65697,65259,64911,64563,63644,62192,60741,59343,58668,57994,57319,56280,55016,53753,52513,51381,50250,49118,48714,48587,48460,48241,47780,47318,46857,46450,46053,45657,45160,44498,43835,43172,43115,43102,43089,42868,42425,41982,41550,41438,41325,41212,40889,40416,39944,39444,38770,38096,37422,36964,36602,36240,35858,35411,34964,34517,34405,34379,34354,34276,34100,33925,33749,29892,25611,21330,17224,13334,9443.8,5553.7
3,142850,142830,142810,142780,142430,141810,141190,140500,139190,137880,136570,135910,135600,135290,134990,134700,134420,134140,133850,133570,133290,132630,131120,129620,128120,125750,123240,120720,119240,119220,119200,119180,118960,118720,118480,118030,117380,116720,116080,115610,115140,114670,113030,110660,108300,106270,105840,105410,104980,104630,104300,103970,103140,101000,98857,96715,94935,93229,91524,90423,90310,90197,90084,88516,86840,85164,83393,81521,79649,77768,75637,73505,71374,70274,69902,69530,68922,66833,64744,62654,61727,61323,60918,60146,58216,56287,54358,53703,53381,53059,51718,48442,45167,41891,40840,40046,39252,37626,34976,32326,29677
4,138010,138000,137990,137990,137840,137570,137310,137050,136820,136590,136360,136020,135620,135220,134820,134410,134010,133610,133310,133050,132800,132550,132320,132090,131870,131280,130640,129990,129510,129240,128970,128700,128470,128240,128010,127850,127750,127660,127550,127380,127200,127030,126540,125850,125170,124600,124580,124570,124550,124240,123820,123390,122890,122190,121490,120790,119430,117930,116430,115150,114230,113310,112400,107680,102680,97681,95035,94908,94782,94553,91458,88363,85269,83871,83670,83470,83167,82221,81276,80331,79511,78748,77985,76401,72241,68081,63920,62742,62342,61942,60146,55696,51246,46795,45504,44577,43650,40670,35163,29656,24149
5,136550,136280,136000,135720,135270,134680,134090,133520,133170,132830,132480,132290,132180,132070,131860,131280,130700,130120,129550,128980,128410,127800,127090,126370,125660,124180,122580,120980,119820,119260,118710,118150,117940,117730,117530,116920,115950,114970,114000,113020,112050,111070,110350,109770,109190,108370,106360,104340,102330,99295,95870,92444,89864,89504,89144,88783,88174,87512,86851,86363,86160,85957,85753,84044,82222,80401,78644,76956,75269,73519,70030,66542,63053,61213,60537,59861,58907,56215,53523,50831,49941,49862,49783,49384,47975,46567,45159,43291,41303,39314,37150,34653,32155,29657,26003,22216,18428,14530,10494,6458.1,2422.3
6,96577,95661,94746,93830,92632,91204,89777,88475,88261,88047,87834,87598,87351,87104,86882,86758,86634,86510,84971,82981,80990,79471,79000,78528,78056,76915,75666,74417,73165,71908,70651,69395,69281,69208,69135,68745,68057,67369,66699,66273,65846,65420,64813,64096,63380,62743,62491,62239,61987,60435,58388,56340,54776,54483,54189,53896,53405,52874,52343,51762,51100,50437,49774,48746,47691,46636,45459,44152,42845,41478,38460,35442,32423,30957,30585,30214,29784,28989,28194,27398,26909,26557,26205,25830,25386,24941,24496,23490,22338,21187,19668,17454,15240,13026,9469.4,5758.4,2047.4,0,0,0,0
7,56552,55901,55250,54599,53846,53010,52174,51408,51254,51100,50946,50811,50686,50560,50437,50322,50208,50093,49548,48866,48184,47551,47025,46499,45973,45216,44422,43628,43130,43053,42976,42898,42607,42308,42009,41543,40922,40300,39717,39644,39572,39500,39373,39213,39053,38893,38729,38565,38402,37987,37477,36967,36587,36552,36517,36482,35781,34943,34104,33447,33089,32731,32373,32022,31672,31322,30554,29340,28126,26846,23743,20639,17535,15255,13557,11859,10366,10155,9944.5,9733.8,9391.9,8990.9,8590,8265.1,8179.3,8093.5,8007.7,6152.2,3835.2,1518.1,0,0,0,0,0,0,0,0,0,0,0
8,35022,34569,34116,33662,33157,32608,32060,31564,31522,31480,31438,31191,30836,30482,30183,30100,30017,29935,29734,29496,29258,29084,29056,29027,28998,28952,28903,28855,28811,28776,28740,28704,28545,28382,28218,28117,28073,28029,27987,27979,27971,27963,27722,27338,26954,26575,26219,25863,25507,25402,25392,25382,25284,24957,24629,24301,22813,21083,19353,18171,17885,17600,17314,17242,17186,17130,15621,12555,9489.7,6464.4,4570.8,2677.2,783.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,23991,23685,23379,23074,22850,22692,22534,22374,22194,22015,21835,21770,21767,21763,21744,21665,21585,21506,21401,21287,21174,21070,20990,20909,20828,20793,20765,20738,20523,20045,19566,19087,19063,19055,19047,19010,18947,18883,18805,18532,18260,17987,17880,17873,17866,17829,17649,17468,17288,17189,17120,17051,16856,16333,15810,15286,15059,14894,14728,14533,14291,14049,13807,13787,13785,13782,12643,10286,7928.4,5609.5,4370.5,3131.4,1892.3,1319.6,1217.2,1114.8,1011.5,902.44,793.38,684.31,585.74,491.89,398.04,303.96,209.18,114.39,19.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,19982,19730,19478,19225,18921,18575,18229,17917,17900,17883,17867,17820,17757,17695,17631,17562,17494,17426,17379,17339,17299,17244,17156,17068,16980,16858,16731,16604,16512,16471,16430,16390,16384,16379,16374,16367,16357,16347,16319,16055,15791,15527,15404,15367,15330,15248,14945,14643,14341,14170,14050,13929,13792,13612,13431,13250,13150,13066,12982,12764,12326,11888,11450,10783,10099,9415.3,7793,5165.1,2537.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,21717,21494,21271,21048,20871,20734,20596,20468,20432,20396,20360,20282,20181,20080,19983,19903,19823,19743,19698,19665,19631,19572,19456,19340,19224,19098,18972,18845,18768,18762,18756,18751,18619,18483,18347,18252,18195,18138,18073,17894,17715,17536,17326,17096,16866,16612,16248,15883,15518,15351,15259,15166,15096,15086,15075,15064,15048,15031,15014,14972,14890,14809,14727,14336,13922,13509,12455,10714,8974.1,7283.9,6992.6,6701.4,6410.2,5900.9,5237.8,4574.6,3973,3756,3539,3322,3071.1,2804.9,2538.7,2221.4,1743.8,1266.2,788.61,531.14,331.1,131.06,0,0,0,0,0,0,0,0,0,0,0
12,31063,30599,30135,29670,29278,28944,28609,28305,28267,28228,28189,28162,28141,28120,28007,27543,27080,26616,26503,26502,26500,26462,26341,26220,26099,25793,25457,25121,24878,24767,24655,24544,24424,24305,24185,23991,23726,23462,23199,22948,22697,22446,22339,22321,22302,22284,22267,22250,22233,22004,21695,21386,21052,20654,20256,19858,19673,19533,19393,19290,19249,19208,19167,18924,18665,18407,18223,18119,18015,17908,17741,17574,17406,16962,16324,15685,15110,14929,14749,14568,14128,13571,13014,12482,12028,11574,11120,10932,10813,10693,10510,10205,9899.2,9593.9,8255.2,6797.1,5339.1,3945.2,2630.1,1315.1,0
