durationYears,stDev,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95
5,38.405841832573955,930.6319882344344,916.679066726594,907.2650968268975,899.7831719795377,893.3643466637235,887.6000431479862,882.2585568877032,877.1900087717748,872.2861298117847,867.4600000000005,862.6338701882163,857.7299912282261,852.6614431122978,847.3199568520148,841.5556533362775,835.1368280204633,827.6549031731034,818.240933273407,804.2880117655666
10,27.157031196991028,912.1293412616054,902.2631358460479,895.6064538920865,890.3159340961902,885.7771391881262,881.7011610833308,877.9241599270699,874.3401551835267,870.8725891167996,867.4600000000005,864.0474108832013,860.5798448164743,856.9958400729311,853.2188389166702,849.1428608118748,844.6040659038108,839.3135461079145,832.656864153953,822.7906587383956
15,22.173623120490763,903.9323644123947,895.8766414238614,890.4414833681286,886.1217920434489,882.4158815194824,879.0878593329808,876.0039508027336,873.0776231836019,870.2463673459782,867.4600000000005,864.6736326540228,861.8423768163991,858.9160491972674,855.8321406670202,852.5041184805186,848.7982079565521,844.4785166318724,839.0433585761396,830.9876355876063
18,20.24165594118481,900.7545611903621,893.400725860641,888.4391280760898,884.495807442779,881.1127894593253,878.0747347536176,875.2595243081194,872.5881648953712,870.0035937481468,867.4600000000005,864.9164062518541,862.3318351046298,859.6604756918816,856.8452652463834,853.8072105406757,850.424192557222,846.4808719239112,841.5192741393599,834.1654388096389
20,19.202920916286978,899.0459941172174,892.0695333632972,887.362548413449,883.6215859897691,880.412173331862,877.5300215739934,874.8592784438518,872.3250043858876,869.8730649058926,867.4600000000005,865.0469350941083,862.5949956141134,860.0607215561491,857.3899784260076,854.5078266681389,851.2984140102319,847.557451586552,842.8504666367038,835.8740058827835
25,17.175614614148095,895.7113719932026,889.4714357979527,885.261380471181,881.9153619589327,879.0447760105615,876.4669011097354,874.0781158339606,871.8113922070718,869.6183108654781,867.4600000000005,865.3016891345229,863.1086077929292,860.8418841660404,858.4530988902656,855.8752239894395,853.0046380410682,849.6586195288199,845.4485642020483,839.2086280067983
50,12.144993564710884,887.4367367142174,883.0244355163849,880.047476845654,877.6814844656676,875.6516736755954,873.8288408521707,872.1397145848717,870.5368989372229,868.9861562488883,867.4600000000005,865.9338437511127,864.3831010627781,862.7802854151292,861.0911591478302,859.2683263244056,857.2385155343334,854.8725231543469,851.8955644836161,847.4832632857836
100,8.587807307074048,881.5856859966016,878.4657178989765,876.3606902355908,874.6876809794667,873.252388005281,871.963450554868,870.7690579169806,869.6356961035361,868.5391554327392,867.4600000000005,866.3808445672618,865.2843038964648,864.1509420830204,862.956549445133,861.66761199472,860.2323190205343,858.5593097644102,856.4542821010244,853.3343140033994
