durationYears,stDev,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95
5,38.46971051451658,923.2630428675761,909.2869177359266,899.8572924614057,892.3629252184207,885.9334254350522,880.1595359175427,874.8091667980179,869.7321897173259,864.8201556363794,859.9860000000003,855.1518443636213,850.2398102826747,845.1628332019827,839.812464082458,834.0385745649485,827.6090747815799,820.114707538595,810.685082264074,796.7089571324245
10,27.202193175098103,904.729626105095,894.8470132497939,888.179261274132,882.8799433759151,878.3336004794578,874.2508440478049,870.4675617615379,866.8775968398519,863.4042642317951,859.9860000000003,856.5677357682056,853.0944031601488,849.5044382384627,845.7211559521958,841.6383995205429,837.0920566240856,831.7927387258686,825.1249867502067,815.2423738949057
15,22.210497721203126,896.5190177331187,888.449898126133,883.005701435531,878.6788264903877,874.9667530597053,871.6331963925,868.5441593410785,865.6129652568715,862.7770010579683,859.9860000000003,857.1949989420324,854.3590347431292,851.4278406589222,848.3388036075006,845.0052469402954,841.293173509613,836.9662985644696,831.5221018738677,823.4529822668819
18,20.27531769220007,893.3359298436089,885.9698651303535,881.0000162387906,877.0501378871925,873.6614939653585,870.6183869931084,867.7984948697205,865.1226930024773,862.5338237291168,859.9860000000003,857.4381762708839,854.8493069975234,852.1735051302802,849.3536130068923,846.3105060346421,842.9218621128082,838.97198376121,834.0021348696472,826.6360701563917
20,19.23485525725829,891.6245214337882,884.6364588679635,879.921646230703,876.1744626092105,872.9597127175263,870.0727679587716,867.3975833990091,864.8590948586632,862.4030778181898,859.9860000000003,857.5689221818109,855.1129051413375,852.5744166009915,849.8992320412291,847.0122872824744,843.7975373907901,840.0503537692977,835.3355411320372,828.3474785662124
25,17.204177557039497,888.2843538534139,882.0340406821316,877.8169840588957,874.4654011381633,871.590041422777,869.007879531632,866.6151217204374,864.3446285459103,862.1479001233517,859.9860000000003,857.8240998766489,855.6273714540904,853.3568782795633,850.9641204683686,848.3819585772237,845.5065988618373,842.1550159411049,837.9379593178691,831.6876461465868
50,12.16519061532004,879.9959579061655,875.5763190782122,872.5944097432745,870.2244827323157,868.1912963792153,866.3654321958652,864.6734969218325,863.0680158014865,861.5146942374702,859.9860000000003,858.4573057625305,856.9039841985142,855.2985030781682,853.6065678041355,851.7807036207854,849.747517267685,847.3775902567262,844.3956809217884,839.9760420938352
100,8.602088778519748,874.1351769267071,871.0100203410659,868.901492029448,867.2257005690818,865.7880207113886,864.4969397658161,863.3005608602189,862.1653142729552,861.066950061676,859.9860000000003,858.9050499383246,857.8066857270454,856.6714391397818,855.4750602341845,854.183979288612,852.7462994309188,851.0705079705526,848.9619796589348,845.8368230732935
