datetime,Year,Month,WaterYear,WaterMonth,Days,RiverVolume,EFlowVolume,CanalVolume,Energy,Power_max,Power_min,Power_mean,Turbines_max,Turbines_min,Turbines_mean,Flow_mean,Flow_min,Flow_max,FlowAvailableForGeneration_mean,FlowAvailableForGeneration_min,EFlow_mean,EFlow_min,EFlow_max,SpillFlow_mean,SpillFlow_min,SpillFlow_max,EFlowProportion_mean,EFlowProportion_min,EFlowProportion_max,CanalFlow_mean,CanalFlow_min,CanalFlow_max,HeadPondLevel_mean,HeadPondLevel_min,HeadPondLevel_max,TailwaterLevel_mean,TailwaterLevel_min,TailwaterLevel_max,GrossHead_mean,GrossHead_min,GrossHead_max,LeftChannelHeadloss_mean,LeftChannelHeadloss_min,LeftChannelHeadloss_max,CanalHeadloss_mean,CanalHeadloss_min,CanalHeadloss_max,CanalHeadlossProportion_mean,CanalHeadlossProportion_min,CanalHeadlossProportion_max,TotalHeadloss_mean,TotalHeadloss_min,TotalHeadloss_max,HeadlossProportion_mean,HeadlossProportion_min,HeadlossProportion_max,NetHead_mean,NetHead_min,NetHead_max,UnitEfficiency_mean,UnitEfficiency_min,UnitEfficiency_max,GeneratorEfficiency_mean,GeneratorEfficiency_min,GeneratorEfficiency_max,TotalEfficiency_mean,TotalEfficiency_min,TotalEfficiency_max,UnitPower_mean,UnitPower_min,UnitPower_max,GeneratorPower_mean,GeneratorPower_min,GeneratorPower_max,LowFlowShutoffDays,HighHeadShutoffDays,LowHeadShutoffDays,LowFlowShutoffProportion,HighHeadShutoffProportion,LowHeadShutoffProportion,CapFactor,ShutoffProportion,BypassVolume,EFlowProportion,GenerationProportion,BypassProportion,SpecificEnergy
752104800000,1993,11,1993,2,30,0.589,0.241,0.348,19364.9,35.24,35.24,26.9,1,1,1,227.4,197.2,250.2,134.4,104.2,93,93,93,0,-1.421e-14,1.421e-14,0.411,0.372,0.472,134.4,104.2,157.2,990,990,990,964.6,964.4,964.7,25.4,25.3,25.6,0.0985,0.0878,0.107,0.00717,0.00461,0.00912,0.00028,0.00018,0.00036,0.23,0.176,0.27,0.009,0.0069,0.011,25.2,25.03,25.42,0.809,0,0.941,0.841,0,0.97,0.785,0,0.913,27.73,0,36.33,26.9,0,35.24,0,4,0,0,0.133,0,0.149,0.133,0.241,0.41,0.59,0.41,32.9
754696800000,1993,12,1993,3,31,0.747,0.174,0.573,35168.1,56.22,56.22,47.27,2,1,1.2903225806451613,278.8,244.5,315.6,214,167.5,64.81,59,77,-9.168e-16,-2.842e-14,2.842e-14,0.236,0.187,0.315,214,167.5,256.6,990,990,990,964.8,964.7,965,25.2,25,25.3,0.123,0.108,0.138,0.0141,0.00999,0.0201,0.00056,0.00039,0.0008,0.321,0.241,0.386,0.013,0.0096,0.015,24.86,24.75,25.05,0.946,0.923,0.959,0.976,0.97,0.98,0.924,0.895,0.94,41.27,25.87,52.29,39.47,25.09,48.2,0,0,0,0,0,0,0.263,0,0.174,0.23,0.77,0.23,47.1
757375200000,1994,1,1993,4,31,1.3,0.196,1.1,65167,142.8,142.8,87.59,3,2,2.3225806451612905,485.5,316.7,774.8,412.5,243.7,73,73,73,-4.584e-15,-5.684e-14,0,0.164,0.0942,0.231,412.5,243.7,701.8,990,990,990,965.8,965,967,24.2,23,25,0.204,0.135,0.347,0.1,0.0165,0.27,0.0042,0.00066,0.012,0.481,0.258,0.875,0.02,0.01,0.038,23.76,22.13,24.76,0.945,0.927,0.958,0.974,0.97,0.98,0.921,0.899,0.939,38.18,27.43,51.66,37.14,26.61,48.2,0,0,0,0,0,0,0.487,0,0.2,0.15,0.85,0.15,50.1
760053600000,1994,2,1993,5,28,2.77,0.37,2.26,115474,192.8,192.8,171.8,4,3,3.7857142857142856,1147,789.6,1551,993.7,652.6,153.1,137,162,59.42,-1.137e-13,288.9,0.138,0.104,0.174,934.3,652.6,1100,990,990,990,968.3,967.1,969.6,21.7,20.4,22.9,0.621,0.329,0.899,0.457,0.237,0.648,0.021,0.01,0.032,1.35,0.802,1.85,0.063,0.035,0.091,20.32,18.5,22.14,0.954,0.952,0.957,0.98,0.975,0.98,0.935,0.929,0.938,46.58,39.56,51.43,45.46,38.57,48.2,0,0,0,0,0,0,0.955,0,0.51,0.13,0.82,0.18,41.7
762472800000,1994,3,1993,6,31,4.97,0.539,2.95,130777,185.8,185.8,175.8,4,4,4,1856,1561,2085,1655,1322,201.1,183,239,554.9,221.6,802.4,0.111,0.0878,0.153,1100,1100,1100,990,990,990,970.6,969.7,971.3,19.4,18.7,20.3,0.922,0.909,0.926,0.648,0.648,0.648,0.033,0.032,0.035,1.87,1.86,1.87,0.097,0.091,0.1,17.51,16.82,18.46,0.95,0.947,0.952,0.98,0.98,0.98,0.931,0.929,0.933,44.84,42.98,47.39,43.94,42.12,46.45,0,0,0,0,0,0,0.977,0,2.02,0.11,0.59,0.41,26.3
765151200000,1994,4,1993,7,30,3.74,0.443,2.74,131763,192.8,192.8,183,4,4,4,1442,1004,1887,1271,855.6,171,148,217,214.6,-1.137e-13,569.7,0.12,0.0931,0.147,1057,855.6,1100,990,990,990,969.3,967.9,970.7,20.7,19.3,22.1,0.809,0.499,0.926,0.581,0.353,0.648,0.028,0.016,0.034,1.68,1.08,1.87,0.082,0.049,0.097,19.02,17.39,21.01,0.953,0.949,0.955,0.98,0.98,0.98,0.934,0.93,0.936,46.77,42.06,50.35,45.75,41.21,48.2,0,0,0,0,0,0,1.02,0,1,0.12,0.73,0.27,35.2
767743200000,1994,5,1993,8,31,2.13,0.394,1.74,97210.2,161.5,161.5,130.7,4,3,3.129032258064516,797,647,981.4,650,500,147,147,147,-1.834e-15,-5.684e-14,0,0.187,0.15,0.227,650,500,834.4,990,990,990,967.1,966.5,967.8,22.9,22.2,23.5,0.334,0.244,0.473,0.234,0.135,0.343,0.01,0.0057,0.015,0.791,0.547,1.04,0.035,0.023,0.047,22.12,21.13,22.97,0.954,0.946,0.957,0.977,0.97,0.98,0.932,0.918,0.938,42.96,35.52,51.5,41.86,34.45,48.2,0,0,0,0,0,0,0.726,0,0.39,0.18,0.82,0.18,45.6
770421600000,1994,6,1993,9,30,1.38,0.308,1.07,63245.9,107.5,107.5,87.84,3,2,2.1333333333333333,532.4,443.6,638,413.4,324.6,119,119,119,5.684e-15,-5.684e-14,5.684e-14,0.226,0.187,0.268,413.4,324.6,519,990,990,990,966,965.6,966.5,24,23.5,24.4,0.203,0.169,0.253,0.0943,0.0522,0.148,0.0039,0.0021,0.0063,0.504,0.383,0.632,0.021,0.016,0.027,23.5,22.97,24.02,0.952,0.945,0.958,0.977,0.97,0.98,0.93,0.916,0.939,42.87,35.3,52.46,41.58,34.24,48.2,0,0,0,0,0,0,0.488,0,0.31,0.22,0.78,0.22,45.8
773013600000,1994,7,1993,10,31,1,0.362,0.639,38765.5,65.39,65.39,52.1,2,1,1.5483870967741935,373.6,320.2,438.4,238.6,185.2,135,135,135,0,-2.842e-14,2.842e-14,0.365,0.308,0.422,238.6,185.2,303.4,990,990,990,965.3,965,965.6,24.7,24.4,25,0.141,0.122,0.163,0.02,0.0115,0.0422,0.00081,0.00046,0.0017,0.327,0.252,0.402,0.013,0.01,0.016,24.41,24.07,24.67,0.943,0.924,0.959,0.975,0.97,0.98,0.919,0.896,0.94,37.54,25.73,52.17,36.39,24.95,48.2,0,0,0,0,0,0,0.289,0,0.361,0.36,0.64,0.36,38.8
775692000000,1994,8,1993,11,31,0.72,0.249,0.471,29421.4,48.2,48.2,39.54,1,1,1,268.8,232.5,316.1,175.8,139.5,93,93,93,0,-2.842e-14,2.842e-14,0.349,0.294,0.4,175.8,139.5,223.1,990,990,990,964.8,964.6,965,25.2,25,25.4,0.114,0.101,0.131,0.0107,0.0076,0.0147,0.00042,0.0003,0.00059,0.304,0.239,0.389,0.012,0.0094,0.016,24.92,24.63,25.17,0.947,0.935,0.959,0.975,0.97,0.98,0.923,0.907,0.94,40.68,32.17,51.68,39.54,31.2,48.2,0,0,0,0,0,0,0.22,0,0.249,0.35,0.65,0.35,40.9
778370400000,1994,9,1993,12,30,0.492,0.187,0.305,18895,35.46,35.46,26.24,1,1,1,189.7,161.4,229.5,117.7,89.37,72,72,72,9.474e-16,-1.421e-14,1.421e-14,0.384,0.314,0.446,117.7,89.37,157.5,990,990,990,964.5,964.4,964.6,25.5,25.4,25.6,0.0912,0.0812,0.105,0.00576,0.00335,0.00913,0.00023,0.00013,0.00036,0.198,0.148,0.269,0.0078,0.0058,0.011,25.34,25.15,25.38,0.924,0.911,0.941,0.969,0.964,0.97,0.896,0.883,0.913,27.08,20.53,36.56,26.24,19.79,35.46,0,0,0,0,0,0,0.146,0,0.187,0.38,0.62,0.38,38.4
780962400000,1994,10,1994,1,31,0.397,0.139,0.257,15750.2,23.86,23.86,21.17,1,1,1,148.1,139.2,160,96.09,87.22,52,52,52,-3.209e-15,-1.421e-14,1.421e-14,0.352,0.325,0.374,96.09,87.22,108,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.08,0.0769,0.0842,0.00392,0.00316,0.00493,0.00015,0.00012,0.00019,0.156,0.14,0.177,0.0061,0.0055,0.007,25.35,25.34,25.36,0.917,0.911,0.925,0.967,0.963,0.97,0.886,0.883,0.89,21.89,20.05,24.6,21.17,19.31,23.86,0,0,0,0,0,0,0.118,0,0.14,0.35,0.65,0.35,39.7
783640800000,1994,11,1994,2,30,0.39,0.13,0.26,15900.8,26.85,26.85,22.08,1,1,1,150.3,141.1,170.4,100.3,91.14,50,50,50,-1.895e-15,-1.421e-14,1.421e-14,0.333,0.293,0.354,100.3,91.14,120.4,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0812,0.0779,0.0883,0.00428,0.0035,0.00598,0.00017,0.00014,0.00023,0.163,0.147,0.199,0.0064,0.0058,0.0078,25.34,25.34,25.35,0.915,0.911,0.925,0.968,0.965,0.97,0.886,0.883,0.897,22.81,20.85,27.68,22.08,20.12,26.85,0,0,0,0,0,0,0.123,0,0.13,0.33,0.67,0.33,40.8
786232800000,1994,12,1994,3,31,0.487,0.158,0.329,20405.6,32.47,32.47,27.43,1,1,1,181.7,173.4,202.9,122.7,114.4,59,59,59,-9.168e-16,-1.421e-14,1.421e-14,0.325,0.291,0.34,122.7,114.4,143.9,990,990,990,964.4,964.4,964.5,25.6,25.5,25.6,0.0905,0.0876,0.098,0.00618,0.00547,0.00798,0.00024,0.00021,0.00031,0.205,0.19,0.243,0.008,0.0074,0.0095,25.36,25.34,25.36,0.926,0.921,0.936,0.97,0.97,0.97,0.898,0.893,0.908,28.28,26.2,33.48,27.43,25.41,32.47,0,0,0,0,0,0,0.152,0,0.158,0.32,0.68,0.32,41.9
788911200000,1995,1,1994,4,31,0.565,0.196,0.369,23034.8,34.98,34.98,30.96,1,1,1,210.8,192.3,228.4,137.8,119.3,73,73,73,-1.375e-15,-1.421e-14,1.421e-14,0.347,0.32,0.38,137.8,119.3,155.4,990,990,990,964.5,964.4,964.6,25.5,25.4,25.6,0.0976,0.091,0.104,0.00746,0.00589,0.00896,0.00029,0.00023,0.00035,0.234,0.2,0.265,0.0092,0.0078,0.01,25.29,25.16,25.39,0.933,0.924,0.94,0.97,0.97,0.97,0.905,0.897,0.912,31.92,27.44,36.06,30.96,26.62,34.98,0,0,0,0,0,0,0.172,0,0.196,0.35,0.65,0.35,40.8
791589600000,1995,2,1994,5,28,0.652,0.206,0.446,27768.5,59.35,59.35,41.32,2,1,1.1428571428571428,269.5,227.5,357.4,184.5,142.5,85,85,85,5.075e-15,0,2.842e-14,0.32,0.238,0.374,184.5,142.5,272.4,990,990,990,964.8,964.6,965.2,25.2,24.8,25.4,0.115,0.1,0.146,0.0119,0.00787,0.0276,0.00047,0.00031,0.0011,0.294,0.243,0.385,0.012,0.0096,0.015,24.93,24.51,25.19,0.944,0.924,0.959,0.974,0.97,0.98,0.919,0.896,0.939,38.43,26.18,51.54,37.39,25.39,48.2,0,0,0,0,0,0,0.23,0,0.206,0.32,0.68,0.32,42.6
794008800000,1995,3,1994,6,31,1.59,0.287,1.3,75808.3,123.5,123.5,101.9,3,2,2.5806451612903225,593.8,370.8,703.6,486.8,263.8,107,107,107,-1.834e-15,-5.684e-14,5.684e-14,0.188,0.152,0.289,486.8,263.8,596.6,990,990,990,966.2,965.3,966.7,23.8,23.3,24.7,0.24,0.146,0.294,0.137,0.0235,0.2,0.0058,0.00095,0.0086,0.573,0.29,0.704,0.024,0.012,0.03,23.18,22.58,24.46,0.951,0.933,0.958,0.976,0.97,0.98,0.928,0.905,0.939,40.59,29.5,52.65,39.48,28.62,48.2,0,0,0,0,0,0,0.566,0,0.29,0.18,0.82,0.18,47.7
796687200000,1995,4,1994,7,30,1.51,0.324,1.19,69388.9,113.1,113.1,96.37,3,2,2.2,583.9,503.2,671.9,458.9,378.2,125,125,125,1.326e-14,-5.684e-14,5.684e-14,0.215,0.186,0.248,458.9,378.2,546.9,990,990,990,966.2,965.9,966.6,23.8,23.4,24.1,0.223,0.189,0.27,0.116,0.0775,0.166,0.0049,0.0032,0.0071,0.568,0.465,0.637,0.024,0.019,0.027,23.21,22.79,23.67,0.955,0.946,0.958,0.978,0.97,0.98,0.934,0.917,0.939,46.12,35.37,52.56,44.6,34.31,48.2,0,0,0,0,0,0,0.535,0,0.32,0.21,0.79,0.21,46
799279200000,1995,5,1994,8,31,1.03,0.394,0.641,38794.5,74.57,74.57,52.14,2,1,1.5161290322580645,386.2,302.2,494.1,239.2,155.2,147,147,147,2.036e-31,-2.842e-14,2.842e-14,0.389,0.297,0.486,239.2,155.2,347.1,990,990,990,965.3,964.9,965.8,24.7,24.2,25.1,0.141,0.111,0.179,0.0239,0.00894,0.0629,0.00098,0.00036,0.0026,0.33,0.253,0.419,0.013,0.01,0.017,24.35,23.76,24.82,0.944,0.924,0.959,0.973,0.97,0.98,0.919,0.896,0.939,37.29,25.76,51.77,36.21,24.99,48.2,0,0,0,0,0,0,0.29,0,0.389,0.38,0.62,0.38,37.7
801957600000,1995,6,1994,9,30,0.658,0.308,0.35,21600,40.42,40.42,30,1,1,1,253.9,219.1,298.1,134.9,100.1,119,119,119,-3.316e-15,-2.842e-14,2.842e-14,0.473,0.399,0.543,134.9,100.1,179.1,990,990,990,964.7,964.5,964.9,25.3,25.1,25.5,0.103,0.0903,0.118,0.00721,0.00426,0.011,0.00029,0.00017,0.00044,0.234,0.172,0.313,0.0093,0.0068,0.012,25.07,24.79,25.31,0.931,0.911,0.948,0.971,0.969,0.979,0.904,0.883,0.928,30.89,22.63,41.3,30,21.93,40.42,0,0,0,0,0,0,0.167,0,0.308,0.47,0.53,0.47,32.8
804549600000,1995,7,1994,10,31,0.508,0.289,0.219,3278.53,24.11,24.11,4.407,1,1,1,189.8,167.4,217.2,81.76,59.39,108,108,108,-1.375e-15,-1.421e-14,1.421e-14,0.572,0.497,0.645,81.76,59.39,109.2,990,990,990,964.4,964.4,964.5,25.6,25.5,25.6,0.0824,0.0745,0.0921,0.0027,0.000798,0.00503,0.00011,0.000031,0.0002,0.138,0.098,0.187,0.0054,0.0038,0.0073,25.42,25.31,25.44,0.177,0,0.918,0.188,0,0.97,0.171,0,0.89,4.545,0,24.86,4.407,0,24.11,0,25,0,0,0.806,0,0.0245,0.806,0.289,0.57,0.43,0.57,6.45
807228000000,1995,8,1994,11,31,0.385,0.249,0.0789,0,0,0,0,1,0,0.4838709677419355,143.7,127.7,166,50.68,34.74,93,93,93,21.21,-1.421e-14,48.68,0.651,0.56,0.728,29.47,0,73.02,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0721,0.0708,0.0775,0.000448,0,0.00196,0.000018,0,0.000077,0.0845,0.0708,0.121,0.0033,0.0028,0.0047,25.42,25.41,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,31,0,0.516,1,0,0,1.52,0.3061,0.65,0.2,0.8,0
809906400000,1995,9,1994,12,30,0.266,0.187,0.00904,0,0,0,0,1,0,0.06666666666666667,102.6,88.36,125.8,30.64,16.36,72,72,72,27.16,-7.105e-15,48.35,0.709,0.572,0.815,3.488,0,53.82,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0.0000131,0,0.000325,5.1e-7,0,0.000013,0.0717,0.0708,0.0863,0.0028,0.0028,0.0034,25.43,25.41,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,30,0,0.933,1,0,0,1.93,0.257,0.7,0.034,0.97,0
812498400000,1995,10,1995,1,31,0.206,0.139,0,0,0,0,0,0,0,0,77.04,70.86,87.54,25.04,18.86,52,52,52,25.04,18.86,35.54,0.677,0.594,0.734,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,1,1,0,0,2,0.206,0.67,0,1,0
815176800000,1995,11,1995,2,30,0.263,0.13,0.076,3682.19,17.56,17.56,5.114,1,0,0.43333333333333335,101.4,80.71,128.6,51.37,30.71,50,50,50,22.05,-7.105e-15,49.85,0.505,0.389,0.62,29.32,0,78.56,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.071,0.0708,0.0735,0.000651,0,0.00243,0.000026,0,0.000095,0.0863,0.0708,0.124,0.0034,0.0028,0.0049,25.41,25.38,25.43,0.304,0,0.939,0.32,0,0.96,0.292,0,0.901,5.327,0,18.29,5.114,0,17.56,17,20,0,0.567,0.667,0,0.0284,1.23,0.187,0.49,0.29,0.71,14
817768800000,1995,12,1995,3,31,0.384,0.158,0.226,13927.3,19.78,19.78,18.72,1,1,1,143.4,131,148.5,84.36,72.02,59,59,59,1.834e-15,-1.421e-14,1.421e-14,0.412,0.397,0.45,84.36,72.02,89.52,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.077,0.0726,0.0788,0.00292,0.00187,0.00336,0.00011,0.000073,0.00013,0.136,0.114,0.145,0.0053,0.0045,0.0057,25.36,25.35,25.39,0.927,0.922,0.938,0.962,0.96,0.964,0.892,0.887,0.9,19.46,16.57,20.52,18.72,15.91,19.78,0,0,0,0,0,0,0.104,0,0.158,0.41,0.59,0.41,36.3
820447200000,1996,1,1995,4,31,0.538,0.196,0.342,21333.6,48.2,48.2,28.67,1,1,1,200.7,146.1,287.1,127.7,73.06,73,73,73,-1.375e-15,-2.842e-14,1.421e-14,0.378,0.254,0.5,127.7,73.06,214.2,990,990,990,964.5,964.4,964.8,25.5,25.2,25.6,0.094,0.0747,0.125,0.00661,0.00196,0.014,0.00026,0.000077,0.00055,0.216,0.118,0.37,0.0085,0.0046,0.015,25.25,24.78,25.39,0.934,0.912,0.957,0.969,0.96,0.98,0.905,0.885,0.938,29.56,16.91,49.82,28.67,16.23,48.2,0,0,0,0,0,0,0.159,0,0.196,0.36,0.64,0.36,39.7
823125600000,1996,2,1995,5,29,0.97,0.213,0.757,45816.8,92.67,92.67,65.83,2,1,1.9310344827586208,387.3,297.3,512.7,302.3,212.3,85,85,85,-1.96e-15,-2.842e-14,0,0.223,0.166,0.286,302.3,212.3,427.7,990,990,990,965.3,964.9,965.9,24.7,24.1,25.1,0.157,0.125,0.201,0.0428,0.0138,0.101,0.0017,0.00055,0.0042,0.356,0.25,0.533,0.014,0.01,0.022,24.32,23.56,24.75,0.942,0.925,0.959,0.972,0.97,0.98,0.916,0.897,0.94,35.64,26.4,52.22,34.58,25.6,48.2,0,0,0,0,0,0,0.366,0,0.213,0.22,0.78,0.22,47.2
