month,1.00,0.99,0.98,0.97,0.96,0.95,0.94,0.93,0.92,0.91,0.90,0.89,0.88,0.87,0.86,0.85,0.84,0.83,0.82,0.81,0.80,0.79,0.78,0.77,0.76,0.75,0.74,0.73,0.72,0.71,0.70,0.69,0.68,0.67,0.66,0.65,0.64,0.63,0.62,0.61,0.60,0.59,0.58,0.57,0.56,0.55,0.54,0.53,0.52,0.51,0.50,0.49,0.48,0.47,0.46,0.45,0.44,0.43,0.42,0.41,0.40,0.39,0.38,0.37,0.36,0.35,0.34,0.33,0.32,0.31,0.30,0.29,0.28,0.27,0.26,0.25,0.24,0.23,0.22,0.21,0.20,0.19,0.18,0.17,0.16,0.15,0.14,0.13,0.12,0.11,0.10,0.09,0.08,0.07,0.06,0.05,0.04,0.03,0.02,0.01,0.00
1,75435,74804,74174,73543,70640,65889,61139,56771,55724,54676,53628,53218,53143,53068,52780,51675,50570,49464,49140,49063,48987,48865,48641,48417,48194,47129,45931,44732,43896,43572,43249,42926,42804,42688,42573,42002,41007,40012,39054,38611,38167,37723,37539,37515,37490,37418,37116,36813,36511,36222,35938,35654,35326,34878,34431,33984,33694,33437,33180,32952,32769,32586,32403,32389,32387,32385,32330,32216,32103,31945,30528,29110,27693,27097,27081,27065,27033,26893,26753,26613,26559,26544,26529,26398,25899,25399,24900,24069,23152,22234,21512,21160,20807,20455,19312,18078,16844,15377,13625,11872,10120
2,120770,117840,114910,111990,110430,109990,109540,109030,107940,106850,105760,102730,98674,94619,91234,90416,89598,88780,88562,88535,88508,88333,87826,87320,86813,86339,85870,85401,84522,83064,81607,80149,78303,76443,74583,73238,72373,71507,70662,70086,69511,68935,68325,67693,67061,66319,65043,63768,62493,61409,60399,59388,58587,58335,58084,57832,56966,55972,54978,54346,54306,54266,54226,53094,51882,50669,49890,49576,49261,48954,48863,48773,48683,48520,48308,48095,47906,47871,47836,47801,47107,46117,45127,44188,43408,42629,41849,41391,41016,40642,40299,40017,39735,39452,35901,31972,28044,24117,20192,16267,12343
3,136510,136400,136300,136190,135960,135640,135310,135020,135000,134980,134960,134800,134560,134320,134120,134070,134020,133970,133920,133870,133820,133420,132250,131090,129930,129210,128570,127920,127370,126950,126530,126110,125860,125610,125360,125040,124640,124240,123850,123680,123510,123330,123200,123080,122960,122840,122680,122520,122360,122290,122270,122240,122200,122150,122100,122040,121830,121580,121340,120950,120340,119720,119110,114590,109780,104980,101870,100590,99300,98030,97240,96450,95660,95288,95213,95137,94683,91860,89036,86213,84763,83931,83099,82137,80767,79397,78027,76067,73954,71841,69514,66780,64046,61313,58460,55593,52726,50382,48682,46981,45280
4,135470,135270,135080,134880,134700,134540,134380,134140,133310,132480,131640,131050,130600,130140,129640,128960,128290,127610,127220,126910,126610,126390,126380,126370,126360,125440,124370,123310,122680,122660,122650,122640,122570,122490,122420,122080,121500,120920,120370,120310,120240,120180,119850,119360,118860,118350,117760,117170,116580,116390,116360,116320,116120,115500,114870,114250,113400,112510,111610,110610,109420,108230,107040,106290,105560,104840,104440,104370,104310,104240,104130,104020,103900,103740,103550,103360,103170,102990,102810,102630,102050,101290,100530,99838,99361,98883,98406,96700,94673,92647,90329,87457,84585,81713,80433,79335,78238,73454,64131,54808,45485
5,134540,134470,134400,134330,134290,134270,134260,134240,134090,133950,133810,133660,133510,133360,133180,132890,132590,132300,131880,131430,130970,130630,130550,130470,130390,130380,130380,130380,130150,129590,129040,128480,128310,128140,127980,127570,126930,126290,125600,124300,122990,121690,121180,121170,121150,121120,121030,120940,120860,120830,120820,120820,120760,120560,120360,120160,119670,119120,118560,118220,118200,118180,118160,116800,115340,113880,112250,110440,108630,106840,105770,104690,103620,103110,103010,102910,102310,98588,94868,91148,89504,88794,88084,87042,84957,82873,80788,77511,73922,70334,67268,65193,63119,61044,55709,49999,44288,38877,33835,28794,23752
6,124650,124400,124160,123920,123530,123010,122500,121880,120380,118870,117360,116040,114820,113610,112510,111870,111240,110610,110270,110030,109790,109620,109610,109600,109590,109340,109060,108780,108600,108550,108490,108440,108320,108200,108080,107280,105840,104410,103020,102140,101250,100370,98810,96833,94856,93116,92510,91904,91298,90549,89746,88943,88068,87006,85943,84881,84205,83609,83014,81882,79872,77861,75851,75236,74724,74212,73276,71886,70495,69063,66476,63888,61300,59415,58026,56638,55253,53890,52528,51165,50374,49841,49307,48286,45734,43182,40630,40001,39874,39746,39617,39482,39347,39212,35181,30701,26220,21345,15982,10620,5258.2
7,80680,79231,77781,76331,75617,75499,75382,75084,73220,71357,69493,68715,68507,68299,67897,66753,65609,64465,63947,63627,63308,63048,62920,62793,62665,62368,62043,61719,61436,61211,60986,60761,60699,60642,60586,60504,60398,60292,60093,58630,57167,55705,55027,54829,54631,54424,54174,53924,53674,53580,53545,53511,53237,52336,51435,50534,50369,50357,50345,50042,49263,48484,47705,46975,46249,45523,44923,44457,43991,43504,42411,41318,40224,38675,36803,34931,33270,32922,32575,32228,32116,32110,32104,31862,30879,29897,28915,27969,27032,26095,25301,24778,24255,23733,19506,14851,10196,6636.5,4424.3,2212.2,0
8,49569,48552,47534,46516,45683,44999,44316,43604,42641,41679,40717,40029,39486,38943,38478,38310,38142,37973,37889,37831,37773,37696,37577,37458,37339,37265,37198,37131,37001,36782,36563,36344,36320,36303,36286,36219,36104,35990,35867,35623,35379,35136,34660,34042,33424,32908,32878,32849,32819,32724,32603,32483,32384,32343,32302,32262,32228,32195,32162,32126,32084,32042,32000,31411,30782,30152,29740,29562,29383,29187,28507,27827,27147,26060,24685,23310,21904,20304,18705,17106,16105,15373,14641,14022,13757,13491,13225,11480,9349.1,7218,5483.2,4501.5,3519.8,2538.1,1803.1,1096.5,389.85,0,0,0,0
9,32285,31448,30612,29776,29029,28355,27682,27073,27027,26982,26936,26792,26595,26399,26236,26206,26176,26146,26087,26020,25952,25892,25850,25809,25767,25586,25383,25180,24941,24651,24361,24071,23972,23879,23786,23641,23448,23254,23068,22968,22868,22769,22645,22506,22366,22222,22055,21888,21721,21654,21625,21596,21520,21321,21121,20922,20793,20679,20565,20469,20402,20335,20269,20196,20123,20050,19826,19442,19057,18683,18588,18493,18398,17849,16981,16113,15293,14776,14259,13742,13432,13215,12997,12747,12392,12038,11683,10349,8760.2,7171.1,5902.5,5242.8,4583.2,3923.5,2852.9,1734.9,616.85,0,0,0,0
10,23551,23412,23274,23136,22924,22650,22377,22111,21917,21722,21528,21451,21436,21421,21305,20804,20303,19801,19618,19535,19452,19263,18837,18411,17985,17853,17768,17683,17618,17579,17541,17503,17484,17466,17448,17429,17411,17392,17357,17098,16840,16582,16474,16457,16441,16412,16318,16224,16130,15880,15570,15260,15005,14894,14783,14673,14624,14588,14552,14424,14146,13868,13589,13454,13330,13205,13128,13100,13073,13044,12964,12885,12805,12707,12596,12485,12382,12338,12293,12248,12071,11836,11600,11354,11077,10800,10523,8133.8,5193.7,2253.7,294.72,199.76,104.79,9.8242,0,0,0,0,0,0,0
11,23364,23249,23134,23018,22955,22934,22912,22890,22863,22835,22808,22776,22740,22705,22662,22588,22515,22441,22265,22056,21847,21641,21441,21242,21042,20884,20733,20583,20483,20455,20428,20400,20360,20320,20279,20238,20196,20154,20113,20080,20047,20015,19947,19858,19769,19694,19687,19679,19671,19603,19512,19420,19307,19136,18965,18794,18623,18451,18280,18081,17835,17589,17343,17133,16926,16718,16382,15907,15432,14970,14844,14718,14592,14451,14299,14147,14010,13963,13917,13870,13520,13033,12546,12135,11962,11790,11618,11254,10841,10428,9699.8,8374.3,7048.7,5723.1,5391.3,5174.2,4957,4208.3,2805.6,1402.8,0
12,37651,36953,36256,35558,34875,34202,33530,32911,32758,32605,32452,32368,32321,32274,32192,31980,31768,31555,31468,31420,31372,31302,31183,31065,30946,30896,30857,30818,30669,30365,30060,29756,29697,29647,29597,29432,29160,28888,28625,28495,28364,28233,27974,27637,27300,26992,26825,26658,26490,26242,25963,25684,25413,25165,24917,24669,24599,24566,24534,24467,24347,24227,24106,23848,23580,23312,23109,22976,22843,22709,22549,22389,22229,21781,21130,20479,19835,19232,18628,18024,17714,17537,17359,17144,16814,16484,16155,15955,15789,15623,15510,15498,15487,15475,15057,14592,14126,12540,9575,6609.6,3644.3
