datetime,Year,Month,WaterYear,WaterMonth,Days,RiverVolume,EFlowVolume,CanalVolume,Energy,Power_max,Power_min,Power_mean,Turbines_max,Turbines_min,Turbines_mean,Flow_mean,Flow_min,Flow_max,FlowAvailableForGeneration_mean,FlowAvailableForGeneration_min,EFlow_mean,EFlow_min,EFlow_max,SpillFlow_mean,SpillFlow_min,SpillFlow_max,EFlowProportion_mean,EFlowProportion_min,EFlowProportion_max,CanalFlow_mean,CanalFlow_min,CanalFlow_max,HeadPondLevel_mean,HeadPondLevel_min,HeadPondLevel_max,TailwaterLevel_mean,TailwaterLevel_min,TailwaterLevel_max,GrossHead_mean,GrossHead_min,GrossHead_max,LeftChannelHeadloss_mean,LeftChannelHeadloss_min,LeftChannelHeadloss_max,CanalHeadloss_mean,CanalHeadloss_min,CanalHeadloss_max,CanalHeadlossProportion_mean,CanalHeadlossProportion_min,CanalHeadlossProportion_max,TotalHeadloss_mean,TotalHeadloss_min,TotalHeadloss_max,HeadlossProportion_mean,HeadlossProportion_min,HeadlossProportion_max,NetHead_mean,NetHead_min,NetHead_max,UnitEfficiency_mean,UnitEfficiency_min,UnitEfficiency_max,GeneratorEfficiency_mean,GeneratorEfficiency_min,GeneratorEfficiency_max,TotalEfficiency_mean,TotalEfficiency_min,TotalEfficiency_max,UnitPower_mean,UnitPower_min,UnitPower_max,GeneratorPower_mean,GeneratorPower_min,GeneratorPower_max,LowFlowShutoffDays,HighHeadShutoffDays,LowHeadShutoffDays,LowFlowShutoffProportion,HighHeadShutoffProportion,LowHeadShutoffProportion,CapFactor,ShutoffProportion,BypassVolume,EFlowProportion,GenerationProportion,BypassProportion,SpecificEnergy
828309600000,1996,4,1995,7,30,1.03,0.324,0.703,42375,71.83,71.83,58.85,2,1,1.7666666666666666,396,313.3,458.4,271,188.3,125,125,125,-1.895e-15,-2.842e-14,2.842e-14,0.32,0.273,0.399,271,188.3,333.4,990,990,990,965.4,965,965.7,24.6,24.3,25,0.152,0.122,0.174,0.0313,0.0118,0.0564,0.0013,0.00047,0.0023,0.341,0.252,0.398,0.014,0.01,0.016,24.29,23.94,24.7,0.942,0.924,0.959,0.972,0.97,0.98,0.916,0.896,0.94,35.9,25.78,51.84,34.8,25.01,48.2,0,0,0,0,0,0,0.327,0,0.327,0.31,0.68,0.32,41.1
830901600000,1996,5,1995,8,31,0.666,0.394,0.272,15079.6,35.92,35.92,20.27,1,1,1,248.7,202,308.6,101.7,54.96,147,147,147,-4.584e-16,-2.842e-14,2.842e-14,0.601,0.476,0.728,101.7,54.96,161.6,990,990,990,964.7,964.4,964.9,25.3,25.1,25.6,0.0922,0.0758,0.113,0.00439,0.000422,0.00949,0.00017,0.000016,0.00038,0.176,0.0929,0.284,0.007,0.0036,0.011,25.16,24.77,25.5,0.776,0,0.943,0.811,0,0.97,0.75,0,0.915,20.95,0,37.03,20.27,0,35.92,0,5,0,0,0.161,0,0.113,0.161,0.394,0.59,0.41,0.59,22.6
833580000000,1996,6,1995,9,30,0.459,0.308,0.113,0,0,0,0,1,0,0.6666666666666666,177,156.6,200.6,58.05,37.57,119,119,119,14.57,-1.421e-14,49.87,0.676,0.593,0.76,43.48,0,81.59,990,990,990,964.4,964.4,964.5,25.6,25.5,25.6,0.0756,0.0708,0.0837,0.000862,0,0.00269,0.000034,0,0.0001,0.0968,0.0708,0.139,0.0038,0.0028,0.0054,25.46,25.44,25.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,0,0.333,0.667,0,0,1,0.346,0.67,0.25,0.75,0
836172000000,1996,7,1995,10,31,0.384,0.289,0,0,0,0,0,0,0,0,143.4,131.1,156.3,35.44,23.14,108,108,108,35.44,23.14,48.3,0.755,0.691,0.824,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,1,0,0,0,1,0.384,0.75,0,1,0
838850400000,1996,8,1995,11,31,0.28,0.248,0,0,0,0,0,0,0,0,104.5,88.76,129.2,11.89,0,92.58,88.76,93,11.89,0,36.23,0.896,0.72,1,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,1,0,0,0,1,0.28,0.89,0,1,0
841528800000,1996,9,1995,12,30,0.172,0.166,0,0,0,0,0,0,0,0,66.26,52.55,86.84,2.156,0,64.1,52.55,72,2.156,0,14.84,0.974,0.829,1,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,1,0,0,0,1,0.172,0.97,0,1,0
844120800000,1996,10,1996,1,31,0.143,0.139,0,0,0,0,0,0,0,0,53.24,51.79,56.89,1.246,0,51.99,51.79,52,1.246,0,4.89,0.977,0.914,1,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,1,0,0,0,1,0.143,0.97,0,1,0
846799200000,1996,11,1996,2,30,0.219,0.13,0.0296,0,0,0,0,1,0,0.2,84.36,57.88,111.2,34.36,7.88,50,50,50,22.94,-7.105e-15,48.38,0.617,0.449,0.864,11.42,0,61.24,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0.000121,0,0.000955,0.0000047,0,0.000037,0.0749,0.0708,0.097,0.0029,0.0028,0.0038,25.43,25.4,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,6,0,0.8,0.2,0,0,1,0.1894,0.59,0.14,0.86,0
849391200000,1996,12,1996,3,31,0.328,0.158,0.17,4523.75,19.2,19.2,6.08,1,1,1,122.4,109,145.7,63.38,50.05,59,59,59,4.584e-16,-1.421e-14,1.421e-14,0.486,0.405,0.541,63.38,50.05,86.69,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0721,0.0708,0.0778,0.00114,0.00000425,0.00312,0.000045,1.7e-7,0.00012,0.101,0.0809,0.14,0.004,0.0032,0.0055,25.4,25.36,25.42,0.329,0,0.939,0.341,0,0.963,0.316,0,0.901,6.33,0,19.94,6.08,0,19.2,0,20,0,0,0.645,0,0.0338,0.645,0.158,0.48,0.52,0.48,13.8
852069600000,1997,1,1996,4,31,0.477,0.196,0.282,17480.6,37.21,37.21,23.5,1,1,1,178.3,144.1,237.8,105.3,71.05,73,73,73,1.375e-15,-1.421e-14,1.421e-14,0.42,0.307,0.507,105.3,71.05,164.8,990,990,990,964.5,964.4,964.6,25.5,25.4,25.6,0.0861,0.074,0.107,0.0047,0.00179,0.00976,0.00018,0.00007,0.00038,0.175,0.114,0.282,0.0069,0.0045,0.011,25.35,25.09,25.39,0.928,0.911,0.944,0.966,0.96,0.972,0.897,0.882,0.917,24.3,16.25,38.27,23.5,15.6,37.21,0,0,0,0,0,0,0.131,0,0.195,0.41,0.59,0.41,36.6
854748000000,1997,2,1996,5,28,0.987,0.206,0.781,47081.5,96.4,96.4,70.06,2,1,1.7857142857142858,407.9,249.6,560.5,322.9,164.6,85,85,85,3.045e-15,-2.842e-14,5.684e-14,0.22,0.152,0.341,322.9,164.6,475.5,990,990,990,965.4,964.7,966.1,24.6,23.9,25.3,0.164,0.108,0.22,0.0562,0.00974,0.123,0.0023,0.00038,0.0052,0.409,0.256,0.607,0.017,0.01,0.025,24.17,23.27,25.02,0.948,0.926,0.959,0.976,0.97,0.98,0.925,0.899,0.94,40.93,27.01,52.66,39.68,26.2,48.2,0,0,0,0,0,0,0.389,0,0.206,0.21,0.79,0.21,47.7
857167200000,1997,3,1996,6,31,1.63,0.287,1.34,77421.5,111.9,111.9,104.1,3,2,2.6451612903225805,608.4,557.8,646.4,501.4,450.8,107,107,107,5.501e-15,-5.684e-14,5.684e-14,0.176,0.166,0.192,501.4,450.8,539.4,990,990,990,966.3,966.1,966.5,23.7,23.5,23.9,0.24,0.212,0.261,0.138,0.112,0.161,0.0059,0.0047,0.0069,0.584,0.529,0.629,0.025,0.022,0.027,23.09,22.91,23.32,0.951,0.945,0.958,0.974,0.97,0.98,0.927,0.917,0.939,41.98,35.22,52.57,40.39,34.17,48.2,0,0,0,0,0,0,0.578,0,0.29,0.18,0.82,0.18,47.5
859845600000,1997,4,1996,7,30,1.7,0.324,1.38,79489.8,126,126,110.4,3,2,2.6666666666666665,656.9,563.2,737.7,531.9,438.2,125,125,125,0,-5.684e-14,5.684e-14,0.192,0.169,0.222,531.9,438.2,612.7,990,990,990,966.5,966.1,966.9,23.5,23.1,23.9,0.262,0.211,0.308,0.159,0.106,0.21,0.0068,0.0044,0.0091,0.637,0.531,0.736,0.027,0.022,0.032,22.84,22.41,23.31,0.954,0.945,0.958,0.978,0.97,0.98,0.932,0.917,0.939,43.33,35,51.95,42.12,33.95,48.2,0,0,0,0,0,0,0.613,0,0.32,0.19,0.81,0.19,46.8
862437600000,1997,5,1996,8,31,1.39,0.394,0.997,58669.5,110,110,78.86,3,2,2.129032258064516,519.2,389.9,681.4,372.2,242.9,147,147,147,-5.501e-15,-5.684e-14,0,0.291,0.216,0.377,372.2,242.9,534.4,990,990,990,965.9,965.3,966.6,24.1,23.4,24.7,0.19,0.142,0.264,0.0752,0.0164,0.158,0.0032,0.00067,0.0068,0.444,0.265,0.637,0.019,0.011,0.027,23.62,22.77,24.39,0.946,0.927,0.958,0.974,0.97,0.98,0.921,0.9,0.939,38.3,26.93,52.32,37.14,26.12,48.2,0,0,0,0,0,0,0.438,0,0.393,0.28,0.72,0.28,42.2
865116000000,1997,6,1996,9,30,0.817,0.308,0.508,31302.1,57.26,57.26,43.48,2,1,1.2333333333333334,315.2,262.4,383.6,196.2,143.4,119,119,119,-9.474e-16,-2.842e-14,2.842e-14,0.382,0.31,0.453,196.2,143.4,264.6,990,990,990,965,964.7,965.3,25,24.7,25.3,0.124,0.106,0.148,0.0127,0.00794,0.0239,0.00051,0.00031,0.00097,0.305,0.25,0.396,0.012,0.0099,0.016,24.71,24.39,25,0.944,0.923,0.959,0.974,0.97,0.98,0.92,0.896,0.94,38.35,25.69,51.91,37.24,24.92,48.2,0,0,0,0,0,0,0.242,0,0.309,0.38,0.62,0.38,38.3
867708000000,1997,7,1996,10,31,0.619,0.289,0.329,19804.4,33.84,33.84,26.62,1,1,1,231,204.8,259.4,123,96.75,108,108,108,1.375e-15,-1.421e-14,2.842e-14,0.47,0.416,0.527,123,96.75,151.4,990,990,990,964.6,964.4,964.7,25.4,25.3,25.6,0.0969,0.0877,0.107,0.0062,0.00397,0.00862,0.00024,0.00016,0.00034,0.212,0.165,0.263,0.0083,0.0064,0.01,25.2,25,25.41,0.896,0,0.94,0.939,0,0.97,0.869,0,0.911,27.45,0,34.89,26.62,0,33.84,0,1,0,0,0.0323,0,0.148,0.0323,0.29,0.47,0.53,0.47,32
870386400000,1997,8,1996,11,31,0.453,0.249,0.204,0,0,0,0,1,1,1,169.1,146,202.3,76.13,52.96,93,93,93,-1.375e-15,-1.421e-14,1.421e-14,0.555,0.46,0.637,76.13,52.96,109.3,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.0787,0.0708,0.0903,0.00222,0.000252,0.00504,0.000087,0.0000099,0.0002,0.126,0.0851,0.185,0.0049,0.0033,0.0072,25.41,25.4,25.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,1,0,0,1,0.249,0.55,0.45,0.55,0
873064800000,1997,9,1996,12,30,0.314,0.187,0.0677,1748.78,15.91,15.91,2.429,1,0,0.43333333333333335,121.3,105.5,144.1,49.29,33.49,72,72,72,23.17,-1.421e-14,49.9,0.599,0.5,0.683,26.12,0,72.05,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0713,0.0708,0.0751,0.000378,0,0.00187,0.000015,0,0.000073,0.082,0.0708,0.117,0.0032,0.0028,0.0046,25.42,25.38,25.43,0.15,0,0.924,0.16,0,0.96,0.144,0,0.887,2.53,0,16.57,2.429,0,15.91,17,8,0,0.567,0.267,0,0.0135,0.833,0.2463,0.6,0.22,0.78,5.57
875656800000,1997,10,1997,1,31,0.275,0.139,0.0994,0,0,0,0,1,0,0.7096774193548387,102.8,96.2,108,50.81,44.2,52,52,52,13.69,-7.105e-15,49.94,0.506,0.482,0.541,37.12,0,55.95,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0.000139,0,0.000506,0.0000055,0,0.00002,0.0803,0.0708,0.0894,0.0031,0.0028,0.0035,25.42,25.41,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,22,0,0.29,0.71,0,0,1,0.1756,0.51,0.36,0.64,0
878335200000,1997,11,1997,2,30,0.315,0.13,0.186,9340.75,18.53,18.53,12.97,1,1,1,121.7,102.2,133.4,71.71,52.21,50,50,50,-2.368e-16,-1.421e-14,1.421e-14,0.414,0.375,0.489,71.71,52.21,83.38,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0726,0.0708,0.0752,0.00185,0.000188,0.00284,0.000072,0.0000074,0.00011,0.114,0.084,0.133,0.0045,0.0033,0.0052,25.39,25.37,25.42,0.709,0,0.939,0.736,0,0.961,0.681,0,0.901,13.51,0,19.28,12.97,0,18.53,0,7,0,0,0.233,0,0.0721,0.233,0.129,0.41,0.59,0.41,29.7
880927200000,1997,12,1997,3,31,0.362,0.158,0.204,12529.4,19.48,19.48,16.84,1,1,1,135.2,125.5,147.1,76.18,66.45,59,59,59,0,-1.421e-14,1.421e-14,0.437,0.401,0.47,76.18,66.45,88.06,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0741,0.0708,0.0783,0.00222,0.0014,0.00324,0.000087,0.000055,0.00013,0.122,0.104,0.143,0.0048,0.0041,0.0056,25.38,25.36,25.4,0.924,0.894,0.94,0.961,0.96,0.963,0.888,0.858,0.902,17.53,14.79,20.22,16.84,14.2,19.48,0,0,0,0,0,0,0.0936,0,0.158,0.44,0.56,0.44,34.6
883605600000,1998,1,1997,4,31,0.526,0.196,0.33,20524.2,42.22,42.22,27.59,1,1,1,196.2,145.7,258.4,123.2,72.69,73,73,73,1.375e-15,-1.421e-14,2.842e-14,0.382,0.283,0.501,123.2,72.69,185.3,990,990,990,964.5,964.4,964.7,25.5,25.3,25.6,0.0924,0.0746,0.114,0.00622,0.00193,0.0115,0.00024,0.000076,0.00046,0.207,0.117,0.319,0.0081,0.0046,0.013,25.29,24.95,25.39,0.929,0.911,0.95,0.969,0.96,0.98,0.901,0.883,0.931,28.43,16.79,43.09,27.59,16.11,42.22,0,0,0,0,0,0,0.153,0,0.196,0.37,0.63,0.37,39
886284000000,1998,2,1997,5,28,0.873,0.206,0.667,40718.1,81.55,81.55,60.59,2,1,1.6428571428571428,360.7,262.4,458.5,275.7,177.4,85,85,85,0,-2.842e-14,2.842e-14,0.245,0.185,0.324,275.7,177.4,373.5,990,990,990,965.2,964.7,965.7,24.8,24.3,25.3,0.147,0.113,0.182,0.0371,0.0108,0.0753,0.0015,0.00043,0.0031,0.36,0.245,0.452,0.015,0.0098,0.019,24.44,23.89,24.94,0.946,0.923,0.959,0.975,0.97,0.98,0.923,0.896,0.94,39.22,25.92,51.76,38.16,25.14,48.2,0,0,0,0,0,0,0.337,0,0.206,0.24,0.76,0.24,46.6
888703200000,1998,3,1997,6,31,1.4,0.287,1.11,65564.1,104.8,104.8,88.12,3,2,2.161290322580645,522.4,457.4,610.8,415.4,350.4,107,107,107,-7.335e-15,-5.684e-14,5.684e-14,0.207,0.175,0.234,415.4,350.4,503.8,990,990,990,966,965.7,966.3,24,23.7,24.3,0.202,0.177,0.241,0.0951,0.0644,0.138,0.004,0.0026,0.0058,0.502,0.42,0.621,0.021,0.017,0.026,23.55,23.11,23.92,0.952,0.945,0.958,0.976,0.97,0.98,0.929,0.917,0.939,42.7,34.9,52.12,41.28,33.85,48.2,0,0,0,0,0,0,0.49,0,0.29,0.2,0.79,0.21,46.8
891381600000,1998,4,1997,7,30,1.68,0.324,1.36,77970.2,115.9,115.9,108.3,3,2,2.8666666666666667,648.9,580.7,686,523.9,455.7,125,125,125,-1.895e-15,-5.684e-14,5.684e-14,0.193,0.182,0.215,523.9,455.7,561,990,990,990,966.5,966.2,966.6,23.5,23.4,23.8,0.257,0.218,0.278,0.152,0.114,0.176,0.0065,0.0048,0.0075,0.601,0.53,0.649,0.026,0.022,0.028,22.9,22.71,23.2,0.95,0.945,0.958,0.973,0.97,0.98,0.925,0.917,0.939,39.52,34.95,52.3,38.24,33.9,48.2,0,0,0,0,0,0,0.602,0,0.32,0.19,0.81,0.19,46.4
893973600000,1998,5,1997,8,31,1.2,0.394,0.806,48316.9,90.83,90.83,64.94,2,1,1.7741935483870968,447.8,340.4,571.2,300.8,193.4,147,147,147,1.834e-15,-5.684e-14,5.684e-14,0.336,0.257,0.432,300.8,193.4,424.2,990,990,990,965.6,965.1,966.2,24.4,23.8,24.9,0.163,0.125,0.206,0.0446,0.0122,0.0992,0.0018,0.00049,0.0042,0.385,0.258,0.534,0.016,0.01,0.022,24.01,23.3,24.56,0.946,0.925,0.959,0.975,0.97,0.98,0.923,0.897,0.939,38.87,26.19,52.42,37.74,25.4,48.2,0,0,0,0,0,0,0.361,0,0.394,0.33,0.67,0.33,40.3
896652000000,1998,6,1997,9,30,0.726,0.308,0.417,25963.7,48.2,48.2,36.06,1,1,1,280,235.4,335.7,161,116.4,119,119,119,-2.842e-15,-2.842e-14,2.842e-14,0.43,0.354,0.506,161,116.4,216.7,990,990,990,964.8,964.6,965.1,25.2,24.9,25.4,0.112,0.096,0.131,0.00943,0.00564,0.0142,0.00038,0.00022,0.00057,0.281,0.201,0.381,0.011,0.0079,0.015,24.9,24.54,25.19,0.942,0.923,0.958,0.974,0.97,0.98,0.917,0.895,0.938,37.03,26.53,49.95,36.06,25.74,48.2,0,0,0,0,0,0,0.2,0,0.309,0.42,0.57,0.43,35.8
899244000000,1998,7,1997,10,31,0.553,0.289,0.264,8923.1,27.79,27.79,11.99,1,1,1,206.6,183.7,232.9,98.59,75.7,108,108,108,4.584e-16,-1.421e-14,1.421e-14,0.525,0.464,0.588,98.59,75.7,124.9,990,990,990,964.5,964.4,964.6,25.5,25.4,25.6,0.0883,0.0802,0.0976,0.00413,0.00218,0.00637,0.00016,0.000085,0.00025,0.168,0.127,0.215,0.0066,0.005,0.0085,25.37,25.19,25.44,0.445,0,0.929,0.469,0,0.97,0.432,0,0.901,12.37,0,28.65,11.99,0,27.79,0,16,0,0,0.516,0,0.0666,0.516,0.289,0.52,0.48,0.52,16.1
901922400000,1998,8,1997,11,31,0.422,0.249,0.152,0,0,0,0,1,0,0.8387096774193549,157.4,139.7,182.3,64.39,46.67,93,93,93,7.792,-1.421e-14,49.95,0.595,0.51,0.666,56.6,0,89.33,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.0749,0.0708,0.0833,0.00125,0,0.00334,0.000049,0,0.00013,0.104,0.0708,0.15,0.0041,0.0028,0.0059,25.41,25.41,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26,0,0.161,0.839,0,0,1,0.27,0.59,0.36,0.64,0
904600800000,1998,9,1997,12,30,0.29,0.187,0.0396,650.041,13.99,13.99,0.9028,1,0,0.26666666666666666,112,96.47,137.8,39.96,24.47,72,72,72,24.68,-1.421e-14,48.26,0.651,0.523,0.746,15.28,0,65.76,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0709,0.0708,0.0729,0.000165,0,0.00134,0.0000065,0,0.000053,0.0764,0.0708,0.105,0.003,0.0028,0.0041,25.42,25.39,25.43,0.0588,0,0.89,0.064,0,0.96,0.0564,0,0.854,0.9405,0,14.57,0.9028,0,13.99,22,6,0,0.733,0.2,0,0.00502,0.933,0.2504,0.64,0.14,0.86,2.24
907192800000,1998,10,1998,1,31,0.23,0.139,0,0,0,0,0,0,0,0,85.99,79.52,95.65,33.99,27.52,52,52,52,33.99,27.52,43.65,0.607,0.544,0.654,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,1,0,0,0,1,0.23,0.6,0,1,0
909871200000,1998,11,1998,2,30,0.278,0.13,0.114,5398.61,16.74,16.74,7.498,1,0,0.6666666666666666,107.2,80.61,124.6,57.2,30.61,50,50,50,13.06,-7.105e-15,48.93,0.476,0.401,0.62,44.14,0,74.63,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.071,0.0708,0.0721,0.000919,0,0.00209,0.000036,0,0.000082,0.0931,0.0708,0.117,0.0037,0.0028,0.0046,25.41,25.38,25.43,0.454,0,0.939,0.48,0,0.96,0.436,0,0.901,7.81,0,17.44,7.498,0,16.74,10,5,0,0.333,0.167,0,0.0417,0.5,0.164,0.47,0.41,0.59,19.4
912463200000,1998,12,1998,3,31,0.41,0.158,0.252,15487.3,29.03,29.03,20.82,1,1,1,153,126,188.3,94,67,59,59,59,9.168e-16,-1.421e-14,1.421e-14,0.39,0.313,0.468,94,67,129.3,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.0804,0.0708,0.0928,0.00374,0.00145,0.00674,0.00015,0.000057,0.00026,0.153,0.105,0.217,0.006,0.0041,0.0085,25.36,25.35,25.39,0.922,0.897,0.938,0.965,0.96,0.97,0.89,0.861,0.902,21.56,14.96,29.92,20.82,14.36,29.03,0,0,0,0,0,0,0.116,0,0.158,0.39,0.61,0.39,37.8
915141600000,1999,1,1998,4,31,0.722,0.196,0.526,32505.2,63.19,63.19,43.69,2,1,1.3225806451612903,269.4,192.4,362.5,196.4,119.5,73,73,73,-1.834e-15,-2.842e-14,2.842e-14,0.281,0.201,0.379,196.4,119.5,289.5,990,990,990,964.8,964.4,965.2,25.2,24.8,25.6,0.118,0.0911,0.151,0.0142,0.0059,0.0357,0.00057,0.00023,0.0014,0.284,0.201,0.383,0.011,0.0078,0.015,24.95,24.46,25.39,0.939,0.922,0.959,0.973,0.97,0.98,0.914,0.895,0.939,35.56,25.63,51.44,34.53,24.86,48.2,0,0,0,0,0,0,0.243,0,0.196,0.27,0.73,0.27,45
917820000000,1999,2,1998,5,28,1.44,0.206,1.24,72067,137.4,137.4,107.2,3,2,2.642857142857143,596.7,374.8,756.3,511.7,289.8,85,85,85,0,-5.684e-14,5.684e-14,0.149,0.112,0.227,511.7,289.8,671.3,990,990,990,966.3,965.3,966.9,23.7,23.1,24.7,0.248,0.152,0.331,0.152,0.0358,0.249,0.0065,0.0014,0.011,0.602,0.326,0.825,0.026,0.013,0.036,23.14,22.25,24.4,0.952,0.938,0.958,0.977,0.97,0.98,0.93,0.91,0.939,41.56,32.53,50.93,40.54,31.55,48.2,0,0,0,0,0,0,0.596,0,0.2,0.14,0.86,0.14,50
920239200000,1999,3,1998,6,31,2.56,0.306,2.23,117984,192.8,192.8,158.6,4,3,3.4193548387096775,954.2,765.3,1323,840.1,658.3,114.1,107,129,8.673,0,115.8,0.123,0.0809,0.149,831.4,658.3,1100,990,990,990,967.7,967,968.9,22.3,21.1,23,0.482,0.329,0.82,0.368,0.241,0.648,0.017,0.01,0.031,1.12,0.809,1.77,0.05,0.035,0.084,21.21,19.32,22.23,0.956,0.953,0.957,0.98,0.975,0.98,0.936,0.93,0.938,48.21,39.73,52.11,46.55,38.75,48.2,0,0,0,0,0,0,0.881,0,0.33,0.12,0.87,0.13,46.1
922917600000,1999,4,1998,7,30,3.48,0.384,2.8,136956,192.8,192.8,190.2,4,4,4,1344,1085,1448,1196,937,148,148,148,115.9,-1.137e-13,200.2,0.111,0.102,0.136,1080,937,1100,990,990,990,969,968.2,969.3,21,20.7,21.8,0.815,0.573,0.879,0.609,0.393,0.648,0.029,0.018,0.031,1.72,1.22,1.83,0.082,0.056,0.088,19.3,18.86,20.61,0.953,0.952,0.955,0.98,0.98,0.98,0.934,0.933,0.936,48.64,45.23,50.19,47.55,44.33,48.2,0,0,0,0,0,0,1.06,0,0.68,0.11,0.8,0.2,39.4
925509600000,1999,5,1998,8,31,2.23,0.394,1.83,101170,174,174,136,4,3,3.225806451612903,831.1,645.3,1061,684.1,498.3,147,147,147,-7.335e-15,-1.137e-13,0,0.18,0.139,0.228,684.1,498.3,914.4,990,990,990,967.2,966.5,968.1,22.8,21.9,23.5,0.36,0.243,0.546,0.254,0.134,0.382,0.011,0.0057,0.017,0.842,0.544,1.18,0.037,0.023,0.054,21.94,20.73,22.97,0.954,0.946,0.957,0.978,0.97,0.98,0.933,0.918,0.938,43.42,35.4,52.05,42.24,34.34,48.2,0,0,0,0,0,0,0.755,0,0.4,0.18,0.82,0.18,45.4
928188000000,1999,6,1998,9,30,1.32,0.308,1.02,60125.1,107,107,83.51,3,2,2.1,510.9,410.6,635.1,391.9,291.6,119,119,119,1.895e-15,-5.684e-14,5.684e-14,0.237,0.187,0.29,391.9,291.6,516.1,990,990,990,965.9,965.4,966.4,24.1,23.6,24.6,0.195,0.158,0.251,0.0841,0.0367,0.146,0.0035,0.0015,0.0062,0.475,0.334,0.631,0.02,0.014,0.027,23.63,22.99,24.22,0.95,0.939,0.958,0.975,0.97,0.98,0.927,0.911,0.939,41.25,32.51,52.38,40,31.54,48.2,0,0,0,0,0,0,0.464,0,0.3,0.23,0.77,0.23,45.5
930780000000,1999,7,1998,10,31,0.922,0.289,0.632,38578.8,64.57,64.57,51.85,2,1,1.5483870967741935,344.1,292.8,406,236.1,184.8,108,108,108,9.168e-16,-2.842e-14,2.842e-14,0.317,0.266,0.369,236.1,184.8,298,990,990,990,965.1,964.9,965.4,24.9,24.6,25.1,0.137,0.119,0.159,0.0192,0.0115,0.0397,0.00077,0.00046,0.0016,0.32,0.248,0.397,0.013,0.01,0.016,24.56,24.23,24.81,0.942,0.923,0.959,0.975,0.97,0.98,0.918,0.895,0.94,37.44,25.7,52.28,36.29,24.92,48.2,0,0,0,0,0,0,0.288,0,0.29,0.31,0.69,0.31,41.8
933458400000,1999,8,1998,11,31,0.65,0.249,0.4,24986.2,44.48,44.48,33.58,1,1,1,242.5,207.8,288.7,149.5,114.8,93,93,93,-4.584e-16,-2.842e-14,2.842e-14,0.387,0.322,0.448,149.5,114.8,195.7,990,990,990,964.6,964.4,964.9,25.4,25.1,25.6,0.105,0.0923,0.121,0.00846,0.0055,0.0124,0.00033,0.00022,0.00049,0.257,0.195,0.34,0.01,0.0076,0.014,25.1,24.81,25.36,0.937,0.921,0.953,0.972,0.97,0.98,0.912,0.894,0.934,34.52,26.29,45.39,33.58,25.5,44.48,0,0,0,0,0,0,0.187,0,0.25,0.38,0.62,0.38,38.4
