month,1.00,0.99,0.98,0.97,0.96,0.95,0.94,0.93,0.92,0.91,0.90,0.89,0.88,0.87,0.86,0.85,0.84,0.83,0.82,0.81,0.80,0.79,0.78,0.77,0.76,0.75,0.74,0.73,0.72,0.71,0.70,0.69,0.68,0.67,0.66,0.65,0.64,0.63,0.62,0.61,0.60,0.59,0.58,0.57,0.56,0.55,0.54,0.53,0.52,0.51,0.50,0.49,0.48,0.47,0.46,0.45,0.44,0.43,0.42,0.41,0.40,0.39,0.38,0.37,0.36,0.35,0.34,0.33,0.32,0.31,0.30,0.29,0.28,0.27,0.26,0.25,0.24,0.23,0.22,0.21,0.20,0.19,0.18,0.17,0.16,0.15,0.14,0.13,0.12,0.11,0.10,0.09,0.08,0.07,0.06,0.05,0.04,0.03,0.02,0.01,0.00
1,66584,66005,65427,64848,61850,56887,51923,47357,46226,45096,43966,43162,42528,41894,41338,41077,40817,40556,40418,40318,40218,40137,40096,40056,40015,39929,39836,39743,39263,38236,37209,36182,35680,35197,34714,34184,33611,33039,32502,32452,32401,32351,32087,31691,31295,30931,30716,30501,30286,30069,29851,29633,29347,28881,28415,27948,27863,27857,27851,27830,27786,27742,27698,27425,27136,26847,26561,26279,25998,25704,25079,24455,23830,23344,22956,22568,22165,21669,21174,20678,20451,20345,20239,20091,19807,19524,19240,18790,18297,17804,17300,16776,16252,15728,15064,14383,13702,12410,10364,8318.7,6273
2,118100,114820,111540,108260,106170,105030,103900,102710,101020,99336,97650,94705,91097,87489,84208,82181,80154,78127,77048,76272,75495,74926,74822,74718,74614,73967,73232,72498,71778,71080,70381,69683,67525,65315,63104,61721,61109,60496,59926,59918,59910,59903,59298,58329,57360,56243,54418,52592,50767,50097,49866,49635,49279,48596,47913,47229,47104,47096,47087,46893,46395,45898,45400,45001,44610,44218,43850,43506,43163,42810,42197,41585,40972,40604,40410,40216,39987,39540,39092,38645,37641,36386,35131,34152,34041,33930,33819,33656,33479,33302,33035,32599,32163,31726,28372,24681,20990,17219,13349,9478.9,5608.8
3,142130,141850,141580,141310,141140,141060,140970,140790,139820,138850,137880,137010,136200,135390,134710,134550,134390,134220,134160,134120,134090,133500,131690,129880,128070,126030,123940,121860,120560,120350,120150,119940,119670,119390,119110,118830,118540,118250,117960,117680,117390,117100,116210,114960,113710,112630,112420,112200,111980,111780,111590,111400,110350,107040,103730,100420,98847,97639,96431,95340,94441,93542,92643,91789,90939,90089,87999,84582,81164,77860,77731,77603,77475,77317,77140,76962,76359,73098,69837,66576,64605,63215,61824,60707,60449,60191,59933,58327,56369,54411,52301,49901,47502,45103,42766,40437,38108,36156,34670,33183,31696
4,138630,138440,138250,138060,137950,137890,137830,137760,137630,137500,137370,137250,137150,137040,136570,134690,132820,130950,130440,130380,130310,130150,129780,129420,129050,128930,128860,128780,128690,128590,128490,128390,128320,128240,128170,128090,128020,127950,127850,127440,127040,126630,126090,125460,124840,124250,123840,123420,123000,122830,122760,122690,122440,121740,121030,120330,119040,117620,116210,114960,113980,113000,112020,108610,105030,101440,99171,98301,97431,96482,93307,90132,86957,84597,82813,81028,79482,79425,79367,79310,79028,78645,78261,76609,70968,65328,59687,57567,56366,55166,53892,52482,51072,49661,47659,45588,43517,40057,34887,29717,24547
5,139530,138100,136670,135240,134330,133840,133340,132890,132800,132710,132620,132570,132540,132520,132480,132390,132300,132210,131800,131280,130770,130350,130140,129920,129710,129640,129580,129530,129490,129450,129410,129370,128830,128290,127740,126970,125980,125000,124010,122990,121960,120940,117150,111680,106210,101660,101510,101360,101210,99561,97340,95118,93311,92590,91869,91148,89485,87624,85764,84227,83219,82210,81202,81061,80985,80909,80439,79549,78659,77755,76475,75195,73915,70884,66616,62348,58287,55514,52741,49968,48949,48720,48491,48064,47015,45966,44917,44604,44483,44362,43896,42777,41657,40537,33832,26483,19134,13370,9555.6,5741.4,1927.2
6,107730,106240,104740,103240,102470,102300,102120,101600,98035,94473,90911,89167,88380,87593,86939,86791,86644,86496,85878,85111,84343,83741,83506,83272,83038,82161,81180,80200,79560,79402,79245,79087,78432,77760,77087,76521,76054,75587,75110,74492,73873,73255,71404,68800,66195,63844,62709,61574,60438,58647,56606,54565,52913,52281,51650,51019,50879,50843,50806,50599,50114,49630,49145,48587,48024,47461,46820,46095,45371,44603,42606,40608,38611,36682,34803,32923,31219,30620,30021,29422,28775,28106,27437,26863,26582,26302,26022,25902,25825,25748,24710,21845,18980,16116,11706,7118.7,2531.1,0,0,0,0
7,59701,59687,59674,59660,59316,58705,58094,57357,55537,53717,51897,51042,50694,50347,50062,50014,49967,49919,49865,49808,49752,49667,49521,49374,49228,48849,48433,48017,47689,47487,47285,47083,45873,44628,43382,42636,42355,42074,41799,41604,41410,41215,41068,40949,40831,40625,40001,39376,38751,37847,36836,35826,35002,34671,34340,34009,33717,33433,33149,32857,32553,32249,31945,31832,31734,31635,31327,30793,30260,29645,26763,23880,20997,19791,19769,19746,19632,18939,18246,17553,16059,14205,12350,10802,10216,9630.2,9044.3,7931.1,6680.4,5429.6,4149.1,2812.2,1475.2,138.3,0,0,0,0,0,0,0
8,36329,36319,36309,36298,35933,35280,34627,34038,34010,33982,33954,33671,33254,32836,32454,32211,31967,31723,31644,31617,31591,31552,31488,31424,31359,31319,31283,31246,30932,30224,29515,28807,28762,28741,28719,28702,28690,28677,28633,28174,27715,27256,26978,26812,26645,26431,25990,25549,25108,24788,24515,24242,23769,22769,21769,20770,20094,19486,18879,18385,18080,17774,17469,16160,14776,13393,12537,12245,11953,11561,8347.8,5134.8,1921.7,491.5,319.77,148.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,24699,24280,23861,23442,23164,23001,22839,22669,22438,22207,21976,21845,21765,21686,21572,21323,21074,20825,20697,20608,20518,20398,20211,20024,19836,19672,19512,19352,19133,18830,18528,18225,18138,18058,17979,17814,17570,17326,17090,16953,16816,16679,16584,16515,16446,16380,16322,16265,16207,16081,15928,15775,15531,15048,14565,14083,13923,13831,13739,13539,13161,12784,12407,11233,10001,8769,7961.5,7609.1,7256.7,6869.9,5520.5,4171.1,2821.8,2175.9,2026.7,1877.4,1720.2,1513.2,1306.2,1099.2,958.02,846.38,734.73,604.54,416.03,227.51,39.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
