month,1.00,0.99,0.98,0.97,0.96,0.95,0.94,0.93,0.92,0.91,0.90,0.89,0.88,0.87,0.86,0.85,0.84,0.83,0.82,0.81,0.80,0.79,0.78,0.77,0.76,0.75,0.74,0.73,0.72,0.71,0.70,0.69,0.68,0.67,0.66,0.65,0.64,0.63,0.62,0.61,0.60,0.59,0.58,0.57,0.56,0.55,0.54,0.53,0.52,0.51,0.50,0.49,0.48,0.47,0.46,0.45,0.44,0.43,0.42,0.41,0.40,0.39,0.38,0.37,0.36,0.35,0.34,0.33,0.32,0.31,0.30,0.29,0.28,0.27,0.26,0.25,0.24,0.23,0.22,0.21,0.20,0.19,0.18,0.17,0.16,0.15,0.14,0.13,0.12,0.11,0.10,0.09,0.08,0.07,0.06,0.05,0.04,0.03,0.02,0.01,0.00
1,96626,95586,94546,93507,90093,84750,79407,74427,72596,70764,68933,68184,68005,67826,67516,66706,65896,65086,64334,63599,62865,62138,61431,60724,60017,59587,59201,58815,58210,57295,56379,55463,55141,54840,54538,54137,53643,53148,52578,50980,49382,47784,47168,47152,47136,47044,46585,46126,45667,45534,45525,45516,45149,43841,42533,41225,40742,40433,40123,39928,39923,39918,39913,39621,39308,38995,38246,37031,35816,34643,34637,34632,34626,34489,34260,34030,33752,33169,32586,32003,31489,31005,30522,30132,30035,29938,29842,29165,28338,27511,26947,26881,26815,26749,25006,23070,21134,19437,18034,16631,15228
2,124540,123700,122850,122010,121330,120770,120220,119630,118740,117850,116960,116240,115610,114970,114200,112860,111520,110180,109830,109800,109760,109660,109410,109160,108910,107780,106510,105240,103890,102390,100900,99414,96592,93722,90852,89351,89126,88901,88677,88465,88253,88040,87191,85951,84712,83593,83055,82516,81977,81255,80464,79672,78842,77911,76980,76049,75339,74675,74011,73548,73414,73280,73146,72450,71713,70976,70339,69811,69283,68752,68135,67518,66900,66488,66220,65952,65438,63381,61324,59268,58023,57144,56265,55556,55385,55213,55042,54708,54331,53954,53584,53225,52867,52508,47608,42185,36761,32389,29310,26231,23152
3,140720,140560,140390,140220,139700,138890,138090,137330,137050,136760,136480,136350,136300,136240,136190,136150,136100,136050,135610,135050,134490,133970,133570,133180,132780,132290,131780,131270,130840,130530,130220,129910,129780,129660,129530,129460,129430,129410,129370,129250,129130,129000,128900,128800,128700,128540,128050,127570,127080,126940,126930,126920,126740,126090,125440,124790,123870,122910,121940,121060,120330,119610,118880,118450,118050,117640,116220,113690,111160,108680,107400,106110,104830,104080,103720,103360,102980,102570,102160,101750,98964,95114,91263,88112,87163,86213,85264,84838,84548,84258,82118,76462,70806,65151,63566,62450,61335,59046,55311,51577,47843
4,137900,136690,135470,134260,133460,132990,132530,132110,132070,132030,131990,131920,131830,131740,131490,130590,129690,128790,128570,128550,128540,128280,127470,126660,125860,125730,125710,125690,125640,125570,125490,125410,125250,125080,124910,124710,124480,124250,124020,123660,123300,122950,122450,121870,121300,120770,120520,120280,120030,119250,118260,117280,116500,116260,116020,115770,115600,115440,115290,114940,114280,113630,112970,112470,111990,111500,111080,110740,110390,110050,109860,109670,109470,109260,109050,108830,108590,108200,107810,107420,105920,103920,101930,100130,98987,97840,96692,95428,94134,92840,90048,84410,78772,73135,71787,70935,70082,65883,57565,49247,40928
5,137180,136570,135960,135350,135020,134920,134820,134710,134440,134170,133900,133780,133740,133690,133650,133620,133600,133570,133470,133340,133210,133020,132710,132400,132090,131950,131840,131730,131450,130930,130410,129890,129580,129280,128980,128770,128650,128530,128410,128230,128060,127880,127370,126650,125930,125170,124220,123270,122330,121910,121700,121490,121270,121010,120750,120490,120100,119670,119250,117810,114720,111620,108530,107860,107380,106890,106640,106640,106640,106530,103470,100400,97330,94863,92821,90779,88889,87957,87025,86092,85638,85398,85159,83909,79483,75058,70632,68879,67823,66766,64518,60006,55494,50982,46764,42581,38397,33950,29178,24407,19636
6,113330,112650,111970,111290,110960,110920,110880,110760,109870,108980,108090,107690,107540,107380,107190,106860,106530,106190,105780,105340,104900,104550,104390,104230,104070,103460,102770,102080,100730,98463,96194,93926,92967,92055,91143,90257,89395,88534,87705,87315,86925,86536,86161,85797,85432,84717,82319,79921,77523,76788,76686,76585,76430,76138,75845,75553,75389,75251,75114,74851,74382,73913,73443,72214,70928,69642,68859,68616,68373,68007,64199,60391,56583,54045,52404,50764,49333,49220,49106,48993,48752,48453,48155,47558,46023,44487,42951,40953,38834,36716,34857,33493,32128,30764,28224,25548,22873,18870,13234,7598.4,1962.5
7,69774,69263,68752,68241,67594,66836,66079,65316,64506,63695,62884,62392,62069,61746,61430,61147,60863,60579,60478,60436,60394,60298,60082,59867,59651,59123,58545,57966,57541,57331,57122,56913,55490,54024,52558,51849,51846,51843,51828,51651,51474,51296,51105,50906,50706,50499,50255,50010,49766,49592,49445,49298,49029,48439,47849,47258,47006,46824,46642,46404,46077,45749,45422,44982,44534,44085,43803,43697,43591,43420,41420,39420,37420,36007,35010,34012,33152,33148,33143,33139,32744,32173,31602,30992,30258,29525,28792,27268,25537,23806,22040,20208,18375,16542,13252,9794.3,6336.3,3852.7,2568.5,1284.2,0
8,40548,40512,40477,40441,40143,39630,39117,38633,38389,38145,37902,37775,37710,37645,37517,37149,36781,36413,36286,36237,36187,36143,36111,36079,36047,35996,35941,35887,35782,35605,35428,35251,34767,34273,33779,33233,32638,32043,31488,31477,31465,31454,31343,31171,30999,30848,30796,30744,30692,30670,30660,30649,30637,30625,30613,30600,30539,30468,30397,30344,30318,30293,30267,30149,30023,29898,29803,29741,29679,29568,28077,26587,25096,24194,23707,23220,22656,21611,20566,19522,19113,18991,18868,18111,15363,12614,9865.8,7721.3,5734.4,3747.4,2201.1,1491.9,782.61,73.37,0,0,0,0,0,0,0
9,27890,27524,27157,26790,26584,26508,26432,26355,26276,26196,26116,26021,25918,25814,25676,25405,25133,24862,24645,24445,24246,24070,23948,23827,23705,23631,23565,23498,23458,23455,23452,23448,23318,23183,23048,22902,22745,22589,22435,22326,22216,22106,21855,21516,21177,20892,20864,20835,20806,20794,20788,20781,20764,20716,20669,20621,20497,20356,20215,19776,18851,17926,17001,16916,16893,16870,16723,16443,16162,15891,15870,15848,15827,15807,15787,15767,15704,15373,15042,14710,14592,14569,14546,14245,13069,11894,10719,9041.6,7233.6,5425.7,3993,3273.3,2553.6,1833.9,1302,791.75,281.51,0,0,0,0
