datetime,Year,Month,WaterYear,WaterMonth,Days,RiverVolume,EFlowVolume,CanalVolume,Energy,Power_max,Power_min,Power_mean,Turbines_max,Turbines_min,Turbines_mean,Flow_mean,Flow_min,Flow_max,FlowAvailableForGeneration_mean,FlowAvailableForGeneration_min,EFlow_mean,EFlow_min,EFlow_max,SpillFlow_mean,SpillFlow_min,SpillFlow_max,EFlowProportion_mean,EFlowProportion_min,EFlowProportion_max,CanalFlow_mean,CanalFlow_min,CanalFlow_max,HeadPondLevel_mean,HeadPondLevel_min,HeadPondLevel_max,TailwaterLevel_mean,TailwaterLevel_min,TailwaterLevel_max,GrossHead_mean,GrossHead_min,GrossHead_max,LeftChannelHeadloss_mean,LeftChannelHeadloss_min,LeftChannelHeadloss_max,CanalHeadloss_mean,CanalHeadloss_min,CanalHeadloss_max,CanalHeadlossProportion_mean,CanalHeadlossProportion_min,CanalHeadlossProportion_max,TotalHeadloss_mean,TotalHeadloss_min,TotalHeadloss_max,HeadlossProportion_mean,HeadlossProportion_min,HeadlossProportion_max,NetHead_mean,NetHead_min,NetHead_max,UnitEfficiency_mean,UnitEfficiency_min,UnitEfficiency_max,GeneratorEfficiency_mean,GeneratorEfficiency_min,GeneratorEfficiency_max,TotalEfficiency_mean,TotalEfficiency_min,TotalEfficiency_max,UnitPower_mean,UnitPower_min,UnitPower_max,GeneratorPower_mean,GeneratorPower_min,GeneratorPower_max,LowFlowShutoffDays,HighHeadShutoffDays,LowHeadShutoffDays,LowFlowShutoffProportion,HighHeadShutoffProportion,LowHeadShutoffProportion,CapFactor,ShutoffProportion,BypassVolume,EFlowProportion,GenerationProportion,BypassProportion,SpecificEnergy
825631200000,1996,3,1995,6,31,1.83,0.287,1.55,87866.2,163.2,163.2,118.1,4,2,2.806451612903226,685.1,446.8,943.2,578.1,339.8,107,107,107,-3.667e-15,-5.684e-14,0,0.164,0.113,0.239,578.1,339.8,836.2,990,990,990,966.6,965.6,967.7,23.4,22.3,24.4,0.291,0.173,0.466,0.192,0.0594,0.344,0.0083,0.0024,0.015,0.703,0.404,1.03,0.03,0.017,0.046,22.67,21.29,23.98,0.954,0.945,0.958,0.978,0.97,0.98,0.932,0.917,0.939,43.58,35.08,51.73,42.35,34.03,48.2,0,0,0,0,0,0,0.656,0,0.28,0.16,0.85,0.15,48
828309600000,1996,4,1995,7,30,2.34,0.324,2.02,110091,165.8,165.8,152.9,4,3,3.6,904.4,758,981.4,779.4,633,125,125,125,0,0,0,0.139,0.127,0.165,779.4,633,856.4,990,990,990,967.5,966.9,967.8,22.5,22.2,23.1,0.426,0.319,0.492,0.312,0.224,0.354,0.014,0.0097,0.016,0.975,0.77,1.08,0.043,0.033,0.049,21.51,21.1,22.3,0.955,0.952,0.957,0.979,0.975,0.98,0.935,0.928,0.938,43.96,39.3,51.82,42.86,38.3,48.2,0,0,0,0,0,0,0.849,0,0.32,0.14,0.86,0.14,47
830901600000,1996,5,1995,8,31,1.5,0.394,1.11,65069.8,122.2,122.2,87.46,3,2,2.2580645161290325,561.8,430.2,741.9,414.8,283.2,147,147,147,-5.501e-15,-5.684e-14,5.684e-14,0.269,0.198,0.342,414.8,283.2,594.9,990,990,990,966.1,965.5,966.9,23.9,23.1,24.5,0.209,0.156,0.298,0.097,0.0327,0.198,0.0041,0.0013,0.0086,0.496,0.323,0.707,0.021,0.013,0.031,23.39,22.43,24.14,0.95,0.937,0.958,0.975,0.97,0.98,0.926,0.909,0.939,40.05,31.41,51.8,38.92,30.47,48.2,0,0,0,0,0,0,0.486,0,0.39,0.26,0.74,0.26,43.4
833580000000,1996,6,1995,9,30,0.925,0.308,0.616,37500.6,65.9,65.9,52.08,2,1,1.5333333333333334,356.7,303.8,423.9,237.7,184.8,119,119,119,-9.474e-16,-2.842e-14,2.842e-14,0.337,0.281,0.392,237.7,184.8,304.9,990,990,990,965.2,964.9,965.5,24.8,24.5,25.1,0.139,0.12,0.163,0.0199,0.0115,0.0429,0.0008,0.00046,0.0018,0.326,0.252,0.401,0.013,0.01,0.016,24.49,24.14,24.76,0.943,0.924,0.959,0.975,0.97,0.98,0.919,0.896,0.94,37.91,25.89,52.5,36.74,25.11,48.2,0,0,0,0,0,0,0.289,0,0.309,0.33,0.67,0.33,40.5
836172000000,1996,7,1995,10,31,0.705,0.289,0.415,25871.4,43.71,43.71,34.77,1,1,1,263.1,231.9,300.8,155.1,123.9,108,108,108,1.375e-15,-2.842e-14,2.842e-14,0.413,0.359,0.466,155.1,123.9,192.8,990,990,990,964.7,964.6,964.9,25.3,25.1,25.4,0.108,0.0973,0.122,0.00893,0.00628,0.0121,0.00035,0.00025,0.00048,0.269,0.213,0.337,0.011,0.0084,0.013,24.98,24.76,25.2,0.94,0.928,0.953,0.973,0.97,0.98,0.914,0.9,0.934,35.74,28.41,44.6,34.77,27.56,43.71,0,0,0,0,0,0,0.193,0,0.29,0.41,0.59,0.41,36.7
838850400000,1996,8,1995,11,31,0.523,0.249,0.273,6603.85,30.39,30.39,8.876,1,1,1,195.1,169.8,228.9,102.1,76.85,93,93,93,9.168e-16,-1.421e-14,1.421e-14,0.48,0.406,0.548,102.1,76.85,135.9,990,990,990,964.5,964.4,964.6,25.5,25.4,25.6,0.0878,0.0789,0.0997,0.00443,0.00228,0.0073,0.00017,0.000089,0.00029,0.173,0.127,0.233,0.0068,0.005,0.0092,25.37,25.19,25.42,0.299,0,0.933,0.313,0,0.97,0.29,0,0.905,9.151,0,31.33,8.876,0,30.39,0,21,0,0,0.677,0,0.0493,0.677,0.25,0.48,0.52,0.48,12.6
841528800000,1996,9,1995,12,30,0.368,0.187,0.181,7802.84,21.24,21.24,10.84,1,1,1,141.9,123.9,168.5,69.95,51.91,72,72,72,2.368e-16,-1.421e-14,1.421e-14,0.511,0.427,0.581,69.95,51.91,96.48,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0748,0.0708,0.0837,0.0017,0.000162,0.00395,0.000066,0.0000064,0.00015,0.113,0.0836,0.16,0.0044,0.0033,0.0063,25.39,25.37,25.42,0.581,0,0.94,0.609,0,0.967,0.558,0,0.902,11.27,0,21.96,10.84,0,21.24,0,11,0,0,0.367,0,0.0602,0.367,0.187,0.51,0.49,0.51,21.2
844120800000,1996,10,1996,1,31,0.308,0.139,0.169,5152.15,15.62,15.62,6.925,1,1,1,115.2,110.2,123.1,63.16,58.24,52,52,52,6.876e-16,-7.105e-15,7.105e-15,0.452,0.422,0.472,63.16,58.24,71.09,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0712,0.00112,0.0007,0.00179,0.000044,0.000027,0.00007,0.0997,0.0926,0.111,0.0039,0.0036,0.0044,25.4,25.39,25.41,0.433,0,0.919,0.465,0,0.96,0.416,0,0.883,7.213,0,16.27,6.925,0,15.62,0,16,0,0,0.516,0,0.0385,0.516,0.139,0.45,0.55,0.45,16.7
846799200000,1996,11,1996,2,30,0.346,0.13,0.216,12877.6,23.42,23.42,17.89,1,1,1,133.4,111.9,156.2,83.38,61.88,50,50,50,0,-1.421e-14,1.421e-14,0.379,0.32,0.447,83.38,61.88,106.2,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0756,0.0708,0.0832,0.00284,0.00101,0.00477,0.00011,0.00004,0.00019,0.133,0.0979,0.174,0.0052,0.0038,0.0068,25.37,25.34,25.4,0.886,0,0.939,0.931,0,0.97,0.854,0,0.901,18.56,0,24.15,17.89,0,23.42,0,1,0,0,0.0333,0,0.0994,0.0333,0.13,0.38,0.62,0.38,37.2
849391200000,1996,12,1996,3,31,0.459,0.158,0.301,18552.8,31.78,31.78,24.94,1,1,1,171.3,154,199.9,112.3,94.99,59,59,59,1.375e-15,-1.421e-14,1.421e-14,0.346,0.295,0.383,112.3,94.99,140.9,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.0868,0.0807,0.0969,0.0053,0.00382,0.00773,0.00021,0.00015,0.0003,0.186,0.155,0.237,0.0073,0.0061,0.0093,25.36,25.35,25.36,0.92,0.911,0.935,0.969,0.967,0.97,0.892,0.882,0.907,25.72,21.63,32.76,24.94,20.91,31.78,0,0,0,0,0,0,0.139,0,0.158,0.34,0.66,0.34,40.4
852069600000,1997,1,1996,4,31,0.714,0.196,0.518,31998.2,72.79,72.79,43.01,2,1,1.2580645161290323,266.4,200.2,407.5,193.4,127.2,73,73,73,-4.126e-15,-2.842e-14,2.842e-14,0.287,0.179,0.365,193.4,127.2,334.5,990,990,990,964.7,964.4,965.4,25.3,24.6,25.6,0.117,0.0938,0.167,0.0154,0.00656,0.0569,0.00061,0.00026,0.0023,0.287,0.215,0.393,0.011,0.0084,0.016,24.97,24.17,25.38,0.94,0.925,0.959,0.973,0.97,0.98,0.915,0.898,0.94,36.25,26.77,52.69,35.12,25.97,48.2,0,0,0,0,0,0,0.239,0,0.196,0.27,0.73,0.27,44.8
854748000000,1997,2,1996,5,28,1.68,0.219,1.47,83100.8,159,159,123.7,4,2,2.857142857142857,696.3,430.7,915.7,605.6,345.7,90.71,85,105,0,-5.684e-14,5.684e-14,0.134,0.109,0.197,605.6,345.7,810.7,990,990,990,966.7,965.5,967.6,23.3,22.4,24.5,0.3,0.172,0.44,0.209,0.0622,0.331,0.009,0.0025,0.015,0.737,0.41,1,0.032,0.017,0.044,22.59,21.45,24.05,0.954,0.946,0.958,0.978,0.97,0.98,0.934,0.917,0.939,44.66,35.67,52.07,43.41,34.6,48.2,0,0,0,0,0,0,0.687,0,0.21,0.13,0.88,0.12,49.5
857167200000,1997,3,1996,6,31,2.7,0.346,2.35,125654,176.2,176.2,168.9,4,4,4,1007,940.9,1054,877.6,811.9,129,129,129,-7.335e-15,-1.137e-13,0,0.128,0.122,0.137,877.6,811.9,925.4,990,990,990,967.9,967.7,968.1,22.1,21.9,22.3,0.51,0.449,0.553,0.364,0.332,0.387,0.016,0.015,0.018,1.11,0.998,1.2,0.05,0.045,0.054,20.98,20.73,21.34,0.955,0.954,0.955,0.98,0.977,0.98,0.936,0.932,0.936,43.09,40.5,44.95,42.22,39.58,44.05,0,0,0,0,0,0,0.938,0,0.35,0.13,0.87,0.13,46.5
859845600000,1997,4,1996,7,30,4.3,0.364,2.82,130071,192.8,192.8,180.7,4,4,4,1657,1083,1989,1517,958.3,140.3,125,148,428.3,-1.137e-13,740.7,0.0866,0.0744,0.115,1089,958.3,1100,990,990,990,970,968.2,971.1,20,18.9,21.8,0.875,0.585,0.926,0.626,0.403,0.648,0.031,0.018,0.034,1.8,1.25,1.87,0.09,0.057,0.099,18.21,17.06,20.58,0.951,0.948,0.956,0.98,0.98,0.98,0.932,0.929,0.937,46.17,43.63,50.3,45.16,42.76,48.2,0,0,0,0,0,0,1,0,1.48,0.085,0.66,0.34,30.2
862437600000,1997,5,1996,8,31,3.51,0.514,2.63,129703,192.8,192.8,174.3,4,3,3.838709677419355,1312,889.2,1797,1120,697.2,192,192,192,139.1,-1.137e-13,505,0.154,0.107,0.216,980.8,697.2,1100,990,990,990,968.9,967.5,970.4,21.1,19.6,22.5,0.703,0.361,0.926,0.51,0.267,0.648,0.024,0.012,0.033,1.49,0.884,1.87,0.072,0.039,0.096,19.63,17.68,21.66,0.953,0.95,0.957,0.98,0.974,0.98,0.934,0.928,0.938,46.56,39.19,51.13,45.5,38.19,48.2,0,0,0,0,0,0,0.969,0,0.88,0.15,0.75,0.25,37
865116000000,1997,6,1996,9,30,1.85,0.381,1.46,83057.4,144.6,144.6,115.4,3,2,2.6666666666666665,711.9,572.1,874.3,564.9,411.1,147,119,161,3.79e-15,-5.684e-14,5.684e-14,0.213,0.136,0.281,564.9,411.1,755.3,990,990,990,966.7,966.2,967.4,23.3,22.6,23.8,0.283,0.203,0.397,0.182,0.093,0.305,0.0079,0.0039,0.013,0.695,0.516,0.983,0.03,0.022,0.043,22.56,21.62,23.31,0.955,0.946,0.958,0.978,0.97,0.98,0.933,0.918,0.939,45.01,35.37,52.49,43.66,34.31,48.2,0,0,0,0,0,0,0.641,0,0.39,0.21,0.79,0.21,44.9
867708000000,1997,7,1996,10,31,1.27,0.454,0.814,48548.9,92.24,92.24,65.25,2,1,1.8064516129032258,473.4,397.9,565.2,303.9,211.9,169.5,135,186,3.667e-15,-5.684e-14,5.684e-14,0.366,0.239,0.467,303.9,211.9,430.2,990,990,990,965.7,965.4,966.1,24.3,23.9,24.6,0.166,0.135,0.208,0.0448,0.0138,0.102,0.0019,0.00056,0.0043,0.387,0.263,0.543,0.016,0.011,0.023,23.88,23.31,24.23,0.946,0.926,0.958,0.975,0.97,0.98,0.922,0.898,0.939,38.46,26.13,52.68,37.27,25.35,48.2,0,0,0,0,0,0,0.363,0,0.456,0.36,0.64,0.36,38.2
870386400000,1997,8,1996,11,31,0.883,0.377,0.506,31312.8,51.02,51.02,42.09,2,1,1.064516129032258,329.7,281.1,392.7,188.9,156.5,140.8,115,155,-9.168e-16,-2.842e-14,2.842e-14,0.427,0.372,0.498,188.9,156.5,237.7,990,990,990,965.1,964.8,965.4,24.9,24.6,25.2,0.122,0.112,0.141,0.0118,0.00905,0.016,0.00047,0.00036,0.00065,0.322,0.255,0.403,0.013,0.01,0.016,24.63,24.28,24.89,0.948,0.924,0.958,0.977,0.97,0.98,0.926,0.896,0.939,41.56,25.77,52,40.46,25,48.2,0,0,0,0,0,0,0.234,0,0.377,0.43,0.57,0.43,35.5
873064800000,1997,9,1996,12,30,0.62,0.236,0.384,23977.3,42.51,42.51,33.3,1,1,1,239.3,208.4,278.1,148.3,117.4,91,91,91,-9.474e-16,-2.842e-14,2.842e-14,0.383,0.327,0.437,148.3,117.4,187.1,990,990,990,964.6,964.5,964.8,25.4,25.2,25.5,0.103,0.0925,0.117,0.00836,0.00573,0.0117,0.00033,0.00022,0.00046,0.254,0.199,0.324,0.01,0.0078,0.013,25.12,24.86,25.35,0.937,0.923,0.951,0.972,0.97,0.98,0.911,0.895,0.932,34.25,26.94,43.38,33.3,26.13,42.51,0,0,0,0,0,0,0.185,0,0.236,0.38,0.62,0.38,38.7
875656800000,1997,10,1997,1,31,0.51,0.196,0.315,19482.1,29.98,29.98,26.19,1,1,1,190.5,174.5,206.5,117.5,101.5,73,73,73,1.375e-15,-1.421e-14,1.421e-14,0.384,0.354,0.418,117.5,101.5,133.5,990,990,990,964.4,964.4,964.5,25.6,25.5,25.6,0.0904,0.0848,0.0961,0.00574,0.00438,0.0071,0.00022,0.00017,0.00028,0.197,0.169,0.226,0.0077,0.0066,0.0088,25.38,25.34,25.39,0.923,0.912,0.932,0.97,0.97,0.97,0.895,0.884,0.904,27,23.03,30.91,26.19,22.33,29.98,0,0,0,0,0,0,0.145,0,0.195,0.38,0.62,0.38,38.2
878335200000,1997,11,1997,2,30,0.495,0.174,0.321,19958.9,30.33,30.33,27.72,1,1,1,190.9,177.2,201.8,123.9,110.2,67,67,67,9.474e-16,-1.421e-14,1.421e-14,0.352,0.332,0.378,123.9,110.2,134.8,990,990,990,964.4,964.4,964.4,25.6,25.6,25.6,0.0916,0.0868,0.0955,0.00628,0.00512,0.00721,0.00025,0.0002,0.00028,0.208,0.183,0.227,0.0081,0.0072,0.0089,25.37,25.36,25.38,0.927,0.918,0.932,0.97,0.97,0.97,0.899,0.89,0.904,28.58,25.18,31.27,27.72,24.42,30.33,0,0,0,0,0,0,0.154,0,0.174,0.35,0.65,0.35,40.3
880927200000,1997,12,1997,3,31,0.538,0.158,0.38,23793.6,35.6,35.6,31.98,1,1,1,200.9,190.6,216.6,141.9,131.6,59,59,59,0,0,0,0.294,0.272,0.31,141.9,131.6,157.6,990,990,990,964.4,964.4,964.5,25.6,25.5,25.6,0.0973,0.0936,0.103,0.00781,0.00694,0.00915,0.00031,0.00027,0.00036,0.239,0.221,0.267,0.0094,0.0086,0.01,25.33,25.23,25.36,0.935,0.931,0.941,0.97,0.97,0.97,0.907,0.903,0.913,32.97,30.48,36.7,31.98,29.57,35.6,0,0,0,0,0,0,0.178,0,0.158,0.29,0.71,0.29,44.2
883605600000,1998,1,1997,4,31,0.823,0.196,0.627,38495,78.76,78.76,51.74,2,1,1.4838709677419355,307.2,217.4,433.4,234.2,144.4,73,73,73,0,-2.842e-14,2.842e-14,0.248,0.168,0.336,234.2,144.4,360.4,990,990,990,965,964.5,965.6,25,24.4,25.5,0.132,0.0999,0.176,0.0236,0.00803,0.0691,0.00095,0.00031,0.0028,0.319,0.245,0.431,0.013,0.0096,0.018,24.73,24.02,25.25,0.943,0.923,0.959,0.974,0.97,0.98,0.918,0.896,0.94,37.56,26.02,52.57,36.42,25.24,48.2,0,0,0,0,0,0,0.287,0,0.196,0.24,0.76,0.24,46.8
886284000000,1998,2,1997,5,28,1.57,0.219,1.35,78108.9,140,140,116.2,3,2,2.6785714285714284,650.4,444.1,789.6,559.7,359.1,90.71,85,105,-2.03e-15,-5.684e-14,5.684e-14,0.143,0.11,0.191,559.7,359.1,686.7,990,990,990,966.5,965.6,967.1,23.5,22.9,24.4,0.273,0.177,0.342,0.181,0.0685,0.26,0.0078,0.0028,0.011,0.677,0.43,0.851,0.029,0.018,0.037,22.84,22.09,23.97,0.955,0.945,0.958,0.979,0.97,0.98,0.934,0.917,0.939,44.52,35.16,51.44,43.47,34.1,48.2,0,0,0,0,0,0,0.646,0,0.22,0.14,0.86,0.14,49.8
888703200000,1998,3,1997,6,31,2.6,0.327,2.26,119895,192.8,192.8,161.1,4,3,3.5483870967741935,972.5,789.6,1345,850.6,660.6,121.9,107,129,8.051,0,115.8,0.129,0.0959,0.163,842.6,660.6,1100,990,990,990,967.7,967.1,969,22.3,21,22.9,0.499,0.334,0.829,0.374,0.242,0.648,0.017,0.011,0.031,1.13,0.816,1.78,0.051,0.036,0.085,21.14,19.24,22.13,0.956,0.952,0.957,0.98,0.974,0.98,0.936,0.928,0.938,46.68,39.29,51.39,45.48,38.28,48.2,0,0,0,0,0,0,0.895,0,0.34,0.13,0.87,0.13,46.1
891381600000,1998,4,1997,7,30,4.23,0.384,2.85,132014,192,192,183.4,4,4,4,1632,1390,1763,1484,1242,148,148,148,383.9,142.5,514.9,0.0911,0.084,0.106,1100,1100,1100,990,990,990,969.9,969.1,970.3,20.1,19.7,20.9,0.914,0.855,0.926,0.648,0.648,0.648,0.032,0.031,0.033,1.86,1.8,1.87,0.093,0.086,0.095,18.23,17.79,19.07,0.951,0.951,0.953,0.98,0.98,0.98,0.932,0.932,0.934,46.77,45.61,48.99,45.84,44.7,48.01,0,0,0,0,0,0,1.02,0,1.38,0.091,0.67,0.33,31.2
893973600000,1998,5,1997,8,31,2.95,0.471,2.38,122755,192.8,192.8,165,4,3,3.6129032258064515,1102,792.6,1516,925.7,645.6,176,147,192,36.32,-1.137e-13,223.7,0.164,0.127,0.201,889.4,645.6,1100,990,990,990,968.2,967.1,969.5,21.8,20.5,22.9,0.57,0.327,0.895,0.421,0.232,0.648,0.02,0.01,0.032,1.26,0.792,1.84,0.058,0.035,0.09,20.56,18.62,22.14,0.955,0.952,0.957,0.98,0.975,0.98,0.935,0.929,0.938,47.06,39.44,52,45.78,38.45,48.2,0,0,0,0,0,0,0.917,0,0.57,0.16,0.81,0.19,41.6
896652000000,1998,6,1997,9,30,1.64,0.345,1.29,74792.7,135.1,135.1,103.9,3,2,2.566666666666667,632.1,505.6,782.4,499.1,344.6,133,119,161,3.79e-15,-5.684e-14,5.684e-14,0.218,0.152,0.318,499.1,344.6,663.4,990,990,990,966.4,965.9,967,23.6,23,24.1,0.248,0.18,0.335,0.143,0.0617,0.244,0.0061,0.0026,0.011,0.597,0.417,0.82,0.025,0.017,0.036,22.99,22.15,23.71,0.952,0.945,0.957,0.977,0.97,0.98,0.93,0.917,0.938,41.9,35.04,52.01,40.74,33.99,48.2,0,0,0,0,0,0,0.577,0,0.35,0.21,0.79,0.21,45.6
899244000000,1998,7,1997,10,31,1.12,0.362,0.759,45450.7,78.5,78.5,61.09,2,1,1.8709677419354838,418.3,351.7,498.8,283.3,216.7,135,135,135,9.168e-16,-2.842e-14,2.842e-14,0.326,0.271,0.384,283.3,216.7,363.8,990,990,990,965.5,965.2,965.8,24.5,24.2,24.8,0.156,0.133,0.185,0.0347,0.0142,0.0707,0.0014,0.00057,0.0029,0.344,0.253,0.444,0.014,0.01,0.018,24.18,23.71,24.51,0.941,0.924,0.959,0.972,0.97,0.98,0.914,0.896,0.94,34.84,25.76,52.23,33.65,24.98,48.2,0,0,0,0,0,0,0.339,0,0.361,0.32,0.68,0.32,40.6
901922400000,1998,8,1997,11,31,0.798,0.308,0.49,30408.6,50.43,50.43,40.87,2,1,1.032258064516129,298.1,257.9,348.1,183.1,142.9,115,115,115,5.501e-15,-2.842e-14,2.842e-14,0.389,0.33,0.446,183.1,142.9,233.1,990,990,990,964.9,964.7,965.1,25.1,24.9,25.3,0.118,0.104,0.136,0.0113,0.0079,0.0156,0.00045,0.00031,0.00063,0.314,0.247,0.401,0.013,0.0098,0.016,24.78,24.48,25.02,0.948,0.924,0.959,0.976,0.97,0.98,0.925,0.896,0.94,41.31,25.99,52.7,40.06,25.21,48.2,0,0,0,0,0,0,0.227,0,0.308,0.39,0.61,0.39,38.1
904600800000,1998,9,1997,12,30,0.562,0.236,0.326,15232.1,36.83,36.83,21.16,1,1,1,216.6,188.4,254.9,125.6,97.44,91,91,91,-4.737e-16,-1.421e-14,1.421e-14,0.423,0.357,0.483,125.6,97.44,163.9,990,990,990,964.5,964.4,964.7,25.5,25.3,25.6,0.0954,0.0854,0.109,0.00643,0.00403,0.00968,0.00025,0.00016,0.00038,0.214,0.164,0.282,0.0084,0.0064,0.011,25.27,25,25.42,0.652,0,0.943,0.679,0,0.972,0.633,0,0.917,21.81,0,37.91,21.16,0,36.83,0,9,0,0,0.3,0,0.118,0.3,0.236,0.42,0.58,0.42,27.1
907192800000,1998,10,1998,1,31,0.446,0.139,0.307,18915.8,30.37,30.37,25.42,1,1,1,166.5,151,187.1,114.5,98.98,52,52,52,-2.292e-15,-1.421e-14,1.421e-14,0.314,0.278,0.344,114.5,98.98,135.1,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.0865,0.0811,0.0938,0.00548,0.00416,0.00723,0.00021,0.00016,0.00028,0.189,0.161,0.226,0.0074,0.0063,0.0088,25.34,25.34,25.35,0.921,0.911,0.932,0.97,0.968,0.97,0.893,0.883,0.904,26.22,22.43,31.31,25.42,21.72,30.37,0,0,0,0,0,0,0.141,0,0.139,0.31,0.69,0.31,42.4
909871200000,1998,11,1998,2,30,0.442,0.13,0.312,19330.4,29.93,29.93,26.85,1,1,1,170.4,150.2,183.2,120.4,100.2,50,50,50,0,-1.421e-14,1.421e-14,0.295,0.273,0.333,120.4,100.2,133.2,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.0883,0.0811,0.0928,0.00598,0.00426,0.00708,0.00023,0.00017,0.00028,0.199,0.163,0.222,0.0078,0.0064,0.0087,25.34,25.34,25.34,0.925,0.911,0.932,0.97,0.969,0.97,0.897,0.883,0.904,27.68,22.67,30.86,26.85,21.97,29.93,0,0,0,0,0,0,0.149,0,0.13,0.29,0.71,0.29,43.7
912463200000,1998,12,1998,3,31,0.584,0.158,0.426,26697.5,48.2,48.2,35.88,1,1,1,218.2,184.6,284.7,159.2,125.6,59,59,59,9.168e-16,-2.842e-14,2.842e-14,0.274,0.207,0.32,159.2,125.6,225.7,990,990,990,964.5,964.4,964.8,25.5,25.2,25.6,0.103,0.0915,0.127,0.00928,0.00643,0.0149,0.00036,0.00025,0.00059,0.27,0.21,0.389,0.011,0.0082,0.015,25.21,24.77,25.36,0.941,0.929,0.959,0.973,0.97,0.98,0.915,0.901,0.94,37.03,29.01,52.59,35.88,28.14,48.2,0,0,0,0,0,0,0.199,0,0.158,0.27,0.73,0.27,45.7
915141600000,1999,1,1998,4,31,1.28,0.213,1.07,63118.1,123.3,123.3,84.84,3,1,2.225806451612903,478.4,294.3,684.2,399.1,221.3,79.39,73,91,-9.168e-16,-5.684e-14,5.684e-14,0.174,0.133,0.248,399.1,221.3,593.2,990,990,990,965.7,964.9,966.6,24.3,23.4,25.1,0.195,0.127,0.288,0.0902,0.0146,0.197,0.0038,0.00058,0.0084,0.47,0.245,0.695,0.02,0.0098,0.03,23.79,22.67,24.83,0.947,0.923,0.959,0.975,0.97,0.98,0.923,0.896,0.939,39.65,26.02,52.53,38.33,25.24,48.2,0,0,0,0,0,0,0.471,0,0.21,0.17,0.84,0.16,49.3
917820000000,1999,2,1998,5,28,2.62,0.321,2.28,117565,192.8,192.8,174.9,4,3,3.7857142857142856,1083,708,1327,950.6,603,132.7,105,162,6.687,0,64.79,0.123,0.103,0.148,943.9,603,1100,990,990,990,968.1,966.7,968.9,21.9,21.1,23.3,0.607,0.296,0.819,0.465,0.204,0.648,0.021,0.0088,0.031,1.34,0.714,1.77,0.062,0.031,0.084,20.54,19.31,22.55,0.955,0.953,0.957,0.98,0.975,0.98,0.936,0.929,0.938,47.46,39.48,50.55,46.16,38.49,48.2,0,0,0,0,0,0,0.972,0,0.34,0.12,0.87,0.13,44.9
920239200000,1999,3,1998,6,31,4.63,0.49,2.95,134496,192.8,192.8,180.8,4,4,4,1729,1342,2607,1546,1159,183,183,183,445.5,58.82,1324,0.11,0.0702,0.136,1100,1100,1100,990,990,990,970.2,969,972.6,19.8,17.4,21,0.894,0.821,0.926,0.648,0.648,0.648,0.033,0.031,0.037,1.84,1.77,1.87,0.093,0.084,0.11,18,15.56,19.26,0.95,0.943,0.953,0.98,0.975,0.98,0.931,0.92,0.934,46.15,39.59,49.5,45.19,38.6,48.2,0,0,0,0,0,0,1,0,1.68,0.11,0.64,0.36,29
922917600000,1999,4,1998,7,30,8.32,0.63,2.85,99753.8,152.6,152.6,138.5,4,4,4,3210,2673,3438,2967,2456,243,217,295,1867,1356,2121,0.076,0.0631,0.0966,1100,1100,1100,990,990,990,974,972.7,974.5,16,15.5,17.3,0.926,0.926,0.926,0.648,0.648,0.648,0.04,0.038,0.042,1.87,1.87,1.87,0.12,0.11,0.12,14.14,13.64,15.4,0.936,0.933,0.943,0.97,0.97,0.974,0.908,0.905,0.918,35.69,34.31,39.15,34.64,33.28,38.14,0,0,0,0,0,0,0.77,0,5.47,0.076,0.34,0.66,12
925509600000,1999,5,1998,8,31,6.18,0.817,2.95,121240,183.4,183.4,163,4,4,4,2306,1629,3000,2001,1353,305,276,321,900.6,253.1,1579,0.135,0.107,0.169,1100,1100,1100,990,990,990,971.8,969.9,973.5,18.2,16.5,20.1,0.925,0.915,0.926,0.648,0.648,0.648,0.036,0.032,0.039,1.87,1.86,1.87,0.1,0.093,0.11,16.34,14.61,18.24,0.946,0.939,0.952,0.977,0.97,0.98,0.924,0.911,0.933,41.68,36.99,46.8,40.74,35.88,45.86,0,0,0,0,0,0,0.905,0,3.23,0.13,0.48,0.52,19.6
928188000000,1999,6,1998,9,30,2.93,0.544,2.27,116788,192.8,192.8,162.2,4,3,3.6,1132,814.1,1593,921.7,604.1,210,210,210,44.29,-1.137e-13,283.1,0.194,0.132,0.258,877.5,604.1,1100,990,990,990,968.3,967.2,969.8,21.7,20.2,22.8,0.579,0.314,0.915,0.415,0.205,0.648,0.019,0.009,0.032,1.26,0.732,1.86,0.059,0.032,0.092,20.46,18.35,22.11,0.954,0.952,0.957,0.98,0.975,0.98,0.935,0.929,0.937,46.12,39.43,51.38,45.06,38.43,48.2,0,0,0,0,0,0,0.901,0,0.66,0.19,0.77,0.23,39.9
