datetime,Year,Month,WaterYear,WaterMonth,Days,RiverVolume,EFlowVolume,CanalVolume,Energy,Power_max,Power_min,Power_mean,Turbines_max,Turbines_min,Turbines_mean,Flow_mean,Flow_min,Flow_max,FlowAvailableForGeneration_mean,FlowAvailableForGeneration_min,EFlow_mean,EFlow_min,EFlow_max,SpillFlow_mean,SpillFlow_min,SpillFlow_max,EFlowProportion_mean,EFlowProportion_min,EFlowProportion_max,CanalFlow_mean,CanalFlow_min,CanalFlow_max,HeadPondLevel_mean,HeadPondLevel_min,HeadPondLevel_max,TailwaterLevel_mean,TailwaterLevel_min,TailwaterLevel_max,GrossHead_mean,GrossHead_min,GrossHead_max,LeftChannelHeadloss_mean,LeftChannelHeadloss_min,LeftChannelHeadloss_max,CanalHeadloss_mean,CanalHeadloss_min,CanalHeadloss_max,CanalHeadlossProportion_mean,CanalHeadlossProportion_min,CanalHeadlossProportion_max,TotalHeadloss_mean,TotalHeadloss_min,TotalHeadloss_max,HeadlossProportion_mean,HeadlossProportion_min,HeadlossProportion_max,NetHead_mean,NetHead_min,NetHead_max,UnitEfficiency_mean,UnitEfficiency_min,UnitEfficiency_max,GeneratorEfficiency_mean,GeneratorEfficiency_min,GeneratorEfficiency_max,TotalEfficiency_mean,TotalEfficiency_min,TotalEfficiency_max,UnitPower_mean,UnitPower_min,UnitPower_max,GeneratorPower_mean,GeneratorPower_min,GeneratorPower_max,LowFlowShutoffDays,HighHeadShutoffDays,LowHeadShutoffDays,LowFlowShutoffProportion,HighHeadShutoffProportion,LowHeadShutoffProportion,CapFactor,ShutoffProportion,BypassVolume,EFlowProportion,GenerationProportion,BypassProportion,SpecificEnergy
1367359200000,2013,5,2012,8,31,1.77,0.394,1.37,79034.9,137.5,137.5,106.2,3,2,2.5483870967741935,659,510.8,828.5,512,363.8,147,147,147,0,0,0,0.228,0.177,0.288,512,363.8,681.5,990,990,990,966.5,965.9,967.2,23.5,22.8,24.1,0.254,0.185,0.347,0.15,0.0707,0.256,0.0064,0.0029,0.011,0.62,0.444,0.853,0.027,0.018,0.037,22.85,21.93,23.66,0.954,0.945,0.958,0.978,0.97,0.98,0.933,0.917,0.939,43.23,35.01,51.9,42.12,33.96,48.2,0,0,0,0,0,0,0.59,0,0.4,0.22,0.77,0.23,44.7
1370037600000,2013,6,2012,9,30,1.08,0.308,0.774,46444.2,83.42,83.42,64.51,2,1,1.9666666666666666,417.4,347.3,504,298.4,228.3,119,119,119,0,0,0,0.289,0.236,0.343,298.4,228.3,385,990,990,990,965.5,965.1,965.9,24.5,24.1,24.9,0.16,0.136,0.191,0.0408,0.0152,0.0807,0.0017,0.00061,0.0033,0.35,0.252,0.474,0.014,0.01,0.02,24.18,23.66,24.59,0.94,0.924,0.959,0.972,0.97,0.98,0.913,0.896,0.939,34.11,25.89,52.49,33.06,25.11,48.2,0,0,0,0,0,0,0.358,0,0.306,0.29,0.72,0.28,43
1372629600000,2013,7,2012,10,31,0.786,0.289,0.496,30811.5,50.96,50.96,41.41,2,1,1.064516129032258,293.3,251.9,343.2,185.3,143.9,108,108,108,0,0,0,0.371,0.315,0.429,185.3,143.9,235.2,990,990,990,964.9,964.7,965.1,25.1,24.9,25.3,0.119,0.104,0.137,0.0115,0.00798,0.0157,0.00046,0.00032,0.00063,0.313,0.249,0.398,0.012,0.0098,0.016,24.81,24.53,25.04,0.947,0.923,0.959,0.976,0.97,0.98,0.924,0.896,0.94,40.98,25.8,52.35,39.78,25.02,48.2,0,0,0,0,0,0,0.23,0,0.29,0.37,0.63,0.37,39.2
1375308000000,2013,8,2012,11,31,0.569,0.249,0.32,14007.2,35.05,35.05,18.83,1,1,1,212.3,183.8,249.4,119.3,90.78,93,93,93,0,0,0,0.442,0.373,0.506,119.3,90.78,156.4,990,990,990,964.5,964.4,964.7,25.5,25.3,25.6,0.0939,0.0838,0.107,0.00589,0.00347,0.00904,0.00023,0.00014,0.00036,0.203,0.152,0.27,0.008,0.006,0.011,25.3,25.03,25.42,0.6,0,0.941,0.626,0,0.97,0.582,0,0.913,19.41,0,36.14,18.83,0,35.05,0,11,0,0,0.355,0,0.105,0.355,0.249,0.44,0.56,0.44,24.6
1377986400000,2013,9,2012,12,30,0.389,0.187,0.202,10199.6,24.21,24.21,14.17,1,1,1,150,128,181.3,78.04,56,72,72,72,0,0,0,0.485,0.397,0.563,78.04,56,109.3,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.0773,0.0708,0.0882,0.00238,0.00051,0.00504,0.000093,0.00002,0.0002,0.128,0.0894,0.183,0.005,0.0035,0.0072,25.39,25.37,25.41,0.703,0,0.94,0.738,0,0.97,0.678,0,0.902,14.7,0,24.96,14.17,0,24.21,0,7,0,0,0.233,0,0.0787,0.233,0.187,0.48,0.52,0.48,26.2
1380578400000,2013,10,2013,1,31,0.321,0.139,0.182,9015.6,16.89,16.89,12.12,1,1,1,119.8,113.5,127.2,67.79,61.5,52,52,52,0,0,0,0.434,0.409,0.458,67.79,61.5,75.18,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0711,0.0708,0.0727,0.00151,0.000978,0.00214,0.000059,0.000038,0.000084,0.107,0.0973,0.119,0.0042,0.0038,0.0047,25.39,25.38,25.4,0.733,0,0.94,0.774,0,0.96,0.703,0,0.903,12.62,0,17.6,12.12,0,16.89,0,6,0,0,0.194,0,0.0673,0.194,0.139,0.43,0.57,0.43,28.1
1383256800000,2013,11,2013,2,30,0.367,0.13,0.237,14554.1,23.88,23.88,20.21,1,1,1,141.5,118.7,158.1,91.55,68.7,50,50,50,0,0,0,0.355,0.316,0.421,91.55,68.7,108.1,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0781,0.0708,0.0839,0.00353,0.00159,0.00494,0.00014,0.000062,0.00019,0.148,0.108,0.177,0.0058,0.0042,0.0069,25.35,25.34,25.39,0.92,0.906,0.935,0.965,0.96,0.97,0.888,0.87,0.897,20.94,15.5,24.62,20.21,14.88,23.88,0,0,0,0,0,0,0.112,0,0.13,0.35,0.65,0.35,39.7
1385848800000,2013,12,2013,3,31,0.523,0.158,0.365,22757.6,43.25,43.25,30.59,1,1,1,195.1,154.3,248.3,136.1,95.25,59,59,59,0,0,0,0.307,0.238,0.382,136.1,95.25,189.3,990,990,990,964.5,964.4,964.7,25.5,25.3,25.6,0.0952,0.0808,0.114,0.00732,0.00385,0.0118,0.00029,0.00015,0.00047,0.229,0.156,0.324,0.009,0.0061,0.013,25.29,24.99,25.36,0.931,0.913,0.951,0.971,0.967,0.98,0.904,0.883,0.932,31.49,21.69,44.13,30.59,20.96,43.25,0,0,0,0,0,0,0.17,0,0.158,0.3,0.7,0.3,43.5
1388527200000,2014,1,2013,4,31,1.15,0.196,0.957,57187.8,132.7,132.7,76.87,3,1,2.032258064516129,430.2,257.3,716.2,357.2,184.3,73,73,73,0,0,0,0.186,0.102,0.284,357.2,184.3,643.2,990,990,990,965.5,964.7,966.8,24.5,23.2,25.3,0.179,0.114,0.314,0.0743,0.0114,0.231,0.0031,0.00045,0.0099,0.436,0.241,0.776,0.018,0.0096,0.033,24.05,22.46,24.95,0.947,0.922,0.958,0.975,0.97,0.98,0.924,0.895,0.939,39.56,25.64,50.95,38.5,24.87,48.2,0,0,0,0,0,0,0.427,0,0.193,0.17,0.83,0.17,49.7
1391205600000,2014,2,2013,5,28,2.32,0.304,2.02,108743,175.2,175.2,161.8,4,3,3.7857142857142856,960.9,748.1,1057,835.3,643.1,125.6,105,137,0,0,0,0.131,0.111,0.142,835.3,643.1,919.9,990,990,990,967.7,966.9,968.1,22.3,21.9,23.1,0.47,0.319,0.547,0.341,0.231,0.384,0.015,0.01,0.018,1.05,0.781,1.18,0.047,0.034,0.054,21.22,20.74,22.33,0.955,0.953,0.957,0.98,0.976,0.98,0.936,0.93,0.938,44.02,39.93,52.17,42.96,38.96,48.2,0,0,0,0,0,0,0.899,0,0.3,0.13,0.87,0.13,46.9
1393624800000,2014,3,2013,6,31,2.76,0.346,2.41,126736,192.8,192.8,170.3,4,4,4,1032,911.1,1291,902.8,782.1,129,129,129,3.806,0,62,0.126,0.0999,0.142,899,782.1,1100,990,990,990,968,967.5,968.8,22,21.2,22.5,0.542,0.422,0.807,0.402,0.318,0.648,0.018,0.014,0.031,1.19,0.946,1.75,0.054,0.042,0.083,20.84,19.43,21.51,0.954,0.952,0.956,0.978,0.974,0.98,0.933,0.928,0.937,43.66,39.28,50.43,42.59,38.28,48.2,0,0,0,0,0,0,0.946,0,0.35,0.13,0.87,0.13,45.9
1396303200000,2014,4,2013,7,30,3.07,0.364,2.66,134541,192.8,192.8,186.9,4,4,4,1185,1036,1333,1045,911.3,140.3,125,148,20.47,0,85,0.119,0.111,0.133,1025,911.3,1100,990,990,990,968.5,968,968.9,21.5,21.1,22,0.695,0.542,0.832,0.514,0.38,0.648,0.024,0.017,0.031,1.49,1.17,1.78,0.069,0.053,0.085,20.03,19.27,20.81,0.955,0.953,0.956,0.98,0.98,0.98,0.936,0.934,0.937,47.94,44.43,50.34,46.72,43.54,48.2,0,0,0,0,0,0,1.04,0,0.41,0.12,0.87,0.13,43.8
1398895200000,2014,5,2013,8,31,2.22,0.394,1.83,101067,168.2,168.2,135.8,4,3,3.225806451612903,829.1,651.6,1024,682.1,504.6,147,147,147,0,0,0,0.18,0.144,0.226,682.1,504.6,876.5,990,990,990,967.2,966.5,968,22.8,22,23.5,0.358,0.247,0.511,0.253,0.138,0.363,0.011,0.0059,0.016,0.839,0.555,1.11,0.037,0.024,0.051,21.95,20.91,22.94,0.954,0.947,0.957,0.978,0.97,0.98,0.933,0.918,0.938,43.38,35.83,51.97,42.23,34.75,48.2,0,0,0,0,0,0,0.755,0,0.39,0.18,0.82,0.18,45.5
1401573600000,2014,6,2013,9,30,1.34,0.308,1.03,61101,108.2,108.2,84.86,3,2,2.1333333333333333,517.5,416.5,641.5,398.5,297.5,119,119,119,0,0,0,0.234,0.185,0.286,398.5,297.5,522.5,990,990,990,965.9,965.5,966.5,24.1,23.5,24.5,0.198,0.16,0.255,0.0873,0.0394,0.15,0.0036,0.0016,0.0064,0.481,0.343,0.627,0.02,0.014,0.026,23.59,22.95,24.18,0.95,0.94,0.958,0.975,0.97,0.98,0.927,0.912,0.939,41.31,33.16,52.18,40.09,32.17,48.2,0,0,0,0,0,0,0.471,0,0.31,0.23,0.77,0.23,45.6
1404165600000,2014,7,2013,10,31,0.923,0.289,0.634,38670,65.58,65.58,51.98,2,1,1.5483870967741935,344.5,290.4,410.7,236.5,182.4,108,108,108,0,0,0,0.317,0.263,0.372,236.5,182.4,302.7,990,990,990,965.1,964.9,965.4,24.9,24.6,25.1,0.137,0.118,0.16,0.0197,0.0113,0.0419,0.00079,0.00045,0.0017,0.321,0.247,0.395,0.013,0.0099,0.016,24.56,24.2,24.82,0.942,0.923,0.959,0.975,0.97,0.98,0.918,0.895,0.94,37.37,25.61,52.01,36.26,24.84,48.2,0,0,0,0,0,0,0.289,0,0.289,0.31,0.69,0.31,41.9
1406844000000,2014,8,2013,11,31,0.648,0.249,0.399,24869.1,43.93,43.93,33.43,1,1,1,241.9,207.6,286.3,148.9,114.6,93,93,93,0,0,0,0.388,0.325,0.448,148.9,114.6,193.3,990,990,990,964.6,964.4,964.8,25.4,25.2,25.6,0.104,0.0922,0.12,0.0084,0.00549,0.0122,0.00033,0.00021,0.00048,0.256,0.195,0.336,0.01,0.0076,0.013,25.11,24.82,25.36,0.937,0.921,0.953,0.972,0.97,0.98,0.911,0.893,0.934,34.36,26.25,44.83,33.43,25.46,43.93,0,0,0,0,0,0,0.186,0,0.249,0.38,0.62,0.38,38.4
1409522400000,2014,9,2013,12,30,0.441,0.187,0.254,15684,29.77,29.77,21.78,1,1,1,170,144.1,204.6,98.01,72.13,72,72,72,0,0,0,0.428,0.352,0.5,98.01,72.13,132.6,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.0842,0.0751,0.0964,0.00408,0.00188,0.00702,0.00016,0.000074,0.00027,0.163,0.117,0.225,0.0064,0.0046,0.0088,25.38,25.35,25.38,0.925,0.911,0.939,0.966,0.96,0.97,0.893,0.883,0.904,22.54,16.6,30.69,21.78,15.94,29.77,0,0,0,0,0,0,0.121,0,0.187,0.42,0.58,0.42,35.6
1412114400000,2014,10,2014,1,31,0.357,0.139,0.217,13372,20.26,20.26,17.97,1,1,1,133.1,120.3,143.9,81.12,68.34,52,52,52,0,0,0,0.392,0.361,0.432,81.12,68.34,91.86,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0748,0.0708,0.0785,0.00265,0.00156,0.00356,0.0001,0.000061,0.00014,0.129,0.107,0.149,0.0051,0.0042,0.0058,25.37,25.35,25.39,0.926,0.904,0.939,0.962,0.96,0.965,0.89,0.868,0.902,18.69,15.39,20.99,17.97,14.77,20.26,0,0,0,0,0,0,0.0999,0,0.14,0.39,0.61,0.39,37.5
1414792800000,2014,11,2014,2,30,0.369,0.13,0.24,14673.8,22.3,22.3,20.38,1,1,1,142.5,120.6,151.5,92.53,70.61,50,50,50,0,0,0,0.352,0.33,0.415,92.53,70.61,101.5,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0784,0.0708,0.0816,0.00362,0.00175,0.00438,0.00014,0.000069,0.00017,0.149,0.11,0.166,0.0059,0.0043,0.0065,25.35,25.34,25.39,0.918,0.911,0.94,0.966,0.96,0.969,0.886,0.88,0.902,21.1,16.12,23,20.38,15.47,22.3,0,0,0,0,0,0,0.113,0,0.129,0.35,0.65,0.35,39.8
1417384800000,2014,12,2014,3,31,0.472,0.158,0.314,19451.9,29.82,29.82,26.15,1,1,1,176.3,150.7,191.7,117.3,91.69,59,59,59,0,0,0,0.336,0.308,0.392,117.3,91.69,132.7,990,990,990,964.4,964.4,964.5,25.6,25.5,25.6,0.0886,0.0795,0.094,0.00572,0.00354,0.00703,0.00022,0.00014,0.00027,0.195,0.149,0.223,0.0076,0.0059,0.0087,25.36,25.35,25.36,0.923,0.913,0.932,0.97,0.965,0.97,0.895,0.883,0.904,26.96,20.96,30.75,26.15,20.23,29.82,0,0,0,0,0,0,0.145,0,0.158,0.33,0.67,0.33,41.2
1420063200000,2015,1,2014,4,31,0.67,0.196,0.475,29447.8,64.51,64.51,39.58,2,1,1.1935483870967742,250.2,194.2,368.6,177.2,121.2,73,73,73,0,0,0,0.302,0.198,0.376,177.2,121.2,295.6,990,990,990,964.7,964.4,965.2,25.3,24.8,25.6,0.111,0.0917,0.153,0.0119,0.00605,0.0385,0.00047,0.00024,0.0016,0.271,0.204,0.38,0.011,0.008,0.015,25.06,24.42,25.39,0.938,0.922,0.958,0.973,0.97,0.98,0.913,0.895,0.939,35.12,25.64,51.08,34.1,24.87,48.2,0,0,0,0,0,0,0.22,0,0.195,0.29,0.71,0.29,44
1422741600000,2015,2,2014,5,28,1.62,0.219,1.4,79502.8,144.6,144.6,118.3,3,2,2.6785714285714284,669.4,388,851.7,578.7,303,90.71,85,105,0,0,0,0.142,0.106,0.219,578.7,303,746.7,990,990,990,966.6,965.3,967.3,23.4,22.7,24.7,0.286,0.157,0.382,0.195,0.042,0.3,0.0084,0.0017,0.013,0.711,0.346,0.96,0.031,0.014,0.042,22.73,21.73,24.31,0.954,0.941,0.958,0.978,0.97,0.98,0.933,0.913,0.939,45.25,33.99,52.51,43.88,32.97,48.2,0,0,0,0,0,0,0.657,0,0.22,0.14,0.86,0.14,49.1
1425160800000,2015,3,2014,6,31,2.2,0.306,1.89,105973,144.6,144.6,142.4,3,3,3,821.4,795.6,849.7,707.3,688.6,114.1,107,129,0,0,0,0.139,0.128,0.157,707.3,688.6,727.1,990,990,990,967.2,967.1,967.3,22.8,22.7,22.9,0.358,0.346,0.368,0.273,0.261,0.287,0.012,0.011,0.013,0.892,0.86,0.925,0.039,0.038,0.041,21.92,21.78,22.06,0.957,0.957,0.957,0.98,0.98,0.98,0.938,0.938,0.938,48.5,47.52,49.67,47.48,46.57,48.2,0,0,0,0,0,0,0.791,0,0.31,0.14,0.86,0.14,48.2
1427839200000,2015,4,2014,7,30,1.93,0.324,1.61,91658,140.5,140.5,127.3,3,3,3,745.8,691.5,821.1,620.8,566.5,125,125,125,0,0,0,0.168,0.152,0.181,620.8,566.5,696.1,990,990,990,966.9,966.7,967.2,23.1,22.8,23.3,0.312,0.281,0.355,0.216,0.179,0.266,0.0093,0.0077,0.012,0.75,0.658,0.877,0.032,0.028,0.038,22.37,21.94,22.68,0.955,0.952,0.957,0.98,0.976,0.98,0.935,0.929,0.938,43.32,39.98,47.78,42.43,39.02,46.82,0,0,0,0,0,0,0.707,0,0.32,0.17,0.83,0.17,47.5
1430431200000,2015,5,2014,8,31,1.47,0.394,1.07,63022,110.4,110.4,84.71,3,2,2.193548387096774,547.6,427.7,683.1,400.6,280.7,147,147,147,0,0,0,0.274,0.215,0.344,400.6,280.7,536.1,990,990,990,966.1,965.5,966.6,23.9,23.4,24.5,0.201,0.155,0.265,0.0887,0.0315,0.159,0.0037,0.0013,0.0068,0.48,0.319,0.629,0.02,0.013,0.027,23.46,22.76,24.16,0.949,0.937,0.958,0.974,0.97,0.98,0.925,0.908,0.939,40.09,31.14,51.92,38.93,30.2,48.2,0,0,0,0,0,0,0.471,0,0.4,0.27,0.73,0.27,42.9
1433109600000,2015,6,2014,9,30,0.914,0.308,0.606,36914.2,65.38,65.38,51.27,2,1,1.5,352.8,297.5,421.4,233.8,178.5,119,119,119,0,0,0,0.341,0.282,0.4,233.8,178.5,302.4,990,990,990,965.2,964.9,965.5,24.8,24.5,25.1,0.137,0.118,0.162,0.0192,0.0109,0.0417,0.00077,0.00044,0.0017,0.325,0.252,0.402,0.013,0.01,0.016,24.51,24.15,24.8,0.943,0.924,0.959,0.975,0.97,0.98,0.92,0.896,0.94,38.1,25.95,52.61,36.91,25.17,48.2,0,0,0,0,0,0,0.285,0,0.308,0.34,0.66,0.34,40.4
1435701600000,2015,7,2014,10,31,0.68,0.289,0.39,24246.8,42.26,42.26,32.59,1,1,1,253.7,220.7,294.5,145.7,112.7,108,108,108,0,0,0,0.429,0.367,0.489,145.7,112.7,186.5,990,990,990,964.7,964.5,964.9,25.3,25.1,25.5,0.105,0.0933,0.119,0.00814,0.00533,0.0116,0.00032,0.00021,0.00046,0.252,0.193,0.325,0.01,0.0076,0.013,25.05,24.8,25.28,0.936,0.92,0.951,0.972,0.97,0.98,0.91,0.893,0.932,33.52,25.71,43.12,32.59,24.94,42.26,0,0,0,0,0,0,0.181,0,0.29,0.42,0.57,0.43,35.7
1438380000000,2015,8,2014,11,31,0.499,0.249,0.25,3787.61,27.84,27.84,5.091,1,1,1,186.3,161.9,217.7,93.27,68.9,93,93,93,0,0,0,0.503,0.427,0.574,93.27,68.9,124.7,990,990,990,964.4,964.4,964.5,25.6,25.5,25.6,0.0847,0.0761,0.0958,0.00368,0.00161,0.00635,0.00014,0.000063,0.00025,0.157,0.113,0.213,0.0061,0.0044,0.0084,25.4,25.28,25.42,0.179,0,0.928,0.188,0,0.97,0.173,0,0.9,5.248,0,28.7,5.091,0,27.84,0,25,0,0,0.806,0,0.0283,0.806,0.249,0.5,0.5,0.5,7.59
1441058400000,2015,9,2014,12,30,0.333,0.187,0.0996,4293.46,19.39,19.39,5.963,1,0,0.5666666666666667,128.5,107.2,159.4,56.46,35.21,72,72,72,18.03,0,49,0.569,0.452,0.672,38.43,0,87.44,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0727,0.0708,0.0805,0.000858,0,0.00318,0.000034,0,0.00012,0.0928,0.0708,0.144,0.0036,0.0028,0.0057,25.41,25.37,25.43,0.335,0,0.939,0.352,0,0.963,0.322,0,0.901,6.207,0,20.13,5.963,0,19.39,13,6,0,0.433,0.2,0,0.0331,0.633,0.2334,0.56,0.3,0.7,12.9
1443650400000,2015,10,2015,1,31,0.265,0.139,0.0457,0,0,0,0,1,0,0.3225806451612903,98.85,89.99,106.4,46.85,37.99,52,52,52,29.77,0,49,0.528,0.489,0.578,17.08,0,54.39,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0.0000807,0,0.000373,0.0000032,0,0.000015,0.0754,0.0708,0.0871,0.003,0.0028,0.0034,25.42,25.41,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,10,0,0.677,0.323,0,0,1,0.2193,0.52,0.17,0.83,0
1446328800000,2015,11,2015,2,30,0.31,0.13,0.168,7316.14,20.61,20.61,10.16,1,0,0.9,119.5,93,143.6,69.55,43,50,50,50,4.633,0,49,0.426,0.348,0.538,64.91,0,93.58,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0732,0.0708,0.0788,0.00169,0,0.0037,0.000066,0,0.00015,0.111,0.0708,0.151,0.0043,0.0028,0.0059,25.39,25.35,25.43,0.519,0,0.938,0.545,0,0.966,0.5,0,0.9,10.55,0,21.34,10.16,0,20.61,3,10,0,0.1,0.333,0,0.0565,0.433,0.142,0.42,0.54,0.46,23.6
1448920800000,2015,12,2015,3,31,0.457,0.158,0.299,18464.6,30.6,30.6,24.82,1,1,1,170.6,140.8,195,111.6,81.85,59,59,59,0,0,0,0.349,0.303,0.419,111.6,81.85,136,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.0866,0.0761,0.0952,0.00523,0.00271,0.00731,0.0002,0.00011,0.00029,0.185,0.132,0.229,0.0072,0.0052,0.0089,25.36,25.35,25.37,0.923,0.911,0.933,0.969,0.961,0.97,0.894,0.883,0.905,25.61,18.96,31.55,24.82,18.22,30.6,0,0,0,0,0,0,0.138,0,0.158,0.35,0.65,0.35,40.4
1451599200000,2016,1,2015,4,31,0.686,0.196,0.491,30405.5,58.18,58.18,40.87,2,1,1.2258064516129032,256.2,191.7,339.4,183.2,118.7,73,73,73,0,0,0,0.294,0.215,0.381,183.2,118.7,266.4,990,990,990,964.7,964.4,965.1,25.3,24.9,25.6,0.114,0.0908,0.143,0.0116,0.00584,0.0247,0.00046,0.00023,0.00099,0.278,0.199,0.389,0.011,0.0078,0.015,25.02,24.61,25.39,0.939,0.922,0.959,0.973,0.97,0.98,0.914,0.895,0.94,35.93,25.64,52.21,34.84,24.87,48.2,0,0,0,0,0,0,0.227,0,0.195,0.29,0.72,0.28,44.3
1454277600000,2016,2,2015,5,29,1.34,0.213,1.12,65968.5,131.5,131.5,94.78,3,2,2.413793103448276,533.1,347.8,723,448.1,262.8,85,85,85,0,0,0,0.168,0.118,0.244,448.1,262.8,638,990,990,990,966,965.1,966.8,24,23.2,24.9,0.217,0.143,0.312,0.116,0.0231,0.227,0.0049,0.00093,0.0098,0.526,0.286,0.769,0.022,0.011,0.033,23.49,22.44,24.58,0.95,0.932,0.958,0.976,0.97,0.98,0.926,0.904,0.939,40.37,29.52,52.34,39.24,28.64,48.2,0,0,0,0,0,0,0.527,0,0.22,0.16,0.84,0.16,49.2
1456783200000,2016,3,2015,6,31,2.31,0.287,2.03,111351,174,174,149.7,4,3,3.3548387096774195,863.7,735.3,1013,756.7,628.3,107,107,107,0,0,0,0.125,0.106,0.146,756.7,628.3,906.5,990,990,990,967.4,966.8,967.9,22.6,22.1,23.2,0.402,0.312,0.53,0.299,0.221,0.378,0.013,0.0095,0.017,0.949,0.758,1.16,0.042,0.033,0.052,21.7,20.9,22.4,0.956,0.953,0.957,0.98,0.976,0.98,0.937,0.93,0.938,46.13,39.92,52.15,44.94,38.95,48.2,0,0,0,0,0,0,0.831,0,0.28,0.12,0.88,0.12,48.2
1459461600000,2016,4,2015,7,30,2.4,0.324,2.07,112151,170.3,170.3,155.8,4,3,3.6333333333333333,924.8,786.5,1011,799.8,661.5,125,125,125,0,0,0,0.136,0.124,0.159,799.8,661.5,886,990,990,990,967.6,967,967.9,22.4,22.1,23,0.442,0.335,0.519,0.324,0.243,0.368,0.014,0.011,0.017,1.01,0.819,1.13,0.045,0.036,0.051,21.39,20.94,22.14,0.955,0.953,0.957,0.979,0.975,0.98,0.935,0.929,0.938,44.51,39.66,52.27,43.28,38.68,48.2,0,0,0,0,0,0,0.865,0,0.33,0.14,0.86,0.14,46.7
1462053600000,2016,5,2015,8,31,1.63,0.394,1.24,71960.8,128.6,128.6,96.72,3,2,2.3870967741935485,609.2,470.9,777.1,462.2,323.9,147,147,147,0,0,0,0.247,0.189,0.312,462.2,323.9,630.1,990,990,990,966.3,965.7,967,23.7,23,24.3,0.23,0.171,0.318,0.122,0.0519,0.222,0.0052,0.0021,0.0097,0.557,0.384,0.766,0.024,0.016,0.033,23.12,22.23,23.9,0.952,0.945,0.958,0.976,0.97,0.98,0.93,0.916,0.939,42.04,35.25,52.07,40.88,34.19,48.2,0,0,0,0,0,0,0.537,0,0.39,0.24,0.76,0.24,44.1
1464732000000,2016,6,2015,9,30,1,0.308,0.694,41847.7,74.52,74.52,58.12,2,1,1.7666666666666666,386.7,323.8,464.1,267.7,204.8,119,119,119,0,0,0,0.311,0.256,0.368,267.7,204.8,345.1,990,990,990,965.3,965,965.7,24.7,24.3,25,0.149,0.127,0.177,0.0291,0.0132,0.0619,0.0012,0.00053,0.0025,0.336,0.251,0.414,0.014,0.01,0.017,24.34,23.9,24.62,0.941,0.923,0.959,0.972,0.97,0.98,0.915,0.896,0.94,35.81,25.76,52.27,34.63,24.99,48.2,0,0,0,0,0,0,0.323,0,0.306,0.31,0.69,0.31,41.8
1467324000000,2016,7,2015,10,31,0.74,0.289,0.451,28168.2,48.07,48.07,37.86,1,1,1,276.3,240.4,320.2,168.3,132.4,108,108,108,0,0,0,0.394,0.337,0.449,168.3,132.4,212.2,990,990,990,964.8,964.6,965,25.2,25,25.4,0.113,0.1,0.128,0.0101,0.007,0.0138,0.0004,0.00028,0.00055,0.293,0.228,0.371,0.012,0.009,0.015,24.9,24.63,25.13,0.944,0.932,0.957,0.974,0.97,0.98,0.92,0.904,0.938,38.83,30.4,49.05,37.86,29.49,48.07,0,0,0,0,0,0,0.21,0,0.289,0.39,0.61,0.39,38.1
1470002400000,2016,8,2015,11,31,0.546,0.249,0.296,10147.2,32.32,32.32,13.64,1,1,1,203.7,177.8,237.4,110.7,84.76,93,93,93,0,0,0,0.46,0.392,0.523,110.7,84.76,144.4,990,990,990,964.5,964.4,964.6,25.5,25.4,25.6,0.0908,0.0817,0.103,0.00516,0.00295,0.00802,0.0002,0.00012,0.00032,0.188,0.142,0.248,0.0074,0.0055,0.0098,25.34,25.13,25.42,0.449,0,0.937,0.469,0,0.97,0.436,0,0.909,14.06,0,33.32,13.64,0,32.32,0,16,0,0,0.516,0,0.0758,0.516,0.25,0.46,0.54,0.46,18.6
1472680800000,2016,9,2015,12,30,0.377,0.187,0.19,8938.99,22.77,22.77,12.42,1,1,1,145.3,123.1,175.3,73.34,51.07,72,72,72,0,0,0,0.501,0.411,0.585,73.34,51.07,103.3,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.076,0.0708,0.0861,0.00198,0.000091,0.00453,0.000078,0.0000036,0.00018,0.119,0.0824,0.173,0.0047,0.0032,0.0068,25.39,25.37,25.42,0.641,0,0.939,0.674,0,0.97,0.617,0,0.901,12.89,0,23.47,12.42,0,22.77,0,9,0,0,0.3,0,0.069,0.3,0.187,0.5,0.5,0.5,23.7
