durationYears,stDev,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95
5,37.015822603723166,900.906610064326,887.4586854077222,878.3854344860772,871.1743022814613,864.9877929412874,859.4321163517019,854.283954030126,849.3988514268416,844.672458123332,840.0209999999996,835.3695418766672,830.6431485731576,825.7580459698733,820.6098836482973,815.0542070587119,808.8676977185379,801.656565513922,792.583314592277,779.1353899356733
10,26.174139174290936,883.0736277531647,873.5645090355945,867.1487517814921,862.0497112995755,857.6751885932646,853.7467320026894,850.106431514454,846.6521423368795,843.3100775814132,840.0209999999996,836.731922418586,833.3898576631198,829.9355684855452,826.2952679973098,822.3668114067347,817.9922887004237,812.8932482185071,806.4774909644048,796.9683722468345
15,21.371095144535005,875.1733233604131,867.409160439881,862.1707165778444,858.0073674583473,854.4355846254538,851.2280132509261,848.2557203487323,845.4353050457071,842.7065205996298,840.0209999999996,837.3354794003694,834.6066949542922,831.7862796512669,828.8139867490731,825.6064153745455,822.034632541652,817.8712834221549,812.6328395601182,804.8686766395862
18,19.50905148208492,872.11053408869,865.0228554691557,860.2408323533857,856.4402319741894,853.1796552607136,850.2515565996525,847.5382368162458,844.963561677913,842.4725336851034,840.0209999999996,837.5694663148959,835.0784383220862,832.5037631837534,829.7904434003467,826.8623447392856,823.6017680258099,819.8011676466135,815.0191445308435,807.9314659113093
20,18.507911301861583,870.4638050321628,863.739842703861,859.2032172430385,855.5976511407305,852.5043964706434,849.7265581758508,847.1524770150628,844.7099257134206,842.3467290616658,840.0209999999996,837.6952709383335,835.3320742865786,832.8895229849364,830.3154418241485,827.5376035293558,824.4443488592688,820.8387827569608,816.3021572961383,809.5781949678365
25,16.553979116999653,867.2498725910755,861.2357778533832,857.178096685841,853.9531803249891,851.1864892393759,848.7019151363124,846.3995869542631,844.214902654662,842.1011953116525,840.0209999999996,837.9408046883467,835.8270973453373,833.6424130457361,831.3400848636868,828.8555107606234,826.0888196750101,822.8639033141583,818.806222146616,812.7921274089238
50,11.70543088925095,859.2747204532138,855.0221132814933,852.1528994120313,849.8725391845135,847.916193156428,846.1593339597913,844.5313420897473,842.9865370067477,841.4919202110619,840.0209999999996,838.5500797889373,837.0554629932516,835.5106579102519,833.8826660402079,832.1258068435712,830.1694608154858,827.889100587968,825.019886718506,820.7672795467854
100,8.276989558499826,853.6354362955375,850.6283889266914,848.5995483429203,846.9870901624944,845.6037446196877,844.361457568156,843.2102934771314,842.1179513273308,841.0610976558261,840.0209999999996,838.9809023441732,837.9240486726684,836.8317065228679,835.6805424318433,834.4382553803115,833.0549098375049,831.4424516570789,829.4136110733078,826.4065637044617
