month,1.00,0.99,0.98,0.97,0.96,0.95,0.94,0.93,0.92,0.91,0.90,0.89,0.88,0.87,0.86,0.85,0.84,0.83,0.82,0.81,0.80,0.79,0.78,0.77,0.76,0.75,0.74,0.73,0.72,0.71,0.70,0.69,0.68,0.67,0.66,0.65,0.64,0.63,0.62,0.61,0.60,0.59,0.58,0.57,0.56,0.55,0.54,0.53,0.52,0.51,0.50,0.49,0.48,0.47,0.46,0.45,0.44,0.43,0.42,0.41,0.40,0.39,0.38,0.37,0.36,0.35,0.34,0.33,0.32,0.31,0.30,0.29,0.28,0.27,0.26,0.25,0.24,0.23,0.22,0.21,0.20,0.19,0.18,0.17,0.16,0.15,0.14,0.13,0.12,0.11,0.10,0.09,0.08,0.07,0.06,0.05,0.04,0.03,0.02,0.01,0.00
1,72485,72262,72039,71816,68601,62955,57310,52244,52201,52159,52116,51927,51660,51393,50940,49773,48607,47441,47001,46793,46584,46241,45599,44958,44316,43743,43181,42619,42088,41604,41119,40634,40200,39768,39336,39015,38798,38580,38295,37088,35881,34675,34179,34118,34056,33983,33857,33730,33604,33039,32307,31575,31021,30934,30847,30760,30549,30312,30075,29920,29901,29881,29861,29757,29646,29536,29446,29380,29313,29213,28174,27135,26096,25490,25188,24886,24625,24617,24610,24602,24600,24599,24599,24347,23305,22263,21222,20884,20730,20576,20275,19696,19116,18537,17680,16790,15900,14607,12818,11029,9239.1
2,120510,117700,114880,112070,110480,109890,109290,108630,107400,106170,104930,101780,97604,93433,89973,89239,88505,87771,87539,87467,87394,87250,86945,86639,86334,86156,85997,85838,84530,81592,78654,75716,73688,71692,69696,68422,67823,67224,66586,65414,64242,63071,62561,62455,62349,62040,60755,59471,58186,57306,56580,55853,55277,55097,54918,54738,54510,54272,54035,53499,52474,51450,50425,50221,50077,49933,49826,49757,49688,49593,48745,47897,47049,46660,46594,46528,46335,45346,44357,43368,42822,42474,42127,41702,41033,40364,39694,38801,37850,36899,36204,35996,35788,35580,32717,29548,26379,22288,17064,11840,6615.4
3,140870,140310,139750,139190,138860,138720,138580,138430,138210,137990,137770,136960,135850,134730,133700,133000,132300,131600,131200,130890,130580,130360,130320,130280,130250,129770,129220,128670,128030,127280,126540,125790,124860,123930,123000,122500,122410,122310,122210,122030,121850,121670,121350,120960,120560,120110,119420,118740,118050,117600,117250,116900,116230,114720,113210,111700,109940,108120,106310,105130,104980,104840,104700,102830,100840,98842,96799,94703,92607,90545,89433,88321,87209,86646,86472,86297,85857,83755,81654,79552,76513,73051,69589,66938,66837,66736,66635,64895,62727,60559,58365,56121,53877,51634,49755,47919,46083,43896,41277,38658,36040
4,137810,137320,136830,136350,135950,135640,135320,135030,135010,134990,134980,134900,134780,134670,134580,134570,134570,134570,134270,133870,133480,133160,133000,132850,132700,132520,132330,132140,131970,131820,131670,131520,130770,129990,129220,128130,126740,125350,124060,123970,123880,123790,123470,123020,122560,122010,121050,120090,119120,118730,118560,118390,118240,118170,118100,118030,117480,116850,116210,115020,112920,110830,108730,107500,106320,105150,104180,103440,102690,101960,101460,100970,100470,100190,100050,99916,99546,97712,95878,94043,93123,92613,92104,90274,84294,78314,72334,70648,70083,69517,67961,64525,61089,57653,57017,56703,56390,53023,45898,38773,31648
5,136540,136400,136260,136120,135840,135460,135070,134710,134630,134540,134450,134210,133890,133560,133290,133200,133110,133020,132380,131580,130770,130200,130170,130140,130110,129360,128500,127640,126490,124940,123400,121850,121460,121110,120760,120490,120300,120110,119860,118910,117970,117020,115840,114510,113180,111640,109030,106420,103820,102280,101160,100040,98926,97840,96755,95669,95336,95161,94986,94576,93781,92986,92191,91734,91302,90870,88919,85342,81764,78301,78054,77807,77560,75584,72388,69191,66405,66188,65970,65753,64130,61875,59619,57413,55357,53302,51247,50521,50143,49765,47981,43529,39077,34625,32292,30202,28113,24700,19656,14613,9568.9
6,99244,99221,99198,99174,99069,98897,98724,98443,97213,95984,94755,94198,93995,93793,93342,91938,90534,89130,88655,88476,88296,87780,86514,85248,83982,83646,83459,83272,82778,81849,80920,79990,78452,76892,75332,74252,73618,72985,72348,71664,70979,70295,70008,69964,69921,69705,68667,67628,66590,65045,63307,61570,60208,59834,59460,59085,58755,58434,58112,57674,57045,56416,55787,55485,55206,54928,53533,50941,48350,45811,44746,43681,42617,41287,39771,38255,36915,36678,36440,36202,35419,34391,33363,32442,31859,31275,30692,29445,28025,26605,25151,23636,22121,20605,17980,15226,12472,9529.1,6352.7,3176.4,0
7,59740,59547,59354,59161,58961,58755,58549,58314,57834,57354,56875,56272,55604,54937,54373,54208,54042,53876,53335,52673,52012,51517,51392,51267,51142,51087,51044,51001,50769,50269,49768,49268,48374,47466,46559,45903,45482,45061,44642,44253,43865,43476,42883,42165,41446,40851,40847,40843,40839,40741,40607,40473,40333,40177,40021,39865,39567,39239,38911,38614,38368,38121,37875,37377,36861,36345,35368,33898,32428,30982,30210,29439,28667,27705,26608,25511,24550,24434,24319,24203,23978,23703,23428,22395,18980,15566,12151,10704,9771.5,8838.6,7565.2,5644.9,3724.5,1804.2,1188.1,722.48,256.88,0,0,0,0
8,37798,37587,37375,37164,36893,36572,36252,35945,35760,35574,35388,35147,34877,34606,34320,33972,33624,33277,32985,32712,32439,32211,32085,31958,31831,31445,31017,30589,30233,29979,29725,29472,29406,29348,29289,29191,29056,28920,28793,28775,28756,28737,28666,28561,28457,28370,28368,28365,28363,28208,27995,27783,27557,27296,27036,26775,26678,26615,26552,26503,26476,26450,26423,25858,25252,24647,22997,20227,17458,14737,13406,12074,10742,9429,8129.2,6829.4,5683.1,5495.8,5308.5,5121.3,5054.1,5040.9,5027.7,4666.5,3211.4,1756.2,301.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,25195,24954,24713,24472,24206,23920,23634,23376,23356,23335,23315,23250,23162,23073,22959,22742,22526,22310,22249,22238,22226,22064,21567,21070,20573,20278,20015,19752,19556,19454,19353,19251,19193,19135,19078,18981,18847,18714,18583,18492,18402,18311,18274,18270,18266,18219,17970,17721,17472,17387,17365,17342,17239,16924,16609,16294,15981,15669,15357,15113,14978,14844,14710,14546,14379,14212,13759,12999,12240,11494,11114,10734,10354,9802.6,9130.2,8457.8,7824.3,7433.7,7043,6652.4,6427.8,6277.8,6127.9,5638.8,4084.1,2529.4,974.72,575.51,477.73,379.96,284.31,192.7,101.09,9.4768,0,0,0,0,0,0,0
