datetime,Year,Month,WaterYear,WaterMonth,Days,RiverVolume,EFlowVolume,CanalVolume,Energy,Power_max,Power_min,Power_mean,Turbines_max,Turbines_min,Turbines_mean,Flow_mean,Flow_min,Flow_max,FlowAvailableForGeneration_mean,FlowAvailableForGeneration_min,EFlow_mean,EFlow_min,EFlow_max,SpillFlow_mean,SpillFlow_min,SpillFlow_max,EFlowProportion_mean,EFlowProportion_min,EFlowProportion_max,CanalFlow_mean,CanalFlow_min,CanalFlow_max,HeadPondLevel_mean,HeadPondLevel_min,HeadPondLevel_max,TailwaterLevel_mean,TailwaterLevel_min,TailwaterLevel_max,GrossHead_mean,GrossHead_min,GrossHead_max,LeftChannelHeadloss_mean,LeftChannelHeadloss_min,LeftChannelHeadloss_max,CanalHeadloss_mean,CanalHeadloss_min,CanalHeadloss_max,CanalHeadlossProportion_mean,CanalHeadlossProportion_min,CanalHeadlossProportion_max,TotalHeadloss_mean,TotalHeadloss_min,TotalHeadloss_max,HeadlossProportion_mean,HeadlossProportion_min,HeadlossProportion_max,NetHead_mean,NetHead_min,NetHead_max,UnitEfficiency_mean,UnitEfficiency_min,UnitEfficiency_max,GeneratorEfficiency_mean,GeneratorEfficiency_min,GeneratorEfficiency_max,TotalEfficiency_mean,TotalEfficiency_min,TotalEfficiency_max,UnitPower_mean,UnitPower_min,UnitPower_max,GeneratorPower_mean,GeneratorPower_min,GeneratorPower_max,LowFlowShutoffDays,HighHeadShutoffDays,LowHeadShutoffDays,LowFlowShutoffProportion,HighHeadShutoffProportion,LowHeadShutoffProportion,CapFactor,ShutoffProportion,BypassVolume,EFlowProportion,GenerationProportion,BypassProportion,SpecificEnergy
770421600000,1994,6,1993,9,30,0.678,0.308,0.369,22858.9,39.78,39.78,31.75,1,1,1,261.5,231.8,295.5,142.5,112.8,119,119,119,2.368e-15,-2.842e-14,2.842e-14,0.457,0.403,0.513,142.5,112.8,176.5,990,990,990,964.7,964.6,964.9,25.3,25.1,25.4,0.105,0.0948,0.117,0.00786,0.00534,0.0108,0.00031,0.00021,0.00043,0.248,0.195,0.309,0.0098,0.0077,0.012,25.01,24.81,25.21,0.935,0.921,0.948,0.971,0.97,0.978,0.908,0.893,0.926,32.7,25.68,40.69,31.75,24.91,39.78,0,0,0,0,0,0,0.176,0,0.309,0.45,0.54,0.46,33.7
773013600000,1994,7,1993,10,31,0.546,0.289,0.257,7614.7,27.09,27.09,10.23,1,1,1,203.9,181.8,229.9,95.87,73.76,108,108,108,0,-1.421e-14,1.421e-14,0.532,0.47,0.594,95.87,73.76,121.9,990,990,990,964.5,964.4,964.6,25.5,25.4,25.6,0.0874,0.0796,0.0965,0.0039,0.00202,0.00611,0.00015,0.000079,0.00024,0.163,0.124,0.21,0.0064,0.0048,0.0082,25.38,25.21,25.44,0.385,0,0.927,0.407,0,0.97,0.374,0,0.899,10.55,0,27.92,10.23,0,27.09,0,18,0,0,0.581,0,0.0569,0.581,0.289,0.53,0.47,0.53,13.9
775692000000,1994,8,1993,11,31,0.419,0.249,0.153,0,0,0,0,1,0,0.8709677419354839,156.4,139.9,180.4,63.36,46.92,93,93,93,6.213,-1.421e-14,49.39,0.598,0.516,0.665,57.14,0,87.39,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.0745,0.0708,0.0826,0.00116,0,0.00318,0.000045,0,0.00012,0.103,0.0708,0.146,0.004,0.0028,0.0057,25.41,25.41,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,31,0,0.129,1,0,0,1.13,0.266,0.59,0.37,0.63,0
778370400000,1994,9,1993,12,30,0.294,0.187,0.04,653.588,14.06,14.06,0.9078,1,0,0.26666666666666666,113.5,97.81,138,41.54,25.81,72,72,72,26.1,-1.421e-14,49.06,0.641,0.522,0.736,15.43,0,66.01,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0709,0.0708,0.0729,0.000178,0,0.00136,0.000007,0,0.000053,0.0766,0.0708,0.106,0.003,0.0028,0.0042,25.42,25.39,25.43,0.0588,0,0.891,0.064,0,0.96,0.0565,0,0.855,0.9456,0,14.65,0.9078,0,14.06,22,28,0,0.733,0.933,0,0.00504,1.67,0.254,0.64,0.14,0.86,2.22
780962400000,1994,10,1994,1,31,0.264,0.139,0.0133,0,0,0,0,1,0,0.0967741935483871,98.73,96.17,104.1,46.73,44.17,52,52,52,41.78,-7.105e-15,49.37,0.527,0.5,0.541,4.954,0,52.1,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0.00000979,0,0.000179,3.8e-7,0,0.000007,0.072,0.0708,0.0838,0.0028,0.0028,0.0033,25.43,25.42,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31,0,0.903,1,0,0,1.9,0.2507,0.53,0.05,0.95,0
783640800000,1994,11,1994,2,30,0.267,0.13,0.133,350.424,14.6,14.6,0.4867,1,0,0.9666666666666667,103,99.73,117.8,53.02,49.73,50,50,50,1.658,-7.105e-15,49.73,0.486,0.425,0.501,51.36,0,67.78,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0.000257,0,0.00151,0.00001,0,0.000059,0.0848,0.0708,0.106,0.0033,0.0028,0.0042,25.42,25.39,25.43,0.03,0,0.901,0.032,0,0.96,0.0288,0,0.865,0.507,0,15.21,0.4867,0,14.6,1,29,0,0.0333,0.967,0,0.0027,1,0.134,0.49,0.5,0.5,1.31
786232800000,1994,12,1994,3,31,0.351,0.158,0.193,11741.4,19.59,19.59,15.78,1,1,1,131.1,123,147.6,72.1,63.97,59,59,59,-9.168e-16,-1.421e-14,1.421e-14,0.451,0.4,0.48,72.1,63.97,88.58,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0727,0.0708,0.0784,0.00188,0.00119,0.00328,0.000074,0.000047,0.00013,0.114,0.101,0.144,0.0045,0.004,0.0056,25.39,25.36,25.4,0.915,0.88,0.938,0.96,0.96,0.964,0.878,0.845,0.901,16.43,14.02,20.33,15.78,13.46,19.59,0,0,0,0,0,0,0.0877,0,0.158,0.45,0.55,0.45,33.5
788911200000,1995,1,1994,4,31,0.393,0.196,0.198,11861.6,17.92,17.92,15.94,1,1,1,146.9,134.2,153.3,73.91,61.18,73,73,73,2.292e-15,-1.421e-14,1.421e-14,0.498,0.476,0.544,73.91,61.18,80.32,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.075,0.0708,0.0773,0.00203,0.00095,0.00258,0.00008,0.000037,0.0001,0.119,0.0969,0.131,0.0047,0.0038,0.0051,25.38,25.38,25.4,0.897,0,0.94,0.929,0,0.96,0.861,0,0.902,16.61,0,18.66,15.94,0,17.92,0,1,0,0,0.0323,0,0.0886,0.0323,0.195,0.5,0.5,0.5,30.2
791589600000,1995,2,1994,5,28,0.425,0.206,0.22,5962.77,26.98,26.98,8.873,1,1,1,175.7,151.4,205.8,90.74,66.41,85,85,85,5.075e-16,-1.421e-14,1.421e-14,0.487,0.413,0.561,90.74,66.41,120.8,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.082,0.0734,0.0926,0.00346,0.00139,0.00602,0.00014,0.000055,0.00024,0.15,0.107,0.204,0.0059,0.0042,0.008,25.4,25.36,25.41,0.429,0,0.941,0.447,0,0.97,0.413,0,0.903,9.209,0,27.81,8.873,0,26.98,0,15,0,0,0.536,0,0.0493,0.536,0.205,0.48,0.52,0.48,14
794008800000,1995,3,1994,6,31,0.696,0.287,0.409,25501.4,45.54,45.54,34.28,1,1,1,259.8,207.7,307.8,152.8,100.7,107,107,107,9.168e-16,-2.842e-14,2.842e-14,0.419,0.348,0.515,152.8,100.7,200.8,990,990,990,964.7,964.4,964.9,25.3,25.1,25.6,0.107,0.0887,0.124,0.00874,0.00431,0.0128,0.00035,0.00017,0.00051,0.265,0.172,0.35,0.01,0.0067,0.014,25.02,24.71,25.38,0.937,0.911,0.955,0.974,0.969,0.98,0.913,0.883,0.936,35.18,22.85,46.47,34.28,22.14,45.54,0,0,0,0,0,0,0.19,0,0.287,0.41,0.59,0.41,36.6
796687200000,1995,4,1994,7,30,0.714,0.324,0.39,24135.6,40.82,40.82,33.52,1,1,1,275.3,246,305.9,150.3,121,125,125,125,-2.368e-15,-2.842e-14,2.842e-14,0.455,0.409,0.508,150.3,121,180.9,990,990,990,964.8,964.7,964.9,25.2,25.1,25.3,0.109,0.0987,0.12,0.00853,0.00604,0.0111,0.00034,0.00024,0.00044,0.263,0.211,0.318,0.01,0.0083,0.013,24.94,24.75,25.11,0.939,0.926,0.949,0.971,0.97,0.98,0.912,0.898,0.93,34.52,27.61,41.67,33.52,26.78,40.82,0,0,0,0,0,0,0.186,0,0.324,0.45,0.55,0.45,33.8
799279200000,1995,5,1994,8,31,0.538,0.394,0.101,4337.18,20.79,20.79,5.83,1,0,0.5161290322580645,200.9,166.4,242.5,53.94,19.45,147,147,147,16.05,-1.421e-14,48.43,0.741,0.606,0.883,37.89,0,95.46,990,990,990,964.5,964.4,964.7,25.5,25.3,25.6,0.0767,0.0708,0.09,0.00103,0,0.00386,0.00004,0,0.00015,0.0992,0.0708,0.165,0.0039,0.0028,0.0065,25.42,25.18,25.52,0.297,0,0.935,0.31,0,0.966,0.285,0,0.897,6.059,0,21.52,5.83,0,20.79,15,21,0,0.484,0.677,0,0.0324,1.16,0.437,0.73,0.19,0.81,8.06
801957600000,1995,6,1994,9,30,0.379,0.308,0,0,0,0,0,0,0,0,146.4,132.5,164.5,27.37,13.54,119,119,119,27.37,13.54,45.53,0.816,0.723,0.898,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,1,1,0,0,2,0.379,0.81,0,1,0
804549600000,1995,7,1994,10,31,0.31,0.288,0,0,0,0,0,0,0,0,115.8,103.3,130.6,8.352,0,107.5,103.3,108,8.352,0,22.63,0.932,0.827,1,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,1,1,0,0,2,0.31,0.93,0,1,0
807228000000,1995,8,1994,11,31,0.237,0.234,0,0,0,0,0,0,0,0,88.38,79.49,102.5,1.177,0,87.2,79.49,93,1.177,0,9.46,0.988,0.908,1,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,1,1,0,0,2,0.237,0.99,0,1,0
809906400000,1995,9,1994,12,30,0.161,0.16,0,0,0,0,0,0,0,0,62.13,52.2,78.13,0.489,0,61.64,52.2,72,0.489,0,6.13,0.994,0.922,1,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,1,1,0,0,2,0.161,0.99,0,1,0
812498400000,1995,10,1995,1,31,0.136,0.133,0,0,0,0,0,0,0,0,50.6,46.97,60.31,0.9735,0,49.63,46.97,52,0.9735,0,8.31,0.983,0.862,1,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,1,1,0,0,2,0.136,0.98,0,1,0
815176800000,1995,11,1995,2,30,0.182,0.13,0,0,0,0,0,0,0,0,70.37,60.6,88.58,20.37,10.6,50,50,50,20.37,10.6,38.58,0.724,0.564,0.825,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,1,1,0,0,2,0.182,0.71,0,1,0
817768800000,1995,12,1995,3,31,0.276,0.158,0.00873,0,0,0,0,1,0,0.06451612903225806,103.2,91.04,109.9,44.15,32.04,59,59,59,40.89,0,48.99,0.573,0.537,0.648,3.258,0,50.91,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0.00000274,0,0.0000773,1.1e-7,0,0.000003,0.0715,0.0708,0.0821,0.0028,0.0028,0.0032,25.43,25.42,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,31,0,0.935,1,0,0,1.94,0.2673,0.57,0.032,0.97,0
820447200000,1996,1,1995,4,31,0.337,0.196,0.103,4040.4,19.58,19.58,5.431,1,0,0.5806451612903226,125.7,97.88,161.3,52.72,24.88,73,73,73,14.37,-1.421e-14,48.39,0.593,0.453,0.746,38.36,0,88.31,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0719,0.0708,0.0801,0.000793,0,0.00326,0.000031,0,0.00013,0.0911,0.0708,0.145,0.0036,0.0028,0.0057,25.41,25.38,25.43,0.32,0,0.937,0.341,0,0.964,0.308,0,0.899,5.654,0,20.32,5.431,0,19.58,13,20,0,0.419,0.645,0,0.0302,1.06,0.234,0.58,0.31,0.69,12
823125600000,1996,2,1995,5,29,0.505,0.213,0.292,10323.2,35.25,35.25,14.83,1,1,1,201.4,166,242,116.4,80.96,85,85,85,9.801e-16,-1.421e-14,1.421e-14,0.426,0.351,0.512,116.4,80.96,157,990,990,990,964.5,964.4,964.7,25.5,25.3,25.6,0.0911,0.0786,0.105,0.00564,0.00263,0.00909,0.00022,0.0001,0.00036,0.196,0.133,0.269,0.0077,0.0052,0.011,25.34,25.08,25.41,0.482,0,0.941,0.501,0,0.97,0.467,0,0.913,15.3,0,36.34,14.83,0,35.25,0,14,0,0,0.483,0,0.0824,0.483,0.213,0.42,0.58,0.42,20.4
825631200000,1996,3,1995,6,31,0.879,0.287,0.592,36278.5,69.27,69.27,48.76,2,1,1.4193548387096775,328.1,248.8,427.1,221.1,141.8,107,107,107,9.168e-16,-2.842e-14,2.842e-14,0.335,0.251,0.43,221.1,141.8,320.1,990,990,990,965,964.7,965.5,25,24.5,25.3,0.131,0.103,0.166,0.0195,0.0078,0.0501,0.00079,0.00031,0.002,0.313,0.245,0.388,0.013,0.0097,0.016,24.64,24.1,25.06,0.943,0.923,0.959,0.974,0.97,0.98,0.918,0.896,0.939,37.16,25.79,51.25,36.12,25.01,48.2,0,0,0,0,0,0,0.271,0,0.287,0.33,0.67,0.33,41.3
